2022/9/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4486,13:00～14:00,9/4,23:20,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3602,13:00～14:00,9/4,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3035,0:00～1:00,9/4,23:20,22,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2487,0:00～1:00,9/4,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/9/4,0:00,2485,2487,81,3035
2022/9/4,1:00,2348,2352,81,2883
2022/9/4,2:00,2295,2284,80,2849
2022/9/4,3:00,2294,2290,81,2826
2022/9/4,4:00,2307,2298,81,2832
2022/9/4,5:00,2316,2309,80,2885
2022/9/4,6:00,2364,2336,81,2912
2022/9/4,7:00,2493,2478,80,3099
2022/9/4,8:00,2735,2739,80,3381
2022/9/4,9:00,3066,2961,83,3680
2022/9/4,10:00,3341,3127,85,3908
2022/9/4,11:00,3475,3354,83,4171
2022/9/4,12:00,3515,3537,80,4369
2022/9/4,13:00,3527,3602,78,4486
2022/9/4,14:00,3558,3537,79,4500
2022/9/4,15:00,3580,3482,78,4540
2022/9/4,16:00,3535,3511,76,4641
2022/9/4,17:00,3511,3543,76,4617
2022/9/4,18:00,3545,3571,78,4540
2022/9/4,19:00,3450,3478,75,4589
2022/9/4,20:00,3280,3320,72,4518
2022/9/4,21:00,3085,3108,68,4495
2022/9/4,22:00,2903,2922,65,4459
2022/9/4,23:00,2749,2750,62,4384

最大使用率(%),時間帯
85,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5317,15:00～16:00,9/4,23:50,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4494,15:00～16:00,9/4,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5104,16:00～17:00,9/4,23:50,15,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4427,16:00～17:00,9/4,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/9/4,0:00,2590,0,0
2022/9/4,0:05,2555,0,0
2022/9/4,0:10,2552,0,0
2022/9/4,0:15,2532,0,0
2022/9/4,0:20,2517,0,0
2022/9/4,0:25,2483,0,0
2022/9/4,0:30,2474,0,0
2022/9/4,0:35,2462,0,0
2022/9/4,0:40,2436,0,0
2022/9/4,0:45,2434,0,0
2022/9/4,0:50,2423,0,0
2022/9/4,0:55,2402,0,0
2022/9/4,1:00,2382,0,0
2022/9/4,1:05,2384,0,0
2022/9/4,1:10,2377,0,0
2022/9/4,1:15,2370,0,0
2022/9/4,1:20,2365,0,0
2022/9/4,1:25,2357,0,0
2022/9/4,1:30,2353,0,0
2022/9/4,1:35,2344,0,0
2022/9/4,1:40,2329,0,0
2022/9/4,1:45,2325,0,0
2022/9/4,1:50,2313,0,0
2022/9/4,1:55,2307,0,0
2022/9/4,2:00,2296,0,0
2022/9/4,2:05,2299,0,0
2022/9/4,2:10,2289,0,0
2022/9/4,2:15,2288,0,0
2022/9/4,2:20,2285,0,0
2022/9/4,2:25,2290,0,0
2022/9/4,2:30,2278,0,0
2022/9/4,2:35,2296,0,0
2022/9/4,2:40,2296,0,0
2022/9/4,2:45,2290,0,0
2022/9/4,2:50,2294,0,0
2022/9/4,2:55,2287,0,0
2022/9/4,3:00,2283,0,0
2022/9/4,3:05,2294,0,0
2022/9/4,3:10,2281,0,0
2022/9/4,3:15,2293,0,0
2022/9/4,3:20,2289,0,0
2022/9/4,3:25,2299,0,0
2022/9/4,3:30,2295,0,0
2022/9/4,3:35,2293,0,0
2022/9/4,3:40,2283,0,0
2022/9/4,3:45,2294,0,0
2022/9/4,3:50,2286,0,0
2022/9/4,3:55,2291,0,0
2022/9/4,4:00,2293,0,0
2022/9/4,4:05,2296,0,0
2022/9/4,4:10,2289,0,0
2022/9/4,4:15,2297,0,0
2022/9/4,4:20,2302,0,0
2022/9/4,4:25,2298,0,0
2022/9/4,4:30,2319,0,0
2022/9/4,4:35,2311,0,0
2022/9/4,4:40,2313,0,0
2022/9/4,4:45,2309,0,0
2022/9/4,4:50,2311,0,0
2022/9/4,4:55,2308,0,0
2022/9/4,5:00,2313,0,0
2022/9/4,5:05,2315,0,0
2022/9/4,5:10,2321,0,0
2022/9/4,5:15,2313,0,0
2022/9/4,5:20,2310,0,0
2022/9/4,5:25,2294,0,0
2022/9/4,5:30,2311,2,0
2022/9/4,5:35,2312,5,0
2022/9/4,5:40,2312,7,0
2022/9/4,5:45,2304,17,0
2022/9/4,5:50,2304,27,1
2022/9/4,5:55,2306,35,1
2022/9/4,6:00,2318,44,1
2022/9/4,6:05,2328,55,2
2022/9/4,6:10,2336,66,2
2022/9/4,6:15,2336,76,3
2022/9/4,6:20,2332,86,3
2022/9/4,6:25,2353,94,3
2022/9/4,6:30,2363,108,4
2022/9/4,6:35,2373,115,4
2022/9/4,6:40,2373,128,5
2022/9/4,6:45,2379,140,5
2022/9/4,6:50,2387,154,6
2022/9/4,6:55,2405,168,6
2022/9/4,7:00,2411,183,7
2022/9/4,7:05,2438,201,8
2022/9/4,7:10,2432,222,9
2022/9/4,7:15,2440,242,9
2022/9/4,7:20,2456,262,10
2022/9/4,7:25,2482,280,11
2022/9/4,7:30,2473,294,11
2022/9/4,7:35,2493,304,12
2022/9/4,7:40,2512,322,12
2022/9/4,7:45,2535,348,13
2022/9/4,7:50,2557,372,14
2022/9/4,7:55,2580,394,15
2022/9/4,8:00,2601,415,15
2022/9/4,8:05,2633,432,16
2022/9/4,8:10,2638,450,17
2022/9/4,8:15,2667,469,17
2022/9/4,8:20,2682,490,18
2022/9/4,8:25,2696,508,18
2022/9/4,8:30,2696,529,19
2022/9/4,8:35,2736,554,20
2022/9/4,8:40,2775,584,21
2022/9/4,8:45,2804,614,21
2022/9/4,8:50,2843,642,22
2022/9/4,8:55,2868,670,23
2022/9/4,9:00,2893,696,24
2022/9/4,9:05,2929,719,24
2022/9/4,9:10,2961,739,24
2022/9/4,9:15,2968,758,25
2022/9/4,9:20,2991,777,25
2022/9/4,9:25,3034,800,26
2022/9/4,9:30,3041,819,26
2022/9/4,9:35,3080,840,27
2022/9/4,9:40,3118,864,27
2022/9/4,9:45,3152,890,28
2022/9/4,9:50,3206,914,28
2022/9/4,9:55,3203,932,29
2022/9/4,10:00,3234,950,29
2022/9/4,10:05,3268,966,29
2022/9/4,10:10,3283,978,29
2022/9/4,10:15,3313,988,29
2022/9/4,10:20,3297,1001,30
2022/9/4,10:25,3329,1005,30
2022/9/4,10:30,3346,1014,30
2022/9/4,10:35,3373,1024,30
2022/9/4,10:40,3367,1031,30
2022/9/4,10:45,3383,1038,30
2022/9/4,10:50,3391,1046,30
2022/9/4,10:55,3402,1047,30
2022/9/4,11:00,3420,1055,30
2022/9/4,11:05,3453,1063,30
2022/9/4,11:10,3465,1066,30
2022/9/4,11:15,3467,1063,30
2022/9/4,11:20,3466,1061,30
2022/9/4,11:25,3484,1057,30
2022/9/4,11:30,3454,1051,30
2022/9/4,11:35,3454,1039,30
2022/9/4,11:40,3456,1037,30
2022/9/4,11:45,3487,1032,29
2022/9/4,11:50,3507,1032,29
2022/9/4,11:55,3505,1029,29
2022/9/4,12:00,3534,1022,28
2022/9/4,12:05,3532,1014,28
2022/9/4,12:10,3523,1001,28
2022/9/4,12:15,3505,988,28
2022/9/4,12:20,3509,984,28
2022/9/4,12:25,3511,984,28
2022/9/4,12:30,3505,978,27
2022/9/4,12:35,3502,970,27
2022/9/4,12:40,3525,965,27
2022/9/4,12:45,3514,953,27
2022/9/4,12:50,3494,941,26
2022/9/4,12:55,3493,930,26
2022/9/4,13:00,3502,919,26
2022/9/4,13:05,3516,917,26
2022/9/4,13:10,3523,908,25
2022/9/4,13:15,3547,906,25
2022/9/4,13:20,3541,896,25
2022/9/4,13:25,3511,881,25
2022/9/4,13:30,3496,872,24
2022/9/4,13:35,3534,865,24
2022/9/4,13:40,3536,859,24
2022/9/4,13:45,3533,850,24
2022/9/4,13:50,3525,845,23
2022/9/4,13:55,3506,831,23
2022/9/4,14:00,3499,831,23
2022/9/4,14:05,3506,823,23
2022/9/4,14:10,3514,820,23
2022/9/4,14:15,3526,822,23
2022/9/4,14:20,3543,820,23
2022/9/4,14:25,3533,811,22
2022/9/4,14:30,3557,805,22
2022/9/4,14:35,3575,806,22
2022/9/4,14:40,3575,799,22
2022/9/4,14:45,3586,784,21
2022/9/4,14:50,3600,775,21
2022/9/4,14:55,3598,758,21
2022/9/4,15:00,3586,737,20
2022/9/4,15:05,3596,714,19
2022/9/4,15:10,3601,694,19
2022/9/4,15:15,3598,670,18
2022/9/4,15:20,3591,646,17
2022/9/4,15:25,3590,622,17
2022/9/4,15:30,3598,597,16
2022/9/4,15:35,3569,572,16
2022/9/4,15:40,3570,548,15
2022/9/4,15:45,3569,524,14
2022/9/4,15:50,3554,498,14
2022/9/4,15:55,3541,470,13
2022/9/4,16:00,3565,441,12
2022/9/4,16:05,3562,412,11
2022/9/4,16:10,3536,381,10
2022/9/4,16:15,3521,354,10
2022/9/4,16:20,3539,328,9
2022/9/4,16:25,3527,301,8
2022/9/4,16:30,3528,274,7
2022/9/4,16:35,3539,250,7
2022/9/4,16:40,3520,225,6
2022/9/4,16:45,3513,200,5
2022/9/4,16:50,3517,180,5
2022/9/4,16:55,3512,159,4
2022/9/4,17:00,3505,138,3
2022/9/4,17:05,3506,120,3
