2022/4/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4487,11:00～12:00,4/13,23:20,30,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3449,11:00～12:00,4/13,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3005,5:00～6:00,4/13,23:20,27,78

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2369,5:00～6:00,4/13,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/4/13,0:00,2391,2374,78,3051
2022/4/13,1:00,2300,2288,78,2939
2022/4/13,2:00,2300,2299,77,2950
2022/4/13,3:00,2337,2339,78,2971
2022/4/13,4:00,2351,2353,78,2991
2022/4/13,5:00,2345,2369,78,3005
2022/4/13,6:00,2409,2485,76,3157
2022/4/13,7:00,2620,2643,77,3398
2022/4/13,8:00,2962,2971,77,3805
2022/4/13,9:00,3262,3244,78,4176
2022/4/13,10:00,3371,3355,77,4366
2022/4/13,11:00,3425,3449,76,4487
2022/4/13,12:00,3348,3321,75,4435
2022/4/13,13:00,3462,3395,74,4647
2022/4/13,14:00,3434,3401,72,4730
2022/4/13,15:00,3370,3393,72,4639
2022/4/13,16:00,3332,3339,73,4503
2022/4/13,17:00,3262,3226,77,4229
2022/4/13,18:00,3321,3236,80,4150
2022/4/13,19:00,3210,3167,77,4143
2022/4/13,20:00,3072,3051,75,4050
2022/4/13,21:00,2902,2859,71,4086
2022/4/13,22:00,2756,2739,68,4047
2022/4/13,23:00,2602,2598,65,3980

最大使用率(%),時間帯
80,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4225,16:00～17:00,4/14,0:50,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3698,16:00～17:00,4/14,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4225,16:00～17:00,4/14,0:50,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3698,16:00～17:00,4/14,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/4/13,0:00,2484,0,0
2022/4/13,0:05,2469,0,0
2022/4/13,0:10,2466,0,0
2022/4/13,0:15,2446,0,0
2022/4/13,0:20,2414,0,0
2022/4/13,0:25,2408,0,0
2022/4/13,0:30,2392,0,0
2022/4/13,0:35,2370,0,0
2022/4/13,0:40,2361,0,0
2022/4/13,0:45,2352,0,0
2022/4/13,0:50,2336,0,0
2022/4/13,0:55,2325,0,0
2022/4/13,1:00,2316,0,0
2022/4/13,1:05,2317,0,0
2022/4/13,1:10,2307,0,0
2022/4/13,1:15,2312,0,0
2022/4/13,1:20,2309,0,0
2022/4/13,1:25,2293,0,0
2022/4/13,1:30,2289,0,0
2022/4/13,1:35,2290,0,0
2022/4/13,1:40,2304,0,0
2022/4/13,1:45,2293,0,0
2022/4/13,1:50,2294,0,0
2022/4/13,1:55,2298,0,0
2022/4/13,2:00,2305,0,0
2022/4/13,2:05,2291,0,0
2022/4/13,2:10,2306,0,0
2022/4/13,2:15,2297,0,0
2022/4/13,2:20,2289,0,0
2022/4/13,2:25,2286,0,0
2022/4/13,2:30,2283,0,0
2022/4/13,2:35,2294,0,0
2022/4/13,2:40,2294,0,0
2022/4/13,2:45,2305,0,0
2022/4/13,2:50,2315,0,0
2022/4/13,2:55,2327,0,0
2022/4/13,3:00,2320,0,0
2022/4/13,3:05,2339,0,0
2022/4/13,3:10,2342,0,0
2022/4/13,3:15,2323,0,0
2022/4/13,3:20,2341,0,0
2022/4/13,3:25,2332,0,0
2022/4/13,3:30,2336,0,0
2022/4/13,3:35,2339,0,0
2022/4/13,3:40,2350,0,0
2022/4/13,3:45,2331,0,0
2022/4/13,3:50,2340,0,0
2022/4/13,3:55,2351,0,0
2022/4/13,4:00,2340,0,0
2022/4/13,4:05,2354,0,0
2022/4/13,4:10,2358,0,0
2022/4/13,4:15,2343,0,0
2022/4/13,4:20,2350,0,0
2022/4/13,4:25,2364,0,0
2022/4/13,4:30,2357,0,0
2022/4/13,4:35,2360,0,0
2022/4/13,4:40,2363,0,0
2022/4/13,4:45,2341,0,0
2022/4/13,4:50,2357,0,0
2022/4/13,4:55,2355,0,0
2022/4/13,5:00,2354,0,0
2022/4/13,5:05,2377,0,0
2022/4/13,5:10,2376,0,0
2022/4/13,5:15,2362,0,0
2022/4/13,5:20,2350,0,0
2022/4/13,5:25,2351,0,0
2022/4/13,5:30,2359,3,0
2022/4/13,5:35,2344,5,0
2022/4/13,5:40,2317,6,0
2022/4/13,5:45,2327,15,0
2022/4/13,5:50,2328,25,1
2022/4/13,5:55,2324,35,1
2022/4/13,6:00,2332,47,2
2022/4/13,6:05,2353,61,2
2022/4/13,6:10,2360,78,3
2022/4/13,6:15,2357,95,4
2022/4/13,6:20,2384,114,4
2022/4/13,6:25,2386,133,5
2022/4/13,6:30,2385,153,6
2022/4/13,6:35,2406,175,7
2022/4/13,6:40,2431,199,8
2022/4/13,6:45,2446,223,9
2022/4/13,6:50,2467,247,10
2022/4/13,6:55,2481,270,10
2022/4/13,7:00,2518,294,11
2022/4/13,7:05,2546,320,12
2022/4/13,7:10,2543,350,13
2022/4/13,7:15,2566,381,14
2022/4/13,7:20,2563,413,16
2022/4/13,7:25,2605,443,17
2022/4/13,7:30,2611,476,18
2022/4/13,7:35,2658,506,19
2022/4/13,7:40,2669,535,20
2022/4/13,7:45,2689,564,20
2022/4/13,7:50,2696,594,22
2022/4/13,7:55,2703,623,23
2022/4/13,8:00,2750,656,23
2022/4/13,8:05,2813,689,24
2022/4/13,8:10,2846,717,25
2022/4/13,8:15,2855,748,26
2022/4/13,8:20,2895,781,26
2022/4/13,8:25,2936,809,27
2022/4/13,8:30,2958,837,28
2022/4/13,8:35,2993,865,28
2022/4/13,8:40,3019,893,29
2022/4/13,8:45,3075,920,29
2022/4/13,8:50,3093,949,30
2022/4/13,8:55,3118,976,31
2022/4/13,9:00,3136,1002,31
2022/4/13,9:05,3190,1026,32
2022/4/13,9:10,3186,1048,32
2022/4/13,9:15,3211,1073,33
2022/4/13,9:20,3244,1093,33
2022/4/13,9:25,3236,1114,34
2022/4/13,9:30,3281,1134,34
2022/4/13,9:35,3293,1153,35
2022/4/13,9:40,3306,1167,35
2022/4/13,9:45,3320,1184,35
2022/4/13,9:50,3349,1198,35
2022/4/13,9:55,3338,1213,36
2022/4/13,10:00,3339,1225,36
2022/4/13,10:05,3340,1237,37
2022/4/13,10:10,3341,1245,37
2022/4/13,10:15,3350,1260,37
2022/4/13,10:20,3366,1269,37
2022/4/13,10:25,3386,1278,37
2022/4/13,10:30,3377,1285,38
2022/4/13,10:35,3388,1293,38
2022/4/13,10:40,3382,1301,38
2022/4/13,10:45,3386,1311,38
2022/4/13,10:50,3396,1317,38
2022/4/13,10:55,3403,1321,38
2022/4/13,11:00,3417,1327,38
2022/4/13,11:05,3439,1336,38
2022/4/13,11:10,3438,1337,38
2022/4/13,11:15,3449,1341,38
2022/4/13,11:20,3441,1339,38
2022/4/13,11:25,3442,1337,38
2022/4/13,11:30,3435,1335,38
2022/4/13,11:35,3436,1336,38
2022/4/13,11:40,3416,1335,39
2022/4/13,11:45,3437,1335,38
2022/4/13,11:50,3435,1339,38
2022/4/13,11:55,3416,1334,39
2022/4/13,12:00,3393,1331,39
2022/4/13,12:05,3382,1329,39
2022/4/13,12:10,3369,1332,39
2022/4/13,12:15,3364,1328,39
2022/4/13,12:20,3343,1320,39
2022/4/13,12:25,3332,1313,39
2022/4/13,12:30,3320,1308,39
2022/4/13,12:35,3326,1304,39
2022/4/13,12:40,3316,1295,39
2022/4/13,12:45,3343,1284,38
2022/4/13,12:50,3354,1276,38
2022/4/13,12:55,3383,1268,37
2022/4/13,13:00,3408,1258,36
2022/4/13,13:05,3444,1244,36
2022/4/13,13:10,3475,1230,35
2022/4/13,13:15,3476,1217,35
2022/4/13,13:20,3467,1197,34
2022/4/13,13:25,3469,1179,33
2022/4/13,13:30,3462,1155,33
2022/4/13,13:35,3471,1133,32
2022/4/13,13:40,3472,1116,32
2022/4/13,13:45,3499,1102,31
2022/4/13,13:50,3475,1085,31
2022/4/13,13:55,3477,1060,30
2022/4/13,14:00,3471,1033,29
2022/4/13,14:05,3470,1005,28
2022/4/13,14:10,3461,982,28
2022/4/13,14:15,3452,961,27
2022/4/13,14:20,3441,935,27
2022/4/13,14:25,3432,912,26
2022/4/13,14:30,3438,893,25
2022/4/13,14:35,3422,869,25
2022/4/13,14:40,3408,849,24
2022/4/13,14:45,3434,830,24
2022/4/13,14:50,3421,809,23
2022/4/13,14:55,3407,786,23
2022/4/13,15:00,3392,761,22
2022/4/13,15:05,3377,733,21
2022/4/13,15:10,3362,703,20
2022/4/13,15:15,3368,679,20
2022/4/13,15:20,3381,655,19
2022/4/13,15:25,3370,628,18
2022/4/13,15:30,3373,603,17
2022/4/13,15:35,3385,579,17
2022/4/13,15:40,3370,543,16
2022/4/13,15:45,3376,513,15
2022/4/13,15:50,3357,489,14
2022/4/13,15:55,3363,462,13
2022/4/13,16:00,3360,437,13
2022/4/13,16:05,3357,408,12
2022/4/13,16:10,3345,381,11
2022/4/13,16:15,3348,353,10
2022/4/13,16:20,3343,324,9
2022/4/13,16:25,3334,298,8
2022/4/13,16:30,3349,272,8
2022/4/13,16:35,3344,249,7
2022/4/13,16:40,3322,224,6
2022/4/13,16:45,3304,202,6
2022/4/13,16:50,3313,180,5
2022/4/13,16:55,3285,158,4
2022/4/13,17:00,3291,137,4
2022/4/13,17:05,3271,119,3
2022/4/13,17:10,3251,101,3
2022/4/13,17:15,3262,84,2
2022/4/13,17:20,3261,66,2
2022/4/13,17:25,3262,53,1
2022/4/13,17:30,3270,40,1
2022/4/13,17:35,3251,29,0
2022/4/13,17:40,3257,21,0
2022/4/13,17:45,3256,15,0
2022/4/13,17:50,3273,10,0
2022/4/13,17:55,3283,7,0
2022/4/13,18:00,3286,5,0
2022/4/13,18:05,3301,1,0
2022/4/13,18:10,3302,0,0
2022/4/13,18:15,3327,0,0
2022/4/13,18:20,3333,0,0
2022/4/13,18:25,3348,0,0
