2022/4/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3609,18:00～19:00,4/29,23:20,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2989,18:00～19:00,4/29,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2501,3:00～4:00,4/29,23:20,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2228,3:00～4:00,4/29,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/4/29,0:00,2302,2311,85,2708
2022/4/29,1:00,2201,2197,86,2553
2022/4/29,2:00,2191,2179,86,2531
2022/4/29,3:00,2233,2228,89,2501
2022/4/29,4:00,2241,2237,88,2522
2022/4/29,5:00,2193,2184,89,2452
2022/4/29,6:00,2214,2187,89,2466
2022/4/29,7:00,2323,2313,86,2674
2022/4/29,8:00,2551,2524,89,2841
2022/4/29,9:00,2746,2687,90,3048
2022/4/29,10:00,2763,2795,87,3158
2022/4/29,11:00,2828,2805,89,3173
2022/4/29,12:00,2811,2735,89,3131
2022/4/29,13:00,2851,2805,89,3189
2022/4/29,14:00,2881,2816,89,3224
2022/4/29,15:00,2886,2792,89,3234
2022/4/29,16:00,2926,2915,86,3368
2022/4/29,17:00,3006,2985,86,3493
2022/4/29,18:00,3071,2989,85,3609
2022/4/29,19:00,3022,2984,84,3586
2022/4/29,20:00,2917,2911,81,3582
2022/4/29,21:00,2768,2769,78,3537
2022/4/29,22:00,2603,2612,74,3505
2022/4/29,23:00,2463,2491,70,3479

最大使用率(%),時間帯
90,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3428,19:00～20:00,4/30,0:50,22,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2802,19:00～20:00,4/30,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3428,19:00～20:00,4/30,0:50,22,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2802,19:00～20:00,4/30,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/4/29,0:00,2373,0,0
2022/4/29,0:05,2375,0,0
2022/4/29,0:10,2370,0,0
2022/4/29,0:15,2357,0,0
2022/4/29,0:20,2318,0,0
2022/4/29,0:25,2305,0,0
2022/4/29,0:30,2285,0,0
2022/4/29,0:35,2270,0,0
2022/4/29,0:40,2260,0,0
2022/4/29,0:45,2252,0,0
2022/4/29,0:50,2236,0,0
2022/4/29,0:55,2225,0,0
2022/4/29,1:00,2212,0,0
2022/4/29,1:05,2217,0,0
2022/4/29,1:10,2219,0,0
2022/4/29,1:15,2209,0,0
2022/4/29,1:20,2205,0,0
2022/4/29,1:25,2179,0,0
2022/4/29,1:30,2177,0,0
2022/4/29,1:35,2184,0,0
2022/4/29,1:40,2178,0,0
2022/4/29,1:45,2180,0,0
2022/4/29,1:50,2173,0,0
2022/4/29,1:55,2175,0,0
2022/4/29,2:00,2179,0,0
2022/4/29,2:05,2185,0,0
2022/4/29,2:10,2183,0,0
2022/4/29,2:15,2178,0,0
2022/4/29,2:20,2161,0,0
2022/4/29,2:25,2170,0,0
2022/4/29,2:30,2169,0,0
2022/4/29,2:35,2192,0,0
2022/4/29,2:40,2204,0,0
2022/4/29,2:45,2204,0,0
2022/4/29,2:50,2198,0,0
2022/4/29,2:55,2194,0,0
2022/4/29,3:00,2197,0,0
2022/4/29,3:05,2233,0,0
2022/4/29,3:10,2232,0,0
2022/4/29,3:15,2226,0,0
2022/4/29,3:20,2220,0,0
2022/4/29,3:25,2219,0,0
2022/4/29,3:30,2214,0,0
2022/4/29,3:35,2240,0,0
2022/4/29,3:40,2234,0,0
2022/4/29,3:45,2225,0,0
2022/4/29,3:50,2230,0,0
2022/4/29,3:55,2229,0,0
2022/4/29,4:00,2236,0,0
2022/4/29,4:05,2228,0,0
2022/4/29,4:10,2238,0,0
2022/4/29,4:15,2236,0,0
2022/4/29,4:20,2230,0,0
2022/4/29,4:25,2237,0,0
2022/4/29,4:30,2213,0,0
2022/4/29,4:35,2245,0,0
2022/4/29,4:40,2244,0,0
2022/4/29,4:45,2249,0,0
2022/4/29,4:50,2229,0,0
2022/4/29,4:55,2223,0,0
2022/4/29,5:00,2236,0,0
2022/4/29,5:05,2232,0,0
2022/4/29,5:10,2216,1,0
2022/4/29,5:15,2203,3,0
2022/4/29,5:20,2199,10,0
2022/4/29,5:25,2177,7,0
2022/4/29,5:30,2181,11,0
2022/4/29,5:35,2170,14,0
2022/4/29,5:40,2168,19,0
2022/4/29,5:45,2154,25,1
2022/4/29,5:50,2162,33,1
