2022/4/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3897,19:00～20:00,4/17,23:20,31,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2986,19:00～20:00,4/17,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2961,8:00～9:00,4/17,23:20,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2512,8:00～9:00,4/17,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/4/17,0:00,2363,2352,75,3144
2022/4/17,1:00,2271,2265,75,3005
2022/4/17,2:00,2267,2252,76,2949
2022/4/17,3:00,2290,2278,78,2919
2022/4/17,4:00,2304,2286,81,2842
2022/4/17,5:00,2292,2275,81,2797
2022/4/17,6:00,2276,2286,84,2695
2022/4/17,7:00,2344,2356,84,2782
2022/4/17,8:00,2513,2512,84,2961
2022/4/17,9:00,2677,2650,84,3173
2022/4/17,10:00,2718,2767,81,3315
2022/4/17,11:00,2689,2765,80,3335
2022/4/17,12:00,2636,2701,76,3433
2022/4/17,13:00,2599,2655,76,3412
2022/4/17,14:00,2579,2547,78,3278
2022/4/17,15:00,2604,2576,74,3476
2022/4/17,16:00,2680,2686,75,3563
2022/4/17,17:00,2837,2809,74,3824
2022/4/17,18:00,2999,2985,77,3857
2022/4/17,19:00,2991,2986,76,3897
2022/4/17,20:00,2902,2898,73,3938
2022/4/17,21:00,2761,2746,71,3883
2022/4/17,22:00,2600,2578,67,3859
2022/4/17,23:00,2459,2432,62,3917

最大使用率(%),時間帯
84,8:00～9:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4024,11:00～12:00,4/18,0:50,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3376,11:00～12:00,4/18,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3355,7:00～8:00,4/18,0:50,19,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2815,7:00～8:00,4/18,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/4/17,0:00,2444,0,0
2022/4/17,0:05,2437,0,0
2022/4/17,0:10,2419,0,0
2022/4/17,0:15,2429,0,0
2022/4/17,0:20,2388,0,0
2022/4/17,0:25,2376,0,0
2022/4/17,0:30,2363,0,0
2022/4/17,0:35,2340,0,0
2022/4/17,0:40,2328,0,0
2022/4/17,0:45,2308,0,0
2022/4/17,0:50,2298,0,0
2022/4/17,0:55,2281,0,0
2022/4/17,1:00,2265,0,0
2022/4/17,1:05,2282,0,0
2022/4/17,1:10,2284,0,0
2022/4/17,1:15,2288,0,0
2022/4/17,1:20,2276,0,0
2022/4/17,1:25,2251,0,0
2022/4/17,1:30,2259,0,0
2022/4/17,1:35,2277,0,0
2022/4/17,1:40,2258,0,0
2022/4/17,1:45,2252,0,0
2022/4/17,1:50,2241,0,0
2022/4/17,1:55,2250,0,0
2022/4/17,2:00,2264,0,0
2022/4/17,2:05,2267,0,0
2022/4/17,2:10,2272,0,0
2022/4/17,2:15,2268,0,0
2022/4/17,2:20,2247,0,0
2022/4/17,2:25,2246,0,0
2022/4/17,2:30,2252,0,0
2022/4/17,2:35,2268,0,0
2022/4/17,2:40,2271,0,0
2022/4/17,2:45,2267,0,0
2022/4/17,2:50,2252,0,0
2022/4/17,2:55,2257,0,0
2022/4/17,3:00,2275,0,0
2022/4/17,3:05,2285,0,0
2022/4/17,3:10,2284,0,0
2022/4/17,3:15,2296,0,0
2022/4/17,3:20,2286,0,0
2022/4/17,3:25,2273,0,0
2022/4/17,3:30,2284,0,0
2022/4/17,3:35,2294,0,0
2022/4/17,3:40,2276,0,0
2022/4/17,3:45,2266,0,0
2022/4/17,3:50,2272,0,0
2022/4/17,3:55,2286,0,0
2022/4/17,4:00,2300,0,0
2022/4/17,4:05,2296,0,0
2022/4/17,4:10,2307,0,0
2022/4/17,4:15,2300,0,0
2022/4/17,4:20,2306,0,0
2022/4/17,4:25,2290,0,0
2022/4/17,4:30,2277,0,0
2022/4/17,4:35,2285,0,0
2022/4/17,4:40,2304,0,0
2022/4/17,4:45,2306,0,0
2022/4/17,4:50,2277,0,0
2022/4/17,4:55,2289,0,0
2022/4/17,5:00,2310,0,0
2022/4/17,5:05,2304,0,0
2022/4/17,5:10,2311,0,0
2022/4/17,5:15,2318,0,0
2022/4/17,5:20,2300,0,0
2022/4/17,5:25,2294,3,0
2022/4/17,5:30,2287,5,0
2022/4/17,5:35,2272,8,0
2022/4/17,5:40,2269,15,0
2022/4/17,5:45,2262,23,1
2022/4/17,5:50,2268,33,1
