2022/4/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4290,10:00～11:00,4/15,23:20,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3667,10:00～11:00,4/15,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3882,8:00～9:00,4/15,23:20,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3395,8:00～9:00,4/15,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/4/15,0:00,2484,2473,79,3140
2022/4/15,1:00,2384,2373,78,3037
2022/4/15,2:00,2380,2368,78,3013
2022/4/15,3:00,2418,2409,81,2974
2022/4/15,4:00,2455,2447,82,2959
2022/4/15,5:00,2539,2502,83,3034
2022/4/15,6:00,2737,2722,84,3233
2022/4/15,7:00,2997,3014,86,3448
2022/4/15,8:00,3355,3395,86,3882
2022/4/15,9:00,3583,3607,85,4168
2022/4/15,10:00,3623,3667,84,4290
2022/4/15,11:00,3625,3640,83,4347
2022/4/15,12:00,3477,3495,81,4268
2022/4/15,13:00,3528,3530,80,4401
2022/4/15,14:00,3511,3494,78,4453
2022/4/15,15:00,3484,3468,79,4389
2022/4/15,16:00,3494,3504,80,4316
2022/4/15,17:00,3499,3487,82,4225
2022/4/15,18:00,3549,3462,84,4211
2022/4/15,19:00,3459,3397,82,4177
2022/4/15,20:00,3328,3313,79,4170
2022/4/15,21:00,3150,3124,74,4217
2022/4/15,22:00,2987,2968,70,4257
2022/4/15,23:00,2799,2796,68,4103

最大使用率(%),時間帯
86,7:00～8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3700,10:00～11:00,4/16,0:50,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3065,10:00～11:00,4/16,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3127,0:00～1:00,4/16,0:50,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2589,0:00～1:00,4/16,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/4/15,0:00,2575,0,0
2022/4/15,0:05,2566,0,0
2022/4/15,0:10,2545,0,0
2022/4/15,0:15,2524,0,0
2022/4/15,0:20,2509,0,0
2022/4/15,0:25,2499,0,0
2022/4/15,0:30,2486,0,0
2022/4/15,0:35,2452,0,0
2022/4/15,0:40,2445,0,0
2022/4/15,0:45,2412,0,0
2022/4/15,0:50,2407,0,0
2022/4/15,0:55,2400,0,0
2022/4/15,1:00,2399,0,0
2022/4/15,1:05,2397,0,0
2022/4/15,1:10,2399,0,0
2022/4/15,1:15,2383,0,0
2022/4/15,1:20,2390,0,0
2022/4/15,1:25,2383,0,0
2022/4/15,1:30,2379,0,0
2022/4/15,1:35,2380,0,0
2022/4/15,1:40,2367,0,0
2022/4/15,1:45,2374,0,0
2022/4/15,1:50,2371,0,0
2022/4/15,1:55,2354,0,0
2022/4/15,2:00,2356,0,0
2022/4/15,2:05,2359,0,0
2022/4/15,2:10,2355,0,0
2022/4/15,2:15,2357,0,0
2022/4/15,2:20,2359,0,0
2022/4/15,2:25,2368,0,0
2022/4/15,2:30,2375,0,0
2022/4/15,2:35,2384,0,0
2022/4/15,2:40,2376,0,0
2022/4/15,2:45,2381,0,0
2022/4/15,2:50,2375,0,0
2022/4/15,2:55,2395,0,0
2022/4/15,3:00,2405,0,0
2022/4/15,3:05,2391,0,0
2022/4/15,3:10,2399,0,0
2022/4/15,3:15,2403,0,0
2022/4/15,3:20,2401,0,0
2022/4/15,3:25,2406,0,0
2022/4/15,3:30,2418,0,0
2022/4/15,3:35,2432,0,0
2022/4/15,3:40,2410,0,0
2022/4/15,3:45,2413,0,0
2022/4/15,3:50,2416,0,0
2022/4/15,3:55,2422,0,0
2022/4/15,4:00,2423,0,0
2022/4/15,4:05,2420,0,0
2022/4/15,4:10,2421,0,0
2022/4/15,4:15,2424,0,0
2022/4/15,4:20,2444,0,0
2022/4/15,4:25,2450,0,0
2022/4/15,4:30,2445,0,0
2022/4/15,4:35,2447,0,0
2022/4/15,4:40,2456,0,0
2022/4/15,4:45,2472,0,0
2022/4/15,4:50,2459,0,0
2022/4/15,4:55,2483,0,0
2022/4/15,5:00,2482,0,0
2022/4/15,5:05,2496,0,0
2022/4/15,5:10,2507,0,0
2022/4/15,5:15,2510,0,0
2022/4/15,5:20,2514,0,0
2022/4/15,5:25,2522,2,0
2022/4/15,5:30,2545,5,0
2022/4/15,5:35,2534,4,0
2022/4/15,5:40,2537,5,0
2022/4/15,5:45,2548,8,0
2022/4/15,5:50,2559,10,0
2022/4/15,5:55,2571,11,0
2022/4/15,6:00,2590,14,0
2022/4/15,6:05,2637,16,0
2022/4/15,6:10,2656,20,0
2022/4/15,6:15,2677,24,0
2022/4/15,6:20,2689,28,1
2022/4/15,6:25,2693,30,1
2022/4/15,6:30,2716,33,1
2022/4/15,6:35,2762,37,1
2022/4/15,6:40,2767,41,1
2022/4/15,6:45,2797,44,1
2022/4/15,6:50,2819,45,1
2022/4/15,6:55,2836,48,1
2022/4/15,7:00,2851,52,1
2022/4/15,7:05,2885,52,1
2022/4/15,7:10,2911,58,1
2022/4/15,7:15,2926,62,2
2022/4/15,7:20,2948,66,2
2022/4/15,7:25,2959,69,2
2022/4/15,7:30,2985,75,2
2022/4/15,7:35,3021,81,2
2022/4/15,7:40,3047,86,2
2022/4/15,7:45,3064,90,2
2022/4/15,7:50,3073,91,2
