2022/4/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4183,11:00～12:00,4/11,23:20,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3330,11:00～12:00,4/11,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2576,2:00～3:00,4/11,23:20,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2147,2:00～3:00,4/11,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/4/11,0:00,2190,2174,82,2648
2022/4/11,1:00,2121,2128,82,2556
2022/4/11,2:00,2142,2147,83,2576
2022/4/11,3:00,2187,2183,82,2637
2022/4/11,4:00,2225,2226,83,2675
2022/4/11,5:00,2252,2289,81,2758
2022/4/11,6:00,2329,2439,76,3035
2022/4/11,7:00,2535,2579,80,3157
2022/4/11,8:00,2890,2905,80,3591
2022/4/11,9:00,3161,3156,80,3920
2022/4/11,10:00,3286,3251,80,4071
2022/4/11,11:00,3348,3330,80,4183
2022/4/11,12:00,3190,3281,76,4191
2022/4/11,13:00,3260,3323,74,4400
2022/4/11,14:00,3252,3207,72,4460
2022/4/11,15:00,3277,3163,72,4491
2022/4/11,16:00,3243,3206,74,4367
2022/4/11,17:00,3149,3223,78,4014
2022/4/11,18:00,3220,3197,80,3987
2022/4/11,19:00,3120,3107,78,3978
2022/4/11,20:00,2985,2978,75,3946
2022/4/11,21:00,2823,2800,71,3968
2022/4/11,22:00,2695,2680,68,3921
2022/4/11,23:00,2560,2530,67,3769

最大使用率(%),時間帯
83,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4071,13:00～14:00,4/12,0:50,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3346,13:00～14:00,4/12,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2782,1:00～2:00,4/12,0:50,22,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2287,1:00～2:00,4/12,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/4/11,0:00,2259,0,0
2022/4/11,0:05,2251,0,0
2022/4/11,0:10,2239,0,0
2022/4/11,0:15,2232,0,0
2022/4/11,0:20,2212,0,0
2022/4/11,0:25,2197,0,0
2022/4/11,0:30,2194,0,0
2022/4/11,0:35,2185,0,0
2022/4/11,0:40,2162,0,0
2022/4/11,0:45,2157,0,0
2022/4/11,0:50,2140,0,0
2022/4/11,0:55,2136,0,0
2022/4/11,1:00,2124,0,0
2022/4/11,1:05,2116,0,0
2022/4/11,1:10,2118,0,0
2022/4/11,1:15,2122,0,0
2022/4/11,1:20,2134,0,0
2022/4/11,1:25,2121,0,0
2022/4/11,1:30,2123,0,0
2022/4/11,1:35,2117,0,0
2022/4/11,1:40,2116,0,0
2022/4/11,1:45,2109,0,0
2022/4/11,1:50,2106,0,0
2022/4/11,1:55,2111,0,0
2022/4/11,2:00,2121,0,0
2022/4/11,2:05,2127,0,0
2022/4/11,2:10,2124,0,0
2022/4/11,2:15,2131,0,0
2022/4/11,2:20,2148,0,0
2022/4/11,2:25,2141,0,0
2022/4/11,2:30,2153,0,0
2022/4/11,2:35,2152,0,0
2022/4/11,2:40,2146,0,0
2022/4/11,2:45,2151,0,0
2022/4/11,2:50,2154,0,0
2022/4/11,2:55,2158,0,0
2022/4/11,3:00,2169,0,0
2022/4/11,3:05,2166,0,0
2022/4/11,3:10,2189,0,0
2022/4/11,3:15,2199,0,0
2022/4/11,3:20,2206,0,0
2022/4/11,3:25,2182,0,0
2022/4/11,3:30,2179,0,0
2022/4/11,3:35,2172,0,0
2022/4/11,3:40,2193,0,0
2022/4/11,3:45,2199,0,0
2022/4/11,3:50,2191,0,0
2022/4/11,3:55,2197,0,0
2022/4/11,4:00,2203,0,0
2022/4/11,4:05,2190,0,0
2022/4/11,4:10,2204,0,0
2022/4/11,4:15,2218,0,0
2022/4/11,4:20,2218,0,0
2022/4/11,4:25,2219,0,0
2022/4/11,4:30,2211,0,0
2022/4/11,4:35,2223,0,0
2022/4/11,4:40,2230,0,0
2022/4/11,4:45,2235,0,0
2022/4/11,4:50,2250,0,0
2022/4/11,4:55,2241,0,0
2022/4/11,5:00,2254,0,0
2022/4/11,5:05,2255,0,0
2022/4/11,5:10,2263,0,0
2022/4/11,5:15,2272,0,0
2022/4/11,5:20,2259,0,0
2022/4/11,5:25,2257,0,0
2022/4/11,5:30,2245,2,0
2022/4/11,5:35,2245,5,0
2022/4/11,5:40,2233,5,0
2022/4/11,5:45,2238,10,0
2022/4/11,5:50,2219,20,0
