2022/4/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4454,13:00～14:00,4/22,23:20,31,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3405,13:00～14:00,4/22,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2906,4:00～5:00,4/22,23:20,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2419,4:00～5:00,4/22,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/4/22,0:00,2443,2423,82,2949
2022/4/22,1:00,2360,2341,80,2937
2022/4/22,2:00,2369,2347,81,2919
2022/4/22,3:00,2384,2391,82,2878
2022/4/22,4:00,2389,2419,82,2906
2022/4/22,5:00,2420,2440,82,2947
2022/4/22,6:00,2506,2534,81,3071
2022/4/22,7:00,2633,2743,79,3332
2022/4/22,8:00,2937,3005,79,3697
2022/4/22,9:00,3198,3143,79,4002
2022/4/22,10:00,3332,3280,78,4227
2022/4/22,11:00,3402,3344,78,4343
2022/4/22,12:00,3309,3288,77,4279
2022/4/22,13:00,3383,3405,75,4454
2022/4/22,14:00,3362,3369,74,4501
2022/4/22,15:00,3325,3316,73,4553
2022/4/22,16:00,3296,3286,73,4514
2022/4/22,17:00,3218,3218,77,4169
2022/4/22,18:00,3225,3240,80,3999
2022/4/22,19:00,3138,3138,78,3987
2022/4/22,20:00,2994,2998,75,3958
2022/4/22,21:00,2829,2816,69,4045
2022/4/22,22:00,2703,2690,67,4002
2022/4/22,23:00,2574,2554,66,3854

最大使用率(%),時間帯
82,0:00～1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3673,11:00～12:00,4/23,0:50,28,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2863,11:00～12:00,4/23,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3057,0:00～1:00,4/23,0:50,28,77

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2383,0:00～1:00,4/23,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/4/22,0:00,2519,0,0
2022/4/22,0:05,2518,0,0
2022/4/22,0:10,2511,0,0
2022/4/22,0:15,2482,0,0
2022/4/22,0:20,2463,0,0
2022/4/22,0:25,2443,0,0
2022/4/22,0:30,2435,0,0
2022/4/22,0:35,2427,0,0
2022/4/22,0:40,2409,0,0
2022/4/22,0:45,2392,0,0
2022/4/22,0:50,2371,0,0
2022/4/22,0:55,2357,0,0
2022/4/22,1:00,2352,0,0
2022/4/22,1:05,2371,0,0
2022/4/22,1:10,2358,0,0
2022/4/22,1:15,2354,0,0
2022/4/22,1:20,2364,0,0
2022/4/22,1:25,2352,0,0
2022/4/22,1:30,2360,0,0
2022/4/22,1:35,2368,0,0
2022/4/22,1:40,2358,0,0
2022/4/22,1:45,2353,0,0
2022/4/22,1:50,2347,0,0
2022/4/22,1:55,2348,0,0
2022/4/22,2:00,2354,0,0
2022/4/22,2:05,2353,0,0
2022/4/22,2:10,2353,0,0
2022/4/22,2:15,2361,0,0
2022/4/22,2:20,2361,0,0
2022/4/22,2:25,2356,0,0
2022/4/22,2:30,2371,0,0
2022/4/22,2:35,2378,0,0
2022/4/22,2:40,2378,0,0
2022/4/22,2:45,2369,0,0
2022/4/22,2:50,2351,0,0
2022/4/22,2:55,2366,0,0
2022/4/22,3:00,2373,0,0
2022/4/22,3:05,2386,0,0
2022/4/22,3:10,2372,0,0
2022/4/22,3:15,2398,0,0
2022/4/22,3:20,2384,0,0
2022/4/22,3:25,2393,0,0
2022/4/22,3:30,2372,0,0
2022/4/22,3:35,2380,0,0
2022/4/22,3:40,2370,0,0
2022/4/22,3:45,2372,0,0
2022/4/22,3:50,2379,0,0
2022/4/22,3:55,2381,0,0
2022/4/22,4:00,2370,0,0
2022/4/22,4:05,2375,0,0
2022/4/22,4:10,2378,0,0
2022/4/22,4:15,2368,0,0
2022/4/22,4:20,2388,0,0
2022/4/22,4:25,2382,0,0
2022/4/22,4:30,2370,0,0
2022/4/22,4:35,2392,0,0
2022/4/22,4:40,2376,0,0
2022/4/22,4:45,2378,0,0
2022/4/22,4:50,2393,0,0
2022/4/22,4:55,2394,0,0
2022/4/22,5:00,2390,0,0
2022/4/22,5:05,2405,0,0
2022/4/22,5:10,2413,0,0
2022/4/22,5:15,2416,0,0
2022/4/22,5:20,2419,3,0
2022/4/22,5:25,2411,5,0
2022/4/22,5:30,2402,9,0
2022/4/22,5:35,2400,17,0
2022/4/22,5:40,2411,25,1
2022/4/22,5:45,2401,33,1
2022/4/22,5:50,2420,42,1
2022/4/22,5:55,2433,50,2
2022/4/22,6:00,2438,63,2
2022/4/22,6:05,2461,76,3
2022/4/22,6:10,2467,89,3
2022/4/22,6:15,2483,103,4
2022/4/22,6:20,2487,120,4
2022/4/22,6:25,2484,136,5
2022/4/22,6:30,2480,155,6
2022/4/22,6:35,2497,175,7
2022/4/22,6:40,2515,196,7
2022/4/22,6:45,2509,220,8
2022/4/22,6:50,2530,245,9
2022/4/22,6:55,2543,273,10
2022/4/22,7:00,2554,301,11
2022/4/22,7:05,2598,330,12
2022/4/22,7:10,2594,361,13
