2022/4/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4259,11:00～12:00,4/12,23:20,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3413,11:00～12:00,4/12,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2975,6:00～7:00,4/12,23:20,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2472,6:00～7:00,4/12,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/4/12,0:00,2376,2366,81,2911
2022/4/12,1:00,2289,2287,82,2782
2022/4/12,2:00,2301,2280,82,2787
2022/4/12,3:00,2329,2317,82,2832
2022/4/12,4:00,2353,2348,82,2848
2022/4/12,5:00,2368,2379,82,2869
2022/4/12,6:00,2443,2472,82,2975
2022/4/12,7:00,2623,2621,82,3173
2022/4/12,8:00,2941,2958,82,3581
2022/4/12,9:00,3229,3233,81,3956
2022/4/12,10:00,3347,3338,81,4132
2022/4/12,11:00,3413,3413,80,4259
2022/4/12,12:00,3319,3313,79,4196
2022/4/12,13:00,3396,3377,78,4349
2022/4/12,14:00,3371,3341,76,4385
2022/4/12,15:00,3336,3306,75,4448
2022/4/12,16:00,3315,3291,74,4462
2022/4/12,17:00,3227,3213,76,4209
2022/4/12,18:00,3259,3261,81,4008
2022/4/12,19:00,3158,3150,78,4008
2022/4/12,20:00,3012,3012,74,4025
2022/4/12,21:00,2846,2822,71,4006
2022/4/12,22:00,2709,2696,67,4025
2022/4/12,23:00,2574,2559,65,3926

最大使用率(%),時間帯
82,7:00～8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4350,13:00～14:00,4/13,0:50,29,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3385,13:00～14:00,4/13,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4217,16:00～17:00,4/13,0:50,28,77

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3287,16:00～17:00,4/13,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/4/12,0:00,2454,0,0
2022/4/12,0:05,2457,0,0
2022/4/12,0:10,2442,0,0
2022/4/12,0:15,2427,0,0
2022/4/12,0:20,2400,0,0
2022/4/12,0:25,2389,0,0
2022/4/12,0:30,2376,0,0
2022/4/12,0:35,2359,0,0
2022/4/12,0:40,2340,0,0
2022/4/12,0:45,2311,0,0
2022/4/12,0:50,2305,0,0
2022/4/12,0:55,2287,0,0
2022/4/12,1:00,2300,0,0
2022/4/12,1:05,2298,0,0
2022/4/12,1:10,2297,0,0
2022/4/12,1:15,2296,0,0
2022/4/12,1:20,2306,0,0
2022/4/12,1:25,2280,0,0
2022/4/12,1:30,2274,0,0
2022/4/12,1:35,2295,0,0
2022/4/12,1:40,2272,0,0
2022/4/12,1:45,2264,0,0
2022/4/12,1:50,2280,0,0
2022/4/12,1:55,2261,0,0
2022/4/12,2:00,2269,0,0
2022/4/12,2:05,2294,0,0
2022/4/12,2:10,2292,0,0
2022/4/12,2:15,2292,0,0
2022/4/12,2:20,2292,0,0
2022/4/12,2:25,2290,0,0
2022/4/12,2:30,2303,0,0
2022/4/12,2:35,2297,0,0
2022/4/12,2:40,2302,0,0
2022/4/12,2:45,2305,0,0
2022/4/12,2:50,2301,0,0
2022/4/12,2:55,2308,0,0
2022/4/12,3:00,2296,0,0
2022/4/12,3:05,2320,0,0
2022/4/12,3:10,2317,0,0
2022/4/12,3:15,2318,0,0
2022/4/12,3:20,2329,0,0
2022/4/12,3:25,2326,0,0
2022/4/12,3:30,2333,0,0
2022/4/12,3:35,2352,0,0
2022/4/12,3:40,2328,0,0
2022/4/12,3:45,2340,0,0
2022/4/12,3:50,2336,0,0
2022/4/12,3:55,2319,0,0
2022/4/12,4:00,2329,0,0
2022/4/12,4:05,2346,0,0
2022/4/12,4:10,2347,0,0
2022/4/12,4:15,2348,0,0
2022/4/12,4:20,2340,0,0
2022/4/12,4:25,2351,0,0
2022/4/12,4:30,2351,0,0
2022/4/12,4:35,2363,0,0
2022/4/12,4:40,2345,0,0
2022/4/12,4:45,2354,0,0
2022/4/12,4:50,2348,0,0
2022/4/12,4:55,2348,0,0
2022/4/12,5:00,2364,0,0
2022/4/12,5:05,2388,0,0
2022/4/12,5:10,2391,0,0
2022/4/12,5:15,2387,0,0
2022/4/12,5:20,2369,0,0
2022/4/12,5:25,2378,0,0
2022/4/12,5:30,2352,2,0
2022/4/12,5:35,2360,5,0
2022/4/12,5:40,2354,8,0
2022/4/12,5:45,2355,18,0
2022/4/12,5:50,2343,30,1
2022/4/12,5:55,2344,41,1
2022/4/12,6:00,2353,55,2
2022/4/12,6:05,2383,69,2
2022/4/12,6:10,2418,87,3
2022/4/12,6:15,2401,106,4
2022/4/12,6:20,2410,126,5
2022/4/12,6:25,2424,146,6
2022/4/12,6:30,2430,170,6
2022/4/12,6:35,2468,196,7
2022/4/12,6:40,2459,221,8
2022/4/12,6:45,2488,249,10
2022/4/12,6:50,2493,278,11
2022/4/12,6:55,2492,307,12
2022/4/12,7:00,2525,339,13
2022/4/12,7:05,2554,370,14
2022/4/12,7:10,2554,402,15
2022/4/12,7:15,2583,435,16
2022/4/12,7:20,2578,467,18
2022/4/12,7:25,2578,499,19
2022/4/12,7:30,2613,534,20
2022/4/12,7:35,2648,568,21
2022/4/12,7:40,2660,602,22
2022/4/12,7:45,2677,635,23
2022/4/12,7:50,2697,668,24
2022/4/12,7:55,2709,701,25
2022/4/12,8:00,2761,733,26
2022/4/12,8:05,2801,764,27
2022/4/12,8:10,2824,795,28
2022/4/12,8:15,2853,825,28
2022/4/12,8:20,2864,853,29
2022/4/12,8:25,2906,882,30
2022/4/12,8:30,2940,910,30
2022/4/12,8:35,2976,937,31
2022/4/12,8:40,3019,964,31
2022/4/12,8:45,3048,990,32
2022/4/12,8:50,3077,1015,32
2022/4/12,8:55,3097,1039,33
2022/4/12,9:00,3121,1062,34
2022/4/12,9:05,3158,1086,34
2022/4/12,9:10,3181,1109,34
2022/4/12,9:15,3194,1130,35
2022/4/12,9:20,3206,1152,35
2022/4/12,9:25,3205,1172,36
2022/4/12,9:30,3242,1192,36
2022/4/12,9:35,3243,1211,37
2022/4/12,9:40,3264,1232,37
2022/4/12,9:45,3280,1251,38
2022/4/12,9:50,3303,1269,38
2022/4/12,9:55,3303,1285,38
2022/4/12,10:00,3312,1300,39
2022/4/12,10:05,3289,1312,39
2022/4/12,10:10,3302,1329,40
2022/4/12,10:15,3317,1342,40
2022/4/12,10:20,3335,1352,40
2022/4/12,10:25,3351,1368,40
2022/4/12,10:30,3362,1377,40
2022/4/12,10:35,3372,1388,41
2022/4/12,10:40,3378,1397,41
2022/4/12,10:45,3379,1404,41
2022/4/12,10:50,3391,1413,41
2022/4/12,10:55,3390,1417,41
2022/4/12,11:00,3397,1424,41
2022/4/12,11:05,3405,1430,41
2022/4/12,11:10,3408,1437,42
2022/4/12,11:15,3417,1440,42
2022/4/12,11:20,3416,1441,42
2022/4/12,11:25,3424,1446,42
2022/4/12,11:30,3421,1449,42
2022/4/12,11:35,3436,1452,42
2022/4/12,11:40,3428,1451,42
2022/4/12,11:45,3422,1450,42
2022/4/12,11:50,3419,1448,42
2022/4/12,11:55,3410,1444,42
2022/4/12,12:00,3384,1444,42
2022/4/12,12:05,3373,1443,42
2022/4/12,12:10,3357,1440,42
2022/4/12,12:15,3329,1438,43
2022/4/12,12:20,3318,1433,43
2022/4/12,12:25,3312,1426,43
2022/4/12,12:30,3304,1422,43
2022/4/12,12:35,3286,1416,43
2022/4/12,12:40,3285,1410,42
2022/4/12,12:45,3295,1403,42
2022/4/12,12:50,3317,1394,42
2022/4/12,12:55,3326,1384,41
2022/4/12,13:00,3351,1373,40
2022/4/12,13:05,3400,1362,40
2022/4/12,13:10,3395,1353,39
2022/4/12,13:15,3419,1339,39
2022/4/12,13:20,3407,1327,38
2022/4/12,13:25,3398,1314,38
2022/4/12,13:30,3395,1299,38
2022/4/12,13:35,3389,1283,37
2022/4/12,13:40,3406,1267,37
2022/4/12,13:45,3416,1249,36
2022/4/12,13:50,3402,1232,36
2022/4/12,13:55,3389,1213,35
2022/4/12,14:00,3398,1194,35
2022/4/12,14:05,3394,1174,34
2022/4/12,14:10,3388,1154,34
2022/4/12,14:15,3384,1133,33
2022/4/12,14:20,3368,1112,33
2022/4/12,14:25,3362,1089,32
2022/4/12,14:30,3370,1067,31
2022/4/12,14:35,3370,1045,31
2022/4/12,14:40,3361,1019,30
2022/4/12,14:45,3381,994,29
2022/4/12,14:50,3369,971,28
2022/4/12,14:55,3360,945,28
2022/4/12,15:00,3345,919,27
2022/4/12,15:05,3333,891,26
2022/4/12,15:10,3317,864,26
2022/4/12,15:15,3316,837,25
2022/4/12,15:20,3342,808,24
2022/4/12,15:25,3346,779,23
2022/4/12,15:30,3329,749,22
2022/4/12,15:35,3341,718,21
2022/4/12,15:40,3334,686,20
2022/4/12,15:45,3344,655,19
2022/4/12,15:50,3343,623,18
2022/4/12,15:55,3337,591,17
2022/4/12,16:00,3341,559,16
2022/4/12,16:05,3332,526,15
2022/4/12,16:10,3333,494,14
2022/4/12,16:15,3325,460,13
2022/4/12,16:20,3332,427,12
