2022/4/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4001,19:00～20:00,4/2,23:20,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3248,19:00～20:00,4/2,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3279,1:00～2:00,4/2,23:20,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2724,1:00～2:00,4/2,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/4/2,0:00,2840,2841,81,3483
2022/4/2,1:00,2723,2724,83,3279
2022/4/2,2:00,2697,2678,82,3252
2022/4/2,3:00,2694,2669,82,3257
2022/4/2,4:00,2694,2682,82,3265
2022/4/2,5:00,2739,2760,81,3345
2022/4/2,6:00,2754,2866,77,3554
2022/4/2,7:00,2805,2850,77,3614
2022/4/2,8:00,2975,2971,76,3866
2022/4/2,9:00,3162,3089,76,4109
2022/4/2,10:00,3207,3130,74,4317
2022/4/2,11:00,3212,3184,72,4423
2022/4/2,12:00,3130,3145,70,4431
2022/4/2,13:00,3028,3022,70,4307
2022/4/2,14:00,2906,2972,68,4273
2022/4/2,15:00,2841,2920,66,4256
2022/4/2,16:00,2863,2894,66,4320
2022/4/2,17:00,3038,3101,73,4113
2022/4/2,18:00,3310,3227,82,3998
2022/4/2,19:00,3322,3248,83,4001
2022/4/2,20:00,3256,3239,81,3988
2022/4/2,21:00,3121,3088,78,3986
2022/4/2,22:00,2954,2946,73,4032
2022/4/2,23:00,2776,2784,69,3989

最大使用率(%),時間帯
83,1:00～2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4004,18:00～19:00,4/3,0:50,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3288,18:00～19:00,4/3,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3099,0:00～1:00,4/3,0:50,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2578,0:00～1:00,4/3,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/4/2,0:00,2952,0,0
2022/4/2,0:05,2926,0,0
2022/4/2,0:10,2898,0,0
2022/4/2,0:15,2889,0,0
2022/4/2,0:20,2865,0,0
2022/4/2,0:25,2838,0,0
2022/4/2,0:30,2831,0,0
2022/4/2,0:35,2822,0,0
2022/4/2,0:40,2792,0,0
2022/4/2,0:45,2783,0,0
2022/4/2,0:50,2769,0,0
2022/4/2,0:55,2760,0,0
2022/4/2,1:00,2740,0,0
2022/4/2,1:05,2767,0,0
2022/4/2,1:10,2748,0,0
2022/4/2,1:15,2739,0,0
2022/4/2,1:20,2724,0,0
2022/4/2,1:25,2709,0,0
2022/4/2,1:30,2700,0,0
2022/4/2,1:35,2703,0,0
2022/4/2,1:40,2708,0,0
2022/4/2,1:45,2722,0,0
2022/4/2,1:50,2717,0,0
2022/4/2,1:55,2713,0,0
2022/4/2,2:00,2718,0,0
2022/4/2,2:05,2713,0,0
2022/4/2,2:10,2698,0,0
2022/4/2,2:15,2700,0,0
2022/4/2,2:20,2694,0,0
2022/4/2,2:25,2691,0,0
2022/4/2,2:30,2683,0,0
2022/4/2,2:35,2676,0,0
2022/4/2,2:40,2701,0,0
2022/4/2,2:45,2692,0,0
2022/4/2,2:50,2700,0,0
2022/4/2,2:55,2699,0,0
2022/4/2,3:00,2694,0,0
2022/4/2,3:05,2711,0,0
2022/4/2,3:10,2691,0,0
2022/4/2,3:15,2707,0,0
2022/4/2,3:20,2698,0,0
2022/4/2,3:25,2696,0,0
2022/4/2,3:30,2670,0,0
2022/4/2,3:35,2692,0,0
2022/4/2,3:40,2683,0,0
2022/4/2,3:45,2694,0,0
2022/4/2,3:50,2677,0,0
2022/4/2,3:55,2692,0,0
2022/4/2,4:00,2688,0,0
2022/4/2,4:05,2692,0,0
2022/4/2,4:10,2708,0,0
2022/4/2,4:15,2704,0,0
2022/4/2,4:20,2679,0,0
2022/4/2,4:25,2683,0,0
2022/4/2,4:30,2684,0,0
2022/4/2,4:35,2681,0,0
2022/4/2,4:40,2680,0,0
2022/4/2,4:45,2690,0,0
2022/4/2,4:50,2711,0,0
2022/4/2,4:55,2712,0,0
2022/4/2,5:00,2716,0,0
2022/4/2,5:05,2730,0,0
2022/4/2,5:10,2745,0,0
2022/4/2,5:15,2741,0,0
2022/4/2,5:20,2736,0,0
2022/4/2,5:25,2745,0,0
2022/4/2,5:30,2752,0,0
2022/4/2,5:35,2753,0,0
2022/4/2,5:40,2737,1,0
2022/4/2,5:45,2720,3,0
2022/4/2,5:50,2734,11,0
2022/4/2,5:55,2717,12,0
2022/4/2,6:00,2726,24,0
2022/4/2,6:05,2759,39,1
2022/4/2,6:10,2751,53,1
