2022/4/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3662,18:00～19:00,4/9,23:20,27,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2891,18:00～19:00,4/9,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2977,6:00～7:00,4/9,23:20,26,79

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2358,6:00～7:00,4/9,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/4/9,0:00,2444,2451,77,3144
2022/4/9,1:00,2352,2360,78,2992
2022/4/9,2:00,2344,2347,78,2997
2022/4/9,3:00,2372,2355,78,3024
2022/4/9,4:00,2385,2354,78,3027
2022/4/9,5:00,2376,2370,78,3014
2022/4/9,6:00,2353,2358,79,2977
2022/4/9,7:00,2394,2407,78,3039
2022/4/9,8:00,2563,2607,77,3312
2022/4/9,9:00,2736,2743,76,3564
2022/4/9,10:00,2817,2810,76,3666
2022/4/9,11:00,2831,2864,75,3761
2022/4/9,12:00,2788,2826,73,3816
2022/4/9,13:00,2759,2732,73,3731
2022/4/9,14:00,2681,2721,74,3606
2022/4/9,15:00,2647,2672,74,3577
2022/4/9,16:00,2657,2647,73,3626
2022/4/9,17:00,2715,2755,74,3637
2022/4/9,18:00,2851,2891,77,3662
2022/4/9,19:00,2833,2841,74,3802
2022/4/9,20:00,2739,2755,70,3885
2022/4/9,21:00,2607,2621,66,3903
2022/4/9,22:00,2495,2507,64,3861
2022/4/9,23:00,2390,2383,62,3799

最大使用率(%),時間帯
79,6:00～7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3630,18:00～19:00,4/10,0:50,27,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2851,18:00～19:00,4/10,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2832,0:00～1:00,4/10,0:50,27,78

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2231,0:00～1:00,4/10,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/4/9,0:00,2548,0,0
2022/4/9,0:05,2535,0,0
2022/4/9,0:10,2515,0,0
2022/4/9,0:15,2489,0,0
2022/4/9,0:20,2472,0,0
2022/4/9,0:25,2468,0,0
2022/4/9,0:30,2459,0,0
2022/4/9,0:35,2436,0,0
2022/4/9,0:40,2412,0,0
2022/4/9,0:45,2396,0,0
2022/4/9,0:50,2388,0,0
2022/4/9,0:55,2370,0,0
2022/4/9,1:00,2364,0,0
2022/4/9,1:05,2369,0,0
2022/4/9,1:10,2375,0,0
2022/4/9,1:15,2377,0,0
2022/4/9,1:20,2357,0,0
2022/4/9,1:25,2358,0,0
2022/4/9,1:30,2353,0,0
2022/4/9,1:35,2362,0,0
2022/4/9,1:40,2364,0,0
2022/4/9,1:45,2344,0,0
2022/4/9,1:50,2350,0,0
2022/4/9,1:55,2353,0,0
2022/4/9,2:00,2334,0,0
2022/4/9,2:05,2345,0,0
2022/4/9,2:10,2353,0,0
2022/4/9,2:15,2342,0,0
2022/4/9,2:20,2347,0,0
2022/4/9,2:25,2337,0,0
2022/4/9,2:30,2359,0,0
2022/4/9,2:35,2344,0,0
2022/4/9,2:40,2357,0,0
2022/4/9,2:45,2356,0,0
2022/4/9,2:50,2358,0,0
2022/4/9,2:55,2358,0,0
2022/4/9,3:00,2366,0,0
2022/4/9,3:05,2369,0,0
2022/4/9,3:10,2365,0,0
2022/4/9,3:15,2376,0,0
2022/4/9,3:20,2403,0,0
2022/4/9,3:25,2385,0,0
2022/4/9,3:30,2378,0,0
2022/4/9,3:35,2376,0,0
2022/4/9,3:40,2387,0,0
2022/4/9,3:45,2393,0,0
2022/4/9,3:50,2389,0,0
2022/4/9,3:55,2386,0,0
2022/4/9,4:00,2378,0,0
2022/4/9,4:05,2379,0,0
2022/4/9,4:10,2389,0,0
2022/4/9,4:15,2398,0,0
2022/4/9,4:20,2395,0,0
2022/4/9,4:25,2395,0,0
2022/4/9,4:30,2390,0,0
2022/4/9,4:35,2389,0,0
2022/4/9,4:40,2395,0,0
2022/4/9,4:45,2397,0,0
2022/4/9,4:50,2403,0,0
2022/4/9,4:55,2402,0,0
2022/4/9,5:00,2395,0,0
2022/4/9,5:05,2394,0,0
2022/4/9,5:10,2408,0,0
2022/4/9,5:15,2410,0,0
2022/4/9,5:20,2397,0,0
2022/4/9,5:25,2392,0,0
2022/4/9,5:30,2381,1,0
2022/4/9,5:35,2368,3,0
2022/4/9,5:40,2370,5,0
2022/4/9,5:45,2358,10,0
2022/4/9,5:50,2345,23,0
