2022/4/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4242,10:00～11:00,4/6,23:20,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3409,10:00～11:00,4/6,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4003,18:00～19:00,4/6,23:20,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3299,18:00～19:00,4/6,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/4/6,0:00,2574,2568,81,3155
2022/4/6,1:00,2471,2469,81,3026
2022/4/6,2:00,2464,2471,81,3015
2022/4/6,3:00,2482,2492,81,3056
2022/4/6,4:00,2508,2534,81,3088
2022/4/6,5:00,2576,2624,80,3213
2022/4/6,6:00,2692,2774,76,3497
2022/4/6,7:00,2868,2984,77,3708
2022/4/6,8:00,3174,3213,80,3946
2022/4/6,9:00,3324,3370,79,4199
2022/4/6,10:00,3324,3409,78,4242
2022/4/6,11:00,3398,3343,80,4200
2022/4/6,12:00,3300,3232,79,4174
2022/4/6,13:00,3325,3349,76,4359
2022/4/6,14:00,3249,3286,75,4313
2022/4/6,15:00,3201,3205,73,4326
2022/4/6,16:00,3199,3202,71,4446
2022/4/6,17:00,3192,3185,76,4150
2022/4/6,18:00,3282,3299,81,4003
2022/4/6,19:00,3217,3203,78,4075
2022/4/6,20:00,3105,3113,75,4091
2022/4/6,21:00,2954,2953,72,4102
2022/4/6,22:00,2818,2814,68,4101
2022/4/6,23:00,2658,2649,66,4016

最大使用率(%),時間帯
81,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4116,11:00～12:00,4/7,0:50,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3463,11:00～12:00,4/7,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2836,1:00～2:00,4/7,0:50,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2385,1:00～2:00,4/7,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/4/6,0:00,2673,0,0
2022/4/6,0:05,2648,0,0
2022/4/6,0:10,2630,0,0
2022/4/6,0:15,2622,0,0
2022/4/6,0:20,2619,0,0
2022/4/6,0:25,2609,0,0
2022/4/6,0:30,2570,0,0
2022/4/6,0:35,2551,0,0
2022/4/6,0:40,2541,0,0
2022/4/6,0:45,2519,0,0
2022/4/6,0:50,2513,0,0
2022/4/6,0:55,2481,0,0
2022/4/6,1:00,2479,0,0
2022/4/6,1:05,2483,0,0
2022/4/6,1:10,2488,0,0
2022/4/6,1:15,2473,0,0
2022/4/6,1:20,2460,0,0
2022/4/6,1:25,2468,0,0
2022/4/6,1:30,2466,0,0
2022/4/6,1:35,2472,0,0
2022/4/6,1:40,2469,0,0
2022/4/6,1:45,2461,0,0
2022/4/6,1:50,2464,0,0
2022/4/6,1:55,2447,0,0
2022/4/6,2:00,2456,0,0
2022/4/6,2:05,2465,0,0
2022/4/6,2:10,2434,0,0
2022/4/6,2:15,2455,0,0
2022/4/6,2:20,2451,0,0
2022/4/6,2:25,2466,0,0
2022/4/6,2:30,2465,0,0
2022/4/6,2:35,2474,0,0
2022/4/6,2:40,2466,0,0
2022/4/6,2:45,2461,0,0
2022/4/6,2:50,2490,0,0
2022/4/6,2:55,2482,0,0
2022/4/6,3:00,2473,0,0
2022/4/6,3:05,2485,0,0
2022/4/6,3:10,2480,0,0
2022/4/6,3:15,2482,0,0
2022/4/6,3:20,2475,0,0
2022/4/6,3:25,2484,0,0
2022/4/6,3:30,2487,0,0
2022/4/6,3:35,2486,0,0
2022/4/6,3:40,2489,0,0
2022/4/6,3:45,2481,0,0
2022/4/6,3:50,2488,0,0
2022/4/6,3:55,2494,0,0
2022/4/6,4:00,2484,0,0
2022/4/6,4:05,2485,0,0
2022/4/6,4:10,2496,0,0
2022/4/6,4:15,2501,0,0
2022/4/6,4:20,2501,0,0
2022/4/6,4:25,2507,0,0
2022/4/6,4:30,2509,0,0
2022/4/6,4:35,2506,0,0
2022/4/6,4:40,2514,0,0
2022/4/6,4:45,2521,0,0
2022/4/6,4:50,2526,0,0
2022/4/6,4:55,2529,0,0
2022/4/6,5:00,2520,0,0
2022/4/6,5:05,2550,0,0
2022/4/6,5:10,2558,0,0
2022/4/6,5:15,2564,0,0
2022/4/6,5:20,2574,0,0
2022/4/6,5:25,2583,0,0
2022/4/6,5:30,2607,0,0
2022/4/6,5:35,2596,1,0
2022/4/6,5:40,2579,4,0
2022/4/6,5:45,2586,6,0
2022/4/6,5:50,2584,14,0
2022/4/6,5:55,2602,18,0
2022/4/6,6:00,2604,25,0
2022/4/6,6:05,2634,31,1
2022/4/6,6:10,2662,38,1
2022/4/6,6:15,2661,46,1
2022/4/6,6:20,2672,58,2
2022/4/6,6:25,2680,68,2
2022/4/6,6:30,2683,76,2
2022/4/6,6:35,2716,84,3
2022/4/6,6:40,2712,97,3
2022/4/6,6:45,2737,110,4
2022/4/6,6:50,2742,120,4
2022/4/6,6:55,2759,125,4
2022/4/6,7:00,2759,138,5
2022/4/6,7:05,2803,152,5
2022/4/6,7:10,2822,169,5
2022/4/6,7:15,2827,182,6
2022/4/6,7:20,2819,198,7
2022/4/6,7:25,2834,211,7
2022/4/6,7:30,2852,233,8
2022/4/6,7:35,2906,255,8
2022/4/6,7:40,2903,274,9
2022/4/6,7:45,2909,296,10
2022/4/6,7:50,2950,321,10
2022/4/6,7:55,2946,344,11
2022/4/6,8:00,2979,366,12
2022/4/6,8:05,3021,390,12
2022/4/6,8:10,3047,415,13
2022/4/6,8:15,3082,437,14
2022/4/6,8:20,3119,461,14
2022/4/6,8:25,3155,476,15
2022/4/6,8:30,3201,498,15
2022/4/6,8:35,3236,515,15
2022/4/6,8:40,3238,528,16
2022/4/6,8:45,3269,536,16
2022/4/6,8:50,3287,548,16
2022/4/6,8:55,3296,557,16
2022/4/6,9:00,3315,574,17
2022/4/6,9:05,3339,587,17
2022/4/6,9:10,3347,600,17
2022/4/6,9:15,3351,612,18
2022/4/6,9:20,3335,595,17
2022/4/6,9:25,3319,629,18
2022/4/6,9:30,3319,666,20
2022/4/6,9:35,3323,682,20
2022/4/6,9:40,3309,704,21
2022/4/6,9:45,3310,727,21
2022/4/6,9:50,3321,755,22
2022/4/6,9:55,3303,789,23
2022/4/6,10:00,3336,821,24
2022/4/6,10:05,3304,852,25
2022/4/6,10:10,3300,883,26
2022/4/6,10:15,3283,918,27
2022/4/6,10:20,3301,952,28
2022/4/6,10:25,3313,981,29
2022/4/6,10:30,3317,1015,30
2022/4/6,10:35,3359,1046,31
2022/4/6,10:40,3358,1081,32
2022/4/6,10:45,3350,1107,33
2022/4/6,10:50,3355,1132,33
2022/4/6,10:55,3364,1159,34
2022/4/6,11:00,3377,1183,35
2022/4/6,11:05,3392,1209,35
2022/4/6,11:10,3380,1232,36
2022/4/6,11:15,3381,1255,37
2022/4/6,11:20,3384,1273,37
2022/4/6,11:25,3396,1294,38
2022/4/6,11:30,3388,1316,38
2022/4/6,11:35,3421,1334,38
2022/4/6,11:40,3409,1350,39
2022/4/6,11:45,3415,1368,40
2022/4/6,11:50,3418,1383,40
2022/4/6,11:55,3419,1394,40
2022/4/6,12:00,3400,1397,41
2022/4/6,12:05,3364,1396,41
2022/4/6,12:10,3338,1400,41
2022/4/6,12:15,3321,1402,42
2022/4/6,12:20,3296,1402,42
2022/4/6,12:25,3290,1400,42
2022/4/6,12:30,3295,1405,42
2022/4/6,12:35,3275,1402,42
2022/4/6,12:40,3269,1400,42
2022/4/6,12:45,3284,1396,42
2022/4/6,12:50,3279,1388,42
2022/4/6,12:55,3289,1380,41
2022/4/6,13:00,3309,1372,41
2022/4/6,13:05,3341,1365,40
2022/4/6,13:10,3345,1361,40
2022/4/6,13:15,3353,1348,40
2022/4/6,13:20,3339,1335,39
2022/4/6,13:25,3338,1323,39
2022/4/6,13:30,3333,1305,39
2022/4/6,13:35,3329,1292,38
2022/4/6,13:40,3325,1278,38
2022/4/6,13:45,3321,1260,37
2022/4/6,13:50,3311,1240,37
2022/4/6,13:55,3301,1224,37
2022/4/6,14:00,3301,1205,36
2022/4/6,14:05,3286,1184,36
2022/4/6,14:10,3267,1161,35
2022/4/6,14:15,3254,1141,35
2022/4/6,14:20,3257,1122,34
2022/4/6,14:25,3257,1101,33
2022/4/6,14:30,3252,1081,33
2022/4/6,14:35,3245,1060,32
2022/4/6,14:40,3229,1036,32
2022/4/6,14:45,3236,1009,31
2022/4/6,14:50,3242,988,30
2022/4/6,14:55,3227,961,29
2022/4/6,15:00,3208,935,29
2022/4/6,15:05,3191,907,28
2022/4/6,15:10,3195,878,27
2022/4/6,15:15,3213,847,26
2022/4/6,15:20,3215,817,25
2022/4/6,15:25,3212,786,24
2022/4/6,15:30,3207,754,23
2022/4/6,15:35,3207,722,22
2022/4/6,15:40,3187,690,21
2022/4/6,15:45,3212,658,20
