2022/4/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4084,18:00～19:00,4/18,23:20,16,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3506,18:00～19:00,4/18,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3822,9:00～10:00,4/18,23:20,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3307,9:00～10:00,4/18,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/4/18,0:00,2285,2281,76,3006
2022/4/18,1:00,2200,2202,74,2944
2022/4/18,2:00,2213,2209,75,2927
2022/4/18,3:00,2252,2250,77,2909
2022/4/18,4:00,2296,2295,80,2861
2022/4/18,5:00,2335,2377,80,2900
2022/4/18,6:00,2473,2541,81,3033
2022/4/18,7:00,2713,2745,81,3317
2022/4/18,8:00,3051,3030,86,3516
2022/4/18,9:00,3286,3307,85,3822
2022/4/18,10:00,3303,3323,84,3894
2022/4/18,11:00,3373,3369,84,3974
2022/4/18,12:00,3284,3206,83,3922
2022/4/18,13:00,3402,3325,83,4065
2022/4/18,14:00,3429,3316,84,4068
2022/4/18,15:00,3410,3345,82,4134
2022/4/18,16:00,3464,3419,83,4132
2022/4/18,17:00,3493,3452,86,4052
2022/4/18,18:00,3512,3506,85,4084
2022/4/18,19:00,3412,3400,83,4098
2022/4/18,20:00,3276,3265,78,4185
2022/4/18,21:00,3082,3081,73,4176
2022/4/18,22:00,2905,2907,70,4094
2022/4/18,23:00,2714,2707,67,4046

最大使用率(%),時間帯
86,8:00～9:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4118,11:00～12:00,4/19,0:50,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3356,11:00～12:00,4/19,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2988,4:00～5:00,4/19,0:50,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2462,4:00～5:00,4/19,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/4/18,0:00,2353,0,0
2022/4/18,0:05,2353,0,0
2022/4/18,0:10,2338,0,0
2022/4/18,0:15,2344,0,0
2022/4/18,0:20,2321,0,0
2022/4/18,0:25,2309,0,0
2022/4/18,0:30,2278,0,0
2022/4/18,0:35,2272,0,0
2022/4/18,0:40,2250,0,0
2022/4/18,0:45,2223,0,0
2022/4/18,0:50,2215,0,0
2022/4/18,0:55,2201,0,0
2022/4/18,1:00,2200,0,0
2022/4/18,1:05,2214,0,0
2022/4/18,1:10,2200,0,0
2022/4/18,1:15,2210,0,0
2022/4/18,1:20,2192,0,0
2022/4/18,1:25,2208,0,0
2022/4/18,1:30,2196,0,0
2022/4/18,1:35,2190,0,0
2022/4/18,1:40,2186,0,0
2022/4/18,1:45,2182,0,0
2022/4/18,1:50,2176,0,0
2022/4/18,1:55,2196,0,0
2022/4/18,2:00,2185,0,0
2022/4/18,2:05,2201,0,0
2022/4/18,2:10,2206,0,0
2022/4/18,2:15,2188,0,0
2022/4/18,2:20,2185,0,0
2022/4/18,2:25,2220,0,0
2022/4/18,2:30,2211,0,0
2022/4/18,2:35,2199,0,0
2022/4/18,2:40,2213,0,0
2022/4/18,2:45,2207,0,0
2022/4/18,2:50,2216,0,0
2022/4/18,2:55,2223,0,0
2022/4/18,3:00,2233,0,0
2022/4/18,3:05,2235,0,0
2022/4/18,3:10,2233,0,0
2022/4/18,3:15,2247,0,0
2022/4/18,3:20,2243,0,0
2022/4/18,3:25,2249,0,0
2022/4/18,3:30,2239,0,0
2022/4/18,3:35,2243,0,0
2022/4/18,3:40,2256,0,0
2022/4/18,3:45,2251,0,0
2022/4/18,3:50,2260,0,0
2022/4/18,3:55,2257,0,0
2022/4/18,4:00,2271,0,0
2022/4/18,4:05,2277,0,0
2022/4/18,4:10,2282,0,0
2022/4/18,4:15,2284,0,0
2022/4/18,4:20,2280,0,0
2022/4/18,4:25,2278,0,0
2022/4/18,4:30,2273,0,0
2022/4/18,4:35,2289,0,0
2022/4/18,4:40,2299,0,0
2022/4/18,4:45,2297,0,0
2022/4/18,4:50,2311,0,0
2022/4/18,4:55,2304,0,0
2022/4/18,5:00,2315,0,0
2022/4/18,5:05,2334,0,0
2022/4/18,5:10,2339,0,0
2022/4/18,5:15,2329,0,0
2022/4/18,5:20,2317,0,0
2022/4/18,5:25,2319,4,0
2022/4/18,5:30,2313,5,0
2022/4/18,5:35,2310,9,0
2022/4/18,5:40,2307,18,0
2022/4/18,5:45,2321,26,1
2022/4/18,5:50,2334,35,1
2022/4/18,5:55,2349,44,1
2022/4/18,6:00,2358,55,2
2022/4/18,6:05,2383,69,2
2022/4/18,6:10,2399,85,3
2022/4/18,6:15,2416,101,4
2022/4/18,6:20,2420,117,4
2022/4/18,6:25,2440,134,5
2022/4/18,6:30,2470,152,6
2022/4/18,6:35,2486,169,6
2022/4/18,6:40,2519,186,7
2022/4/18,6:45,2507,207,8
2022/4/18,6:50,2529,227,8
2022/4/18,6:55,2550,244,9
2022/4/18,7:00,2557,260,10
2022/4/18,7:05,2610,279,10
2022/4/18,7:10,2619,299,11
2022/4/18,7:15,2641,320,12
2022/4/18,7:20,2640,341,12
2022/4/18,7:25,2665,358,13
2022/4/18,7:30,2687,377,14
2022/4/18,7:35,2731,391,14
2022/4/18,7:40,2747,403,14
2022/4/18,7:45,2773,423,15
2022/4/18,7:50,2816,446,15
2022/4/18,7:55,2833,454,16
2022/4/18,8:00,2878,461,16
2022/4/18,8:05,2931,466,15
2022/4/18,8:10,2964,473,15
2022/4/18,8:15,2984,474,15
2022/4/18,8:20,3000,477,15
2022/4/18,8:25,3032,482,15
2022/4/18,8:30,3045,481,15
2022/4/18,8:35,3072,478,15
2022/4/18,8:40,3105,485,15
2022/4/18,8:45,3109,487,15
2022/4/18,8:50,3123,490,15
2022/4/18,8:55,3148,495,15
2022/4/18,9:00,3180,506,15
2022/4/18,9:05,3228,508,15
2022/4/18,9:10,3241,509,15
2022/4/18,9:15,3262,508,15
2022/4/18,9:20,3285,511,15
2022/4/18,9:25,3282,502,15
2022/4/18,9:30,3287,497,15
2022/4/18,9:35,3292,489,14
2022/4/18,9:40,3295,484,14
2022/4/18,9:45,3297,483,14
2022/4/18,9:50,3310,480,14
2022/4/18,9:55,3309,471,14
2022/4/18,10:00,3304,468,14
2022/4/18,10:05,3302,463,14
2022/4/18,10:10,3285,464,14
2022/4/18,10:15,3291,465,14
2022/4/18,10:20,3294,464,14
2022/4/18,10:25,3293,462,14
2022/4/18,10:30,3296,460,13
2022/4/18,10:35,3301,459,13
2022/4/18,10:40,3294,464,14
2022/4/18,10:45,3296,468,14
2022/4/18,10:50,3299,470,14
2022/4/18,10:55,3320,474,14
2022/4/18,11:00,3342,469,14
2022/4/18,11:05,3362,472,14
2022/4/18,11:10,3362,469,13
2022/4/18,11:15,3370,463,13
2022/4/18,11:20,3372,448,13
2022/4/18,11:25,3377,433,12
2022/4/18,11:30,3379,422,12
2022/4/18,11:35,3381,401,11
2022/4/18,11:40,3377,383,11
2022/4/18,11:45,3384,370,10
2022/4/18,11:50,3370,359,10
2022/4/18,11:55,3352,342,10
2022/4/18,12:00,3341,330,9
2022/4/18,12:05,3318,321,9
2022/4/18,12:10,3291,306,9
2022/4/18,12:15,3261,290,8
2022/4/18,12:20,3268,284,8
2022/4/18,12:25,3272,282,8
2022/4/18,12:30,3272,281,8
2022/4/18,12:35,3267,273,8
2022/4/18,12:40,3257,265,8
2022/4/18,12:45,3248,252,7
2022/4/18,12:50,3267,248,7
2022/4/18,12:55,3298,244,7
2022/4/18,13:00,3310,240,7
2022/4/18,13:05,3391,236,6
2022/4/18,13:10,3398,233,6
2022/4/18,13:15,3397,230,6
2022/4/18,13:20,3396,224,6
2022/4/18,13:25,3400,222,6
2022/4/18,13:30,3394,220,6
2022/4/18,13:35,3397,217,6
2022/4/18,13:40,3402,218,6
2022/4/18,13:45,3412,214,6
2022/4/18,13:50,3417,215,6
