2022/7/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4862,12:00～13:00,7/3,23:20,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4149,12:00～13:00,7/3,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3820,8:00～9:00,7/3,23:20,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3378,8:00～9:00,7/3,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/7/3,0:00,3030,2953,90,3357
2022/7/3,1:00,2819,2767,86,3258
2022/7/3,2:00,2708,2690,83,3233
2022/7/3,3:00,2674,2657,84,3182
2022/7/3,4:00,2649,2627,83,3181
2022/7/3,5:00,2636,2604,82,3202
2022/7/3,6:00,2715,2707,80,3354
2022/7/3,7:00,3005,3025,84,3568
2022/7/3,8:00,3399,3378,88,3820
2022/7/3,9:00,3785,3832,87,4341
2022/7/3,10:00,3995,4013,87,4582
2022/7/3,11:00,4233,4096,89,4731
2022/7/3,12:00,4277,4149,87,4862
2022/7/3,13:00,4064,4135,84,4838
2022/7/3,14:00,3861,4004,81,4711
2022/7/3,15:00,3748,3736,79,4699
2022/7/3,16:00,3696,3645,80,4619
2022/7/3,17:00,3733,3738,82,4541
2022/7/3,18:00,3826,3811,84,4544
2022/7/3,19:00,3793,3732,83,4541
2022/7/3,20:00,3629,3632,81,4480
2022/7/3,21:00,3432,3399,76,4458
2022/7/3,22:00,3245,3183,71,4509
2022/7/3,23:00,3070,3009,68,4459

最大使用率(%),時間帯
90,0:00～1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5168,13:00～14:00,7/4,0:50,11,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4640,13:00～14:00,7/4,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4389,8:00～9:00,7/4,0:50,11,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3940,8:00～9:00,7/4,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/7/3,7:00,2815,319,11
2022/7/3,7:05,2887,343,11
2022/7/3,7:10,2882,362,12
2022/7/3,7:15,2903,382,13
2022/7/3,7:20,2948,407,13
2022/7/3,7:25,2961,425,14
2022/7/3,7:30,2975,448,15
2022/7/3,7:35,3034,471,15
2022/7/3,7:40,3064,495,16
2022/7/3,7:45,3103,516,16
2022/7/3,7:50,3123,536,17
2022/7/3,7:55,3159,559,17
2022/7/3,8:00,3227,579,17
2022/7/3,8:05,3245,597,18
2022/7/3,8:10,3254,615,18
2022/7/3,8:15,3327,628,18
2022/7/3,8:20,3349,645,19
2022/7/3,8:25,3376,657,19
2022/7/3,8:30,3366,675,20
2022/7/3,8:35,3405,693,20
2022/7/3,8:40,3433,713,20
2022/7/3,8:45,3495,741,21
2022/7/3,8:50,3534,758,21
2022/7/3,8:55,3558,777,21
2022/7/3,9:00,3594,793,22
2022/7/3,9:05,3671,813,22
2022/7/3,9:10,3701,832,22
2022/7/3,9:15,3735,850,22
2022/7/3,9:20,3763,864,22
2022/7/3,9:25,3779,864,22
2022/7/3,9:30,3801,863,22
2022/7/3,9:35,3800,871,22
2022/7/3,9:40,3859,875,22
2022/7/3,9:45,3860,879,22
2022/7/3,9:50,3861,882,22
2022/7/3,9:55,3864,889,23
2022/7/3,10:00,3873,896,23
2022/7/3,10:05,3885,903,23
2022/7/3,10:10,3919,913,23
2022/7/3,10:15,3921,920,23
2022/7/3,10:20,3931,931,23
2022/7/3,10:25,3951,941,23
2022/7/3,10:30,3991,950,23
2022/7/3,10:35,4019,954,23
2022/7/3,10:40,4040,960,23
2022/7/3,10:45,4067,965,23
2022/7/3,10:50,4084,971,23
2022/7/3,10:55,4082,979,23
2022/7/3,11:00,4109,982,23
2022/7/3,11:05,4164,986,23
2022/7/3,11:10,4176,979,23
2022/7/3,11:15,4173,978,23
2022/7/3,11:20,4207,979,23
2022/7/3,11:25,4222,971,22
2022/7/3,11:30,4242,961,22
2022/7/3,11:35,4262,947,22
2022/7/3,11:40,4264,936,21
2022/7/3,11:45,4283,923,21
2022/7/3,11:50,4292,910,21
2022/7/3,11:55,4295,890,20
2022/7/3,12:00,4310,866,20
2022/7/3,12:05,4345,840,19
2022/7/3,12:10,4342,820,18
2022/7/3,12:15,4338,794,18
2022/7/3,12:20,4333,768,17
2022/7/3,12:25,4324,729,16
2022/7/3,12:30,4282,689,16
2022/7/3,12:35,4247,652,15
2022/7/3,12:40,4244,622,14
2022/7/3,12:45,4229,591,13
2022/7/3,12:50,4215,569,13
2022/7/3,12:55,4173,535,12
2022/7/3,13:00,4160,504,12
2022/7/3,13:05,4146,479,11
2022/7/3,13:10,4130,453,10
2022/7/3,13:15,4119,431,10
2022/7/3,13:20,4108,413,10
2022/7/3,13:25,4104,401,9
2022/7/3,13:30,4076,384,9
2022/7/3,13:35,4043,362,8
2022/7/3,13:40,4022,338,8
2022/7/3,13:45,4009,318,7
2022/7/3,13:50,3979,302,7
2022/7/3,13:55,3946,289,7
2022/7/3,14:00,3939,279,7
2022/7/3,14:05,3901,270,6
2022/7/3,14:10,3908,263,6
2022/7/3,14:15,3888,258,6
2022/7/3,14:20,3876,251,6
2022/7/3,14:25,3840,239,6
2022/7/3,14:30,3853,230,5
2022/7/3,14:35,3839,224,5
2022/7/3,14:40,3831,218,5
2022/7/3,14:45,3813,210,5
2022/7/3,14:50,3825,201,5
2022/7/3,14:55,3806,190,4
2022/7/3,15:00,3793,182,4
2022/7/3,15:05,3795,173,4
2022/7/3,15:10,3779,166,4
2022/7/3,15:15,3764,162,4
2022/7/3,15:20,3770,158,4
2022/7/3,15:25,3742,150,4
2022/7/3,15:30,3759,143,3
2022/7/3,15:35,3740,136,3
2022/7/3,15:40,3719,128,3
2022/7/3,15:45,3717,121,3
2022/7/3,15:50,3696,115,3
2022/7/3,15:55,3694,111,3
2022/7/3,16:00,3696,104,2
2022/7/3,16:05,3700,99,2
2022/7/3,16:10,3661,95,2
2022/7/3,16:15,3687,91,2
2022/7/3,16:20,3695,86,2
2022/7/3,16:25,3703,83,2
2022/7/3,16:30,3698,76,2
2022/7/3,16:35,3695,70,1
2022/7/3,16:40,3691,64,1
2022/7/3,16:45,3666,58,1
2022/7/3,16:50,3675,53,1
2022/7/3,16:55,3685,48,1
2022/7/3,17:00,3699,43,1
2022/7/3,17:05,3704,39,1
2022/7/3,17:10,3697,35,0
2022/7/3,17:15,3703,32,0
2022/7/3,17:20,3721,29,0
2022/7/3,17:25,3714,28,0
2022/7/3,17:30,3739,26,0
2022/7/3,17:35,3706,24,0
2022/7/3,17:40,3753,22,0
2022/7/3,17:45,3749,21,0
2022/7/3,17:50,3743,19,0
2022/7/3,17:55,3765,18,0
2022/7/3,18:00,3794,16,0
2022/7/3,18:05,3786,14,0
2022/7/3,18:10,3797,12,0
2022/7/3,18:15,3805,10,0
2022/7/3,18:20,3819,8,0
2022/7/3,18:25,3823,7,0
2022/7/3,18:30,3824,6,0
2022/7/3,18:35,3820,4,0
2022/7/3,18:40,3821,1,0
2022/7/3,18:45,3848,0,0
2022/7/3,18:50,3851,0,0
2022/7/3,18:55,3843,0,0
2022/7/3,19:00,3825,0,0
2022/7/3,19:05,3844,0,0
2022/7/3,19:10,3837,0,0
2022/7/3,19:15,3824,0,0
2022/7/3,19:20,3817,0,0
2022/7/3,19:25,3803,0,0
2022/7/3,19:30,3790,0,0
2022/7/3,19:35,3782,0,0
2022/7/3,19:40,3784,0,0
2022/7/3,19:45,3749,0,0
2022/7/3,19:50,3744,0,0
2022/7/3,19:55,3723,0,0
2022/7/3,20:00,3713,0,0
2022/7/3,20:05,3699,0,0
2022/7/3,20:10,3675,0,0
2022/7/3,20:15,3645,0,0
2022/7/3,20:20,3607,0,0
2022/7/3,20:25,3620,0,0
2022/7/3,20:30,3632,0,0
2022/7/3,20:35,3613,0,0
2022/7/3,20:40,3604,0,0
2022/7/3,20:45,3590,0,0
2022/7/3,20:50,3578,0,0
2022/7/3,20:55,3545,0,0
2022/7/3,21:00,3548,0,0
2022/7/3,21:05,3535,0,0
2022/7/3,21:10,3499,0,0
2022/7/3,21:15,3486,0,0
2022/7/3,21:20,3461,0,0
2022/7/3,21:25,3440,0,0
2022/7/3,21:30,3426,0,0
2022/7/3,21:35,3394,0,0
2022/7/3,21:40,3390,0,0
2022/7/3,21:45,3347,0,0
2022/7/3,21:50,3356,0,0
2022/7/3,21:55,3331,0,0
2022/7/3,22:00,3319,0,0
2022/7/3,22:05,3329,0,0
2022/7/3,22:10,3287,0,0
2022/7/3,22:15,3271,0,0
2022/7/3,22:20,3289,0,0
2022/7/3,22:25,3233,0,0
2022/7/3,22:30,3240,0,0
2022/7/3,22:35,3223,0,0
2022/7/3,22:40,3210,0,0
2022/7/3,22:45,3190,0,0
2022/7/3,22:50,3175,0,0
2022/7/3,22:55,3160,0,0
2022/7/3,23:00,3155,0,0
2022/7/3,23:05,3152,0,0
2022/7/3,23:10,3130,0,0
2022/7/3,23:15,3119,0,0
2022/7/3,23:20,3085,0,0
2022/7/3,23:25,3077,0,0
2022/7/3,23:30,3067,0,0
2022/7/3,23:35,3060,0,0
2022/7/3,23:40,3029,0,0
2022/7/3,23:45,3030,0,0
2022/7/3,23:50,2985,0,0
2022/7/3,23:55,2973,0,0

