2022/7/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5231,14:00～15:00,7/18,23:20,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4133,14:00～15:00,7/18,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2945,1:00～2:00,7/18,23:20,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2487,1:00～2:00,7/18,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/7/18,0:00,2638,2637,84,3127
2022/7/18,1:00,2472,2487,83,2945
2022/7/18,2:00,2408,2415,84,2861
2022/7/18,3:00,2405,2408,84,2856
2022/7/18,4:00,2419,2408,84,2868
2022/7/18,5:00,2391,2421,82,2900
2022/7/18,6:00,2462,2516,82,2982
2022/7/18,7:00,2718,2769,82,3302
2022/7/18,8:00,3120,3196,81,3814
2022/7/18,9:00,3381,3529,79,4238
2022/7/18,10:00,3739,3741,82,4528
2022/7/18,11:00,4001,3891,83,4775
2022/7/18,12:00,4091,4073,82,4953
2022/7/18,13:00,4128,4132,80,5117
2022/7/18,14:00,4148,4133,79,5231
2022/7/18,15:00,4153,4053,78,5303
2022/7/18,16:00,4087,4060,76,5322
2022/7/18,17:00,3990,4010,77,5118
2022/7/18,18:00,3987,3976,80,4977
2022/7/18,19:00,3957,3916,80,4940
2022/7/18,20:00,3783,3731,76,4967
2022/7/18,21:00,3577,3524,72,4933
2022/7/18,22:00,3360,3330,68,4879
2022/7/18,23:00,3165,3138,65,4843

最大使用率(%),時間帯
84,0:00～1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5265,13:00～14:00,7/19,0:50,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4622,13:00～14:00,7/19,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4454,8:00～9:00,7/19,0:50,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3910,8:00～9:00,7/19,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/7/18,0:00,2759,0,0
2022/7/18,0:05,2738,0,0
2022/7/18,0:10,2727,0,0
2022/7/18,0:15,2690,0,0
2022/7/18,0:20,2670,0,0
2022/7/18,0:25,2639,0,0
2022/7/18,0:30,2623,0,0
2022/7/18,0:35,2601,0,0
2022/7/18,0:40,2595,0,0
2022/7/18,0:45,2575,0,0
2022/7/18,0:50,2576,0,0
2022/7/18,0:55,2533,0,0
2022/7/18,1:00,2522,0,0
2022/7/18,1:05,2539,0,0
2022/7/18,1:10,2507,0,0
2022/7/18,1:15,2513,0,0
2022/7/18,1:20,2475,0,0
2022/7/18,1:25,2464,0,0
2022/7/18,1:30,2458,0,0
2022/7/18,1:35,2462,0,0
2022/7/18,1:40,2448,0,0
2022/7/18,1:45,2439,0,0
2022/7/18,1:50,2413,0,0
2022/7/18,1:55,2408,0,0
2022/7/18,2:00,2430,0,0
2022/7/18,2:05,2417,0,0
2022/7/18,2:10,2423,0,0
2022/7/18,2:15,2402,0,0
2022/7/18,2:20,2410,0,0
2022/7/18,2:25,2401,0,0
2022/7/18,2:30,2391,0,0
2022/7/18,2:35,2374,0,0
2022/7/18,2:40,2379,0,0
2022/7/18,2:45,2396,0,0
2022/7/18,2:50,2402,0,0
2022/7/18,2:55,2408,0,0
2022/7/18,3:00,2396,0,0
2022/7/18,3:05,2395,0,0
2022/7/18,3:10,2387,0,0
2022/7/18,3:15,2395,0,0
2022/7/18,3:20,2401,0,0
2022/7/18,3:25,2395,0,0
2022/7/18,3:30,2407,0,0
2022/7/18,3:35,2392,0,0
2022/7/18,3:40,2391,0,0
2022/7/18,3:45,2399,0,0
2022/7/18,3:50,2404,0,0
2022/7/18,3:55,2406,0,0
2022/7/18,4:00,2421,0,0
2022/7/18,4:05,2409,0,0
2022/7/18,4:10,2430,0,0
2022/7/18,4:15,2412,0,0
2022/7/18,4:20,2433,0,0
2022/7/18,4:25,2430,0,0
2022/7/18,4:30,2409,0,0
2022/7/18,4:35,2405,0,0
2022/7/18,4:40,2411,0,0
2022/7/18,4:45,2402,0,0
2022/7/18,4:50,2409,0,0
2022/7/18,4:55,2410,0,0
2022/7/18,5:00,2399,0,0
2022/7/18,5:05,2386,2,0
2022/7/18,5:10,2417,11,0
2022/7/18,5:15,2391,19,0
2022/7/18,5:20,2392,24,1
2022/7/18,5:25,2393,30,1
2022/7/18,5:30,2396,36,1
2022/7/18,5:35,2385,42,1
2022/7/18,5:40,2368,47,1
2022/7/18,5:45,2348,55,2
2022/7/18,5:50,2352,64,2
2022/7/18,5:55,2365,73,3
2022/7/18,6:00,2386,82,3
2022/7/18,6:05,2412,90,3
2022/7/18,6:10,2412,99,4
2022/7/18,6:15,2416,109,4
2022/7/18,6:20,2421,121,4
2022/7/18,6:25,2420,130,5
2022/7/18,6:30,2437,146,5
2022/7/18,6:35,2460,159,6
2022/7/18,6:40,2486,175,7
2022/7/18,6:45,2505,187,7
2022/7/18,6:50,2515,204,8
2022/7/18,6:55,2528,217,8
2022/7/18,7:00,2546,232,9
2022/7/18,7:05,2607,249,9
2022/7/18,7:10,2615,272,10
2022/7/18,7:15,2629,292,11
2022/7/18,7:20,2652,311,11
2022/7/18,7:25,2671,324,12
2022/7/18,7:30,2673,340,12
2022/7/18,7:35,2737,363,13
2022/7/18,7:40,2764,385,13
2022/7/18,7:45,2805,408,14
2022/7/18,7:50,2819,424,15
2022/7/18,7:55,2859,439,15
2022/7/18,8:00,2900,465,16
2022/7/18,8:05,2961,481,16
2022/7/18,8:10,3017,492,16
2022/7/18,8:15,3041,503,16
2022/7/18,8:20,3089,513,16
2022/7/18,8:25,3106,525,16
2022/7/18,8:30,3149,532,16
2022/7/18,8:35,3153,529,16
2022/7/18,8:40,3172,528,16
2022/7/18,8:45,3197,531,16
2022/7/18,8:50,3210,543,16
2022/7/18,8:55,3227,561,17
2022/7/18,9:00,3239,578,17
2022/7/18,9:05,3274,593,18
2022/7/18,9:10,3318,621,18
2022/7/18,9:15,3316,630,18
2022/7/18,9:20,3335,646,19
2022/7/18,9:25,3336,661,19
2022/7/18,9:30,3376,684,20
2022/7/18,9:35,3417,715,20
2022/7/18,9:40,3404,752,22
2022/7/18,9:45,3411,782,22
2022/7/18,9:50,3459,822,23
2022/7/18,9:55,3495,863,24
2022/7/18,10:00,3522,902,25
2022/7/18,10:05,3577,942,26
2022/7/18,10:10,3588,978,27
2022/7/18,10:15,3643,1003,27
2022/7/18,10:20,3668,1035,28
2022/7/18,10:25,3717,1075,28
2022/7/18,10:30,3770,1120,29
2022/7/18,10:35,3787,1135,29
2022/7/18,10:40,3798,1146,30
2022/7/18,10:45,3801,1163,30
2022/7/18,10:50,3837,1192,31
2022/7/18,10:55,3890,1207,31
2022/7/18,11:00,3919,1220,31
2022/7/18,11:05,3962,1240,31
2022/7/18,11:10,3958,1237,31
2022/7/18,11:15,3951,1233,31
2022/7/18,11:20,3969,1236,31
2022/7/18,11:25,3990,1246,31
2022/7/18,11:30,4000,1249,31
2022/7/18,11:35,3996,1240,31
2022/7/18,11:40,4002,1233,30
2022/7/18,11:45,4027,1231,30
2022/7/18,11:50,4040,1224,30
2022/7/18,11:55,4049,1218,30
2022/7/18,12:00,4067,1230,30
2022/7/18,12:05,4081,1231,30
2022/7/18,12:10,4104,1218,29
2022/7/18,12:15,4076,1203,29
2022/7/18,12:20,4064,1194,29
2022/7/18,12:25,4057,1185,29
2022/7/18,12:30,4057,1173,28
2022/7/18,12:35,4063,1168,28
2022/7/18,12:40,4086,1166,28
2022/7/18,12:45,4096,1168,28
2022/7/18,12:50,4121,1162,28
2022/7/18,12:55,4112,1152,28
2022/7/18,13:00,4126,1134,27
