2022/7/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5224,11:00～12:00,7/6,23:20,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4500,11:00～12:00,7/6,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3763,7:00～8:00,7/6,23:20,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3391,7:00～8:00,7/6,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/7/6,0:00,2920,2878,86,3383
2022/7/6,1:00,2748,2717,81,3368
2022/7/6,2:00,2672,2661,80,3337
2022/7/6,3:00,2668,2665,81,3260
2022/7/6,4:00,2679,2674,84,3185
2022/7/6,5:00,2720,2751,83,3248
2022/7/6,6:00,2894,2985,86,3356
2022/7/6,7:00,3286,3391,87,3763
2022/7/6,8:00,3848,3934,87,4374
2022/7/6,9:00,4261,4285,88,4817
2022/7/6,10:00,4337,4434,85,5102
2022/7/6,11:00,4517,4500,86,5224
2022/7/6,12:00,4439,4325,86,5149
2022/7/6,13:00,4492,4493,83,5352
2022/7/6,14:00,4472,4472,83,5382
2022/7/6,15:00,4434,4334,82,5353
2022/7/6,16:00,4392,4287,84,5214
2022/7/6,17:00,4192,4144,82,5057
2022/7/6,18:00,4045,4091,83,4868
2022/7/6,19:00,3905,3984,81,4763
2022/7/6,20:00,3688,3733,77,4761
2022/7/6,21:00,3463,3475,72,4773
2022/7/6,22:00,3292,3296,70,4677
2022/7/6,23:00,3096,3076,67,4566

最大使用率(%),時間帯
88,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5115,11:00～12:00,7/7,0:50,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4583,11:00～12:00,7/7,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4335,8:00～9:00,7/7,0:50,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3885,8:00～9:00,7/7,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/7/6,0:00,3027,0,0
2022/7/6,0:05,3019,0,0
2022/7/6,0:10,3015,0,0
2022/7/6,0:15,2980,0,0
2022/7/6,0:20,2937,0,0
2022/7/6,0:25,2940,0,0
2022/7/6,0:30,2929,0,0
2022/7/6,0:35,2909,0,0
2022/7/6,0:40,2874,0,0
2022/7/6,0:45,2865,0,0
2022/7/6,0:50,2838,0,0
2022/7/6,0:55,2803,0,0
2022/7/6,1:00,2794,0,0
2022/7/6,1:05,2791,0,0
2022/7/6,1:10,2798,0,0
2022/7/6,1:15,2782,0,0
2022/7/6,1:20,2749,0,0
2022/7/6,1:25,2749,0,0
2022/7/6,1:30,2744,0,0
2022/7/6,1:35,2743,0,0
2022/7/6,1:40,2724,0,0
2022/7/6,1:45,2723,0,0
2022/7/6,1:50,2702,0,0
2022/7/6,1:55,2717,0,0
2022/7/6,2:00,2682,0,0
2022/7/6,2:05,2682,0,0
2022/7/6,2:10,2679,0,0
2022/7/6,2:15,2677,0,0
2022/7/6,2:20,2679,0,0
2022/7/6,2:25,2674,0,0
2022/7/6,2:30,2660,0,0
2022/7/6,2:35,2684,0,0
2022/7/6,2:40,2673,0,0
2022/7/6,2:45,2660,0,0
2022/7/6,2:50,2663,0,0
2022/7/6,2:55,2656,0,0
2022/7/6,3:00,2655,0,0
2022/7/6,3:05,2677,0,0
2022/7/6,3:10,2670,0,0
2022/7/6,3:15,2662,0,0
2022/7/6,3:20,2671,0,0
2022/7/6,3:25,2661,0,0
2022/7/6,3:30,2655,0,0
2022/7/6,3:35,2659,0,0
2022/7/6,3:40,2661,0,0
2022/7/6,3:45,2660,0,0
2022/7/6,3:50,2670,0,0
2022/7/6,3:55,2658,0,0
2022/7/6,4:00,2679,0,0
2022/7/6,4:05,2686,0,0
2022/7/6,4:10,2694,0,0
2022/7/6,4:15,2684,0,0
2022/7/6,4:20,2668,0,0
2022/7/6,4:25,2672,0,0
2022/7/6,4:30,2653,0,0
2022/7/6,4:35,2677,0,0
2022/7/6,4:40,2678,0,0
2022/7/6,4:45,2691,0,0
2022/7/6,4:50,2663,0,0
2022/7/6,4:55,2677,0,0
2022/7/6,5:00,2680,2,0
2022/7/6,5:05,2695,11,0
2022/7/6,5:10,2708,18,0
2022/7/6,5:15,2702,24,0
2022/7/6,5:20,2714,30,1
2022/7/6,5:25,2703,36,1
2022/7/6,5:30,2713,43,1
2022/7/6,5:35,2713,52,1
2022/7/6,5:40,2722,61,2
2022/7/6,5:45,2732,70,2
2022/7/6,5:50,2730,80,2
