2022/7/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5425,13:00～14:00,7/23,23:20,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4586,13:00～14:00,7/23,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4628,9:00～10:00,7/23,23:20,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4018,9:00～10:00,7/23,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/7/23,0:00,3066,3049,87,3524
2022/7/23,1:00,2860,2851,85,3334
2022/7/23,2:00,2761,2757,84,3273
2022/7/23,3:00,2729,2724,84,3223
2022/7/23,4:00,2704,2699,85,3150
2022/7/23,5:00,2682,2695,84,3173
2022/7/23,6:00,2777,2818,82,3358
2022/7/23,7:00,3077,3067,83,3672
2022/7/23,8:00,3546,3558,85,4132
2022/7/23,9:00,4012,4018,86,4628
2022/7/23,10:00,4276,4180,88,4844
2022/7/23,11:00,4434,4438,85,5161
2022/7/23,12:00,4469,4577,83,5352
2022/7/23,13:00,4486,4586,82,5425
2022/7/23,14:00,4434,4473,81,5446
2022/7/23,15:00,4334,4389,79,5462
2022/7/23,16:00,4246,4267,80,5280
2022/7/23,17:00,4095,4094,80,5079
2022/7/23,18:00,4000,4077,79,5004
2022/7/23,19:00,3937,4002,79,4976
2022/7/23,20:00,3750,3766,75,4944
2022/7/23,21:00,3532,3536,72,4892
2022/7/23,22:00,3362,3365,70,4768
2022/7/23,23:00,3147,3151,67,4670

最大使用率(%),時間帯
88,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5010,14:00～15:00,7/23,23:50,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4190,14:00～15:00,7/23,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3837,8:00～9:00,7/23,23:50,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3207,8:00～9:00,7/23,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/7/23,0:00,3204,0,0
2022/7/23,0:05,3142,0,0
2022/7/23,0:10,3148,0,0
2022/7/23,0:15,3122,0,0
2022/7/23,0:20,3108,0,0
2022/7/23,0:25,3092,0,0
2022/7/23,0:30,3072,0,0
2022/7/23,0:35,3046,0,0
2022/7/23,0:40,3012,0,0
2022/7/23,0:45,3003,0,0
2022/7/23,0:50,2980,0,0
2022/7/23,0:55,2952,0,0
2022/7/23,1:00,2920,0,0
2022/7/23,1:05,2901,0,0
2022/7/23,1:10,2885,0,0
2022/7/23,1:15,2893,0,0
2022/7/23,1:20,2871,0,0
2022/7/23,1:25,2870,0,0
2022/7/23,1:30,2857,0,0
2022/7/23,1:35,2842,0,0
2022/7/23,1:40,2844,0,0
2022/7/23,1:45,2835,0,0
2022/7/23,1:50,2816,0,0
2022/7/23,1:55,2788,0,0
2022/7/23,2:00,2793,0,0
2022/7/23,2:05,2794,0,0
2022/7/23,2:10,2773,0,0
2022/7/23,2:15,2774,0,0
2022/7/23,2:20,2771,0,0
2022/7/23,2:25,2773,0,0
2022/7/23,2:30,2735,0,0
2022/7/23,2:35,2747,0,0
2022/7/23,2:40,2760,0,0
2022/7/23,2:45,2747,0,0
2022/7/23,2:50,2738,0,0
2022/7/23,2:55,2750,0,0
2022/7/23,3:00,2735,0,0
2022/7/23,3:05,2703,0,0
2022/7/23,3:10,2734,0,0
2022/7/23,3:15,2734,0,0
2022/7/23,3:20,2723,0,0
2022/7/23,3:25,2720,0,0
2022/7/23,3:30,2710,0,0
2022/7/23,3:35,2735,0,0
2022/7/23,3:40,2727,0,0
2022/7/23,3:45,2743,0,0
2022/7/23,3:50,2733,0,0
2022/7/23,3:55,2726,0,0
2022/7/23,4:00,2703,0,0
2022/7/23,4:05,2705,0,0
2022/7/23,4:10,2710,0,0
2022/7/23,4:15,2706,0,0
2022/7/23,4:20,2705,0,0
2022/7/23,4:25,2707,0,0
2022/7/23,4:30,2687,0,0
2022/7/23,4:35,2712,0,0
2022/7/23,4:40,2707,0,0
2022/7/23,4:45,2700,0,0
2022/7/23,4:50,2709,0,0
2022/7/23,4:55,2689,0,0
2022/7/23,5:00,2666,0,0
2022/7/23,5:05,2667,0,0
2022/7/23,5:10,2674,5,0
2022/7/23,5:15,2683,15,0
2022/7/23,5:20,2676,25,0
2022/7/23,5:25,2672,34,1
2022/7/23,5:30,2674,43,1
2022/7/23,5:35,2687,53,1
2022/7/23,5:40,2686,65,2
2022/7/23,5:45,2668,77,2
2022/7/23,5:50,2674,90,3
2022/7/23,5:55,2675,102,3
2022/7/23,6:00,2701,117,4
2022/7/23,6:05,2716,132,4
2022/7/23,6:10,2722,148,5
2022/7/23,6:15,2739,165,6
2022/7/23,6:20,2748,184,6
2022/7/23,6:25,2751,203,7
2022/7/23,6:30,2761,223,8
2022/7/23,6:35,2794,245,8
2022/7/23,6:40,2796,268,9
2022/7/23,6:45,2807,291,10
2022/7/23,6:50,2834,315,11
2022/7/23,6:55,2857,339,11
2022/7/23,7:00,2863,364,12
2022/7/23,7:05,2936,391,13
2022/7/23,7:10,2949,421,14
2022/7/23,7:15,2978,449,15
2022/7/23,7:20,3000,478,15
2022/7/23,7:25,3045,504,16
2022/7/23,7:30,3077,533,17
2022/7/23,7:35,3125,561,17
2022/7/23,7:40,3142,589,18
2022/7/23,7:45,3158,614,19
2022/7/23,7:50,3204,640,19
2022/7/23,7:55,3239,666,20
2022/7/23,8:00,3273,695,21
2022/7/23,8:05,3340,720,21
2022/7/23,8:10,3372,742,22
2022/7/23,8:15,3432,766,22
2022/7/23,8:20,3445,790,22
2022/7/23,8:25,3487,812,23
2022/7/23,8:30,3514,837,23
2022/7/23,8:35,3601,860,23
2022/7/23,8:40,3630,886,24
2022/7/23,8:45,3681,911,24
2022/7/23,8:50,3743,933,24
2022/7/23,8:55,3752,956,25
2022/7/23,9:00,3804,979,25
2022/7/23,9:05,3873,1000,25
2022/7/23,9:10,3910,1022,26
2022/7/23,9:15,3916,1043,26
2022/7/23,9:20,3961,1061,26
2022/7/23,9:25,3995,1079,27
2022/7/23,9:30,4019,1096,27
2022/7/23,9:35,4048,1110,27
2022/7/23,9:40,4078,1125,27
2022/7/23,9:45,4096,1135,27
2022/7/23,9:50,4124,1147,27
2022/7/23,9:55,4139,1161,28
2022/7/23,10:00,4156,1174,28
2022/7/23,10:05,4188,1190,28
2022/7/23,10:10,4200,1201,28
2022/7/23,10:15,4235,1216,28
2022/7/23,10:20,4256,1228,28
2022/7/23,10:25,4276,1238,28
2022/7/23,10:30,4302,1249,29
2022/7/23,10:35,4303,1256,29
2022/7/23,10:40,4305,1261,29
2022/7/23,10:45,4308,1265,29
2022/7/23,10:50,4331,1277,29
2022/7/23,10:55,4346,1288,29
2022/7/23,11:00,4356,1300,29
2022/7/23,11:05,4381,1310,29
2022/7/23,11:10,4397,1313,29
2022/7/23,11:15,4401,1312,29
2022/7/23,11:20,4417,1313,29
2022/7/23,11:25,4419,1317,29
2022/7/23,11:30,4429,1322,29
2022/7/23,11:35,4441,1321,29
2022/7/23,11:40,4436,1317,29
2022/7/23,11:45,4467,1324,29
2022/7/23,11:50,4481,1327,29
2022/7/23,11:55,4467,1325,29
2022/7/23,12:00,4476,1318,29
2022/7/23,12:05,4488,1314,29
2022/7/23,12:10,4480,1320,29
2022/7/23,12:15,4464,1317,29
2022/7/23,12:20,4460,1311,29
2022/7/23,12:25,4464,1301,29
2022/7/23,12:30,4481,1305,29
2022/7/23,12:35,4447,1302,29
2022/7/23,12:40,4467,1296,29
2022/7/23,12:45,4456,1288,28
2022/7/23,12:50,4462,1275,28
2022/7/23,12:55,4466,1265,28
2022/7/23,13:00,4488,1265,28
2022/7/23,13:05,4502,1253,27
2022/7/23,13:10,4501,1240,27
2022/7/23,13:15,4504,1231,27
2022/7/23,13:20,4492,1222,27
2022/7/23,13:25,4499,1204,26
2022/7/23,13:30,4475,1186,26
2022/7/23,13:35,4463,1171,26
2022/7/23,13:40,4473,1159,25
2022/7/23,13:45,4481,1145,25
2022/7/23,13:50,4468,1134,25
2022/7/23,13:55,4451,1112,24
2022/7/23,14:00,4468,1099,24
2022/7/23,14:05,4477,1079,24
2022/7/23,14:10,4446,1056,23
2022/7/23,14:15,4445,1042,23
2022/7/23,14:20,4427,1021,23
2022/7/23,14:25,4427,1005,22
2022/7/23,14:30,4433,990,22
2022/7/23,14:35,4441,969,21
2022/7/23,14:40,4419,944,21
2022/7/23,14:45,4418,917,20
2022/7/23,14:50,4411,897,20
2022/7/23,14:55,4401,867,19
2022/7/23,15:00,4373,843,19
2022/7/23,15:05,4382,822,18
2022/7/23,15:10,4368,797,18
2022/7/23,15:15,4385,777,17
2022/7/23,15:20,4362,749,17
2022/7/23,15:25,4332,722,16
2022/7/23,15:30,4328,696,16
2022/7/23,15:35,4310,669,15
2022/7/23,15:40,4289,646,15
2022/7/23,15:45,4304,627,14
2022/7/23,15:50,4288,605,14
2022/7/23,15:55,4285,586,13
2022/7/23,16:00,4283,559,13
2022/7/23,16:05,4289,537,12
2022/7/23,16:10,4271,509,11
2022/7/23,16:15,4260,483,11
2022/7/23,16:20,4264,459,10
2022/7/23,16:25,4241,432,10
2022/7/23,16:30,4243,407,9
