2022/7/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5781,14:00～15:00,7/21,23:20,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4912,14:00～15:00,7/21,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5451,16:00～17:00,7/21,23:20,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4744,16:00～17:00,7/21,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/7/21,0:00,3036,3036,84,3579
2022/7/21,1:00,2841,2838,85,3328
2022/7/21,2:00,2745,2742,85,3223
2022/7/21,3:00,2716,2734,84,3213
2022/7/21,4:00,2726,2729,85,3204
2022/7/21,5:00,2759,2756,83,3296
2022/7/21,6:00,2945,2961,84,3465
2022/7/21,7:00,3379,3345,86,3923
2022/7/21,8:00,3995,3952,86,4620
2022/7/21,9:00,4533,4410,87,5184
2022/7/21,10:00,4722,4572,87,5417
2022/7/21,11:00,4815,4751,85,5643
2022/7/21,12:00,4803,4727,84,5676
2022/7/21,13:00,4958,4861,84,5854
2022/7/21,14:00,4947,4912,85,5781
2022/7/21,15:00,4843,4866,85,5640
2022/7/21,16:00,4666,4744,85,5451
2022/7/21,17:00,4455,4451,84,5249
2022/7/21,18:00,4339,4331,83,5204
2022/7/21,19:00,4186,4169,80,5212
2022/7/21,20:00,3964,3940,76,5172
2022/7/21,21:00,3730,3697,73,5097
2022/7/21,22:00,3549,3517,70,4999
2022/7/21,23:00,3332,3293,68,4840

最大使用率(%),時間帯
87,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5701,14:00～15:00,7/21,23:50,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5024,14:00～15:00,7/21,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3838,7:00～8:00,7/21,23:50,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3382,7:00～8:00,7/21,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/7/21,0:00,3169,0,0
2022/7/21,0:05,3135,0,0
2022/7/21,0:10,3119,0,0
2022/7/21,0:15,3105,0,0
2022/7/21,0:20,3068,0,0
2022/7/21,0:25,3051,0,0
2022/7/21,0:30,3034,0,0
2022/7/21,0:35,3008,0,0
2022/7/21,0:40,2983,0,0
2022/7/21,0:45,2965,0,0
2022/7/21,0:50,2941,0,0
2022/7/21,0:55,2921,0,0
2022/7/21,1:00,2908,0,0
2022/7/21,1:05,2925,0,0
2022/7/21,1:10,2879,0,0
2022/7/21,1:15,2871,0,0
2022/7/21,1:20,2844,0,0
2022/7/21,1:25,2838,0,0
2022/7/21,1:30,2840,0,0
2022/7/21,1:35,2840,0,0
2022/7/21,1:40,2810,0,0
2022/7/21,1:45,2812,0,0
2022/7/21,1:50,2804,0,0
2022/7/21,1:55,2789,0,0
2022/7/21,2:00,2763,0,0
2022/7/21,2:05,2756,0,0
2022/7/21,2:10,2762,0,0
2022/7/21,2:15,2753,0,0
2022/7/21,2:20,2748,0,0
2022/7/21,2:25,2751,0,0
2022/7/21,2:30,2734,0,0
2022/7/21,2:35,2734,0,0
2022/7/21,2:40,2730,0,0
2022/7/21,2:45,2734,0,0
2022/7/21,2:50,2726,0,0
2022/7/21,2:55,2731,0,0
2022/7/21,3:00,2718,0,0
2022/7/21,3:05,2727,0,0
2022/7/21,3:10,2699,0,0
2022/7/21,3:15,2718,0,0
2022/7/21,3:20,2715,0,0
2022/7/21,3:25,2715,0,0
2022/7/21,3:30,2712,0,0
2022/7/21,3:35,2704,0,0
2022/7/21,3:40,2718,0,0
2022/7/21,3:45,2716,0,0
2022/7/21,3:50,2707,0,0
2022/7/21,3:55,2713,0,0
2022/7/21,4:00,2716,0,0
2022/7/21,4:05,2716,0,0
2022/7/21,4:10,2714,0,0
2022/7/21,4:15,2736,0,0
2022/7/21,4:20,2722,0,0
2022/7/21,4:25,2722,0,0
2022/7/21,4:30,2705,0,0
2022/7/21,4:35,2723,0,0
2022/7/21,4:40,2727,0,0
2022/7/21,4:45,2729,0,0
2022/7/21,4:50,2741,0,0
2022/7/21,4:55,2718,0,0
2022/7/21,5:00,2721,0,0
2022/7/21,5:05,2723,1,0
2022/7/21,5:10,2714,8,0
2022/7/21,5:15,2740,18,0
2022/7/21,5:20,2758,24,0
2022/7/21,5:25,2759,32,1
2022/7/21,5:30,2745,41,1
2022/7/21,5:35,2753,52,1
2022/7/21,5:40,2762,63,2
2022/7/21,5:45,2770,74,2
2022/7/21,5:50,2787,87,3
