2022/7/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4633,19:00～20:00,7/17,23:20,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3628,19:00～20:00,7/17,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2812,1:00～2:00,7/17,23:20,18,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2392,1:00～2:00,7/17,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/7/17,0:00,2540,2521,85,2983
2022/7/17,1:00,2405,2392,85,2812
2022/7/17,2:00,2348,2342,84,2765
2022/7/17,3:00,2353,2348,84,2800
2022/7/17,4:00,2354,2333,84,2786
2022/7/17,5:00,2337,2344,83,2794
2022/7/17,6:00,2342,2375,82,2826
2022/7/17,7:00,2545,2546,83,3040
2022/7/17,8:00,2790,2751,82,3365
2022/7/17,9:00,2975,3090,79,3744
2022/7/17,10:00,3122,3275,77,4005
2022/7/17,11:00,3239,3407,76,4239
2022/7/17,12:00,3334,3448,76,4343
2022/7/17,13:00,3381,3364,76,4417
2022/7/17,14:00,3417,3428,73,4635
2022/7/17,15:00,3473,3457,72,4792
2022/7/17,16:00,3536,3437,72,4895
2022/7/17,17:00,3571,3530,73,4847
2022/7/17,18:00,3562,3627,76,4685
2022/7/17,19:00,3544,3628,76,4633
2022/7/17,20:00,3397,3414,72,4656
2022/7/17,21:00,3210,3205,68,4670
2022/7/17,22:00,3033,3018,66,4594
2022/7/17,23:00,2868,2846,65,4346

最大使用率(%),時間帯
85,1:00～2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5054,13:00～14:00,7/18,0:50,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4266,13:00～14:00,7/18,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2945,1:00～2:00,7/18,0:50,18,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2487,1:00～2:00,7/18,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/7/17,0:00,2630,0,0
2022/7/17,0:05,2604,0,0
2022/7/17,0:10,2615,0,0
2022/7/17,0:15,2590,0,0
2022/7/17,0:20,2567,0,0
2022/7/17,0:25,2549,0,0
2022/7/17,0:30,2511,0,0
2022/7/17,0:35,2525,0,0
2022/7/17,0:40,2498,0,0
2022/7/17,0:45,2494,0,0
2022/7/17,0:50,2462,0,0
2022/7/17,0:55,2462,0,0
2022/7/17,1:00,2458,0,0
2022/7/17,1:05,2447,0,0
2022/7/17,1:10,2429,0,0
2022/7/17,1:15,2423,0,0
2022/7/17,1:20,2411,0,0
2022/7/17,1:25,2402,0,0
2022/7/17,1:30,2392,0,0
2022/7/17,1:35,2389,0,0
2022/7/17,1:40,2371,0,0
2022/7/17,1:45,2377,0,0
2022/7/17,1:50,2365,0,0
2022/7/17,1:55,2363,0,0
2022/7/17,2:00,2361,0,0
2022/7/17,2:05,2353,0,0
2022/7/17,2:10,2342,0,0
2022/7/17,2:15,2340,0,0
2022/7/17,2:20,2344,0,0
2022/7/17,2:25,2339,0,0
2022/7/17,2:30,2331,0,0
2022/7/17,2:35,2332,0,0
2022/7/17,2:40,2351,0,0
2022/7/17,2:45,2337,0,0
2022/7/17,2:50,2342,0,0
2022/7/17,2:55,2339,0,0
2022/7/17,3:00,2328,0,0
2022/7/17,3:05,2353,0,0
2022/7/17,3:10,2332,0,0
2022/7/17,3:15,2326,0,0
2022/7/17,3:20,2336,0,0
2022/7/17,3:25,2357,0,0
2022/7/17,3:30,2342,0,0
2022/7/17,3:35,2355,0,0
2022/7/17,3:40,2362,0,0
2022/7/17,3:45,2355,0,0
2022/7/17,3:50,2349,0,0
2022/7/17,3:55,2351,0,0
2022/7/17,4:00,2352,0,0
2022/7/17,4:05,2338,0,0
2022/7/17,4:10,2327,0,0
2022/7/17,4:15,2342,0,0
2022/7/17,4:20,2343,0,0
2022/7/17,4:25,2345,0,0
2022/7/17,4:30,2335,0,0
2022/7/17,4:35,2348,0,0
2022/7/17,4:40,2354,0,0
2022/7/17,4:45,2355,0,0
2022/7/17,4:50,2360,0,0
2022/7/17,4:55,2356,0,0
2022/7/17,5:00,2327,0,0
2022/7/17,5:05,2355,3,0
2022/7/17,5:10,2356,9,0
2022/7/17,5:15,2344,13,0
2022/7/17,5:20,2344,16,0
2022/7/17,5:25,2330,18,0
2022/7/17,5:30,2330,19,0
2022/7/17,5:35,2328,23,0
2022/7/17,5:40,2325,28,1
2022/7/17,5:45,2304,32,1
2022/7/17,5:50,2305,37,1
2022/7/17,5:55,2291,42,1
2022/7/17,6:00,2294,47,2
2022/7/17,6:05,2323,53,2
2022/7/17,6:10,2309,57,2
2022/7/17,6:15,2320,64,2
2022/7/17,6:20,2307,71,3
2022/7/17,6:25,2313,81,3
2022/7/17,6:30,2324,95,4
2022/7/17,6:35,2337,107,4
2022/7/17,6:40,2349,123,5
2022/7/17,6:45,2352,139,5
2022/7/17,6:50,2366,157,6
2022/7/17,6:55,2379,175,7
2022/7/17,7:00,2426,196,8
2022/7/17,7:05,2468,215,8
2022/7/17,7:10,2468,232,9
2022/7/17,7:15,2475,243,9
2022/7/17,7:20,2485,265,10
2022/7/17,7:25,2525,282,11
2022/7/17,7:30,2524,298,11
2022/7/17,7:35,2558,315,12
2022/7/17,7:40,2593,335,12
2022/7/17,7:45,2617,358,13
2022/7/17,7:50,2630,376,14
2022/7/17,7:55,2634,394,14
2022/7/17,8:00,2650,420,15
2022/7/17,8:05,2687,448,16
2022/7/17,8:10,2711,463,17
2022/7/17,8:15,2735,476,17
2022/7/17,8:20,2734,486,17
2022/7/17,8:25,2764,492,17
2022/7/17,8:30,2774,506,18
2022/7/17,8:35,2805,515,18
2022/7/17,8:40,2831,520,18
2022/7/17,8:45,2836,517,18
2022/7/17,8:50,2878,526,18
2022/7/17,8:55,2893,536,18
2022/7/17,9:00,2913,542,18
2022/7/17,9:05,2922,550,18
2022/7/17,9:10,2926,548,18
2022/7/17,9:15,2922,554,18
2022/7/17,9:20,2933,555,18
2022/7/17,9:25,2942,561,19
2022/7/17,9:30,2976,579,19
2022/7/17,9:35,2995,600,20
2022/7/17,9:40,3014,604,20
2022/7/17,9:45,3011,601,19
2022/7/17,9:50,3035,596,19
2022/7/17,9:55,3038,601,19
2022/7/17,10:00,3040,604,19
2022/7/17,10:05,3036,611,20
2022/7/17,10:10,3039,615,20
2022/7/17,10:15,3053,625,20
2022/7/17,10:20,3068,636,20
2022/7/17,10:25,3111,652,20
2022/7/17,10:30,3123,664,21
2022/7/17,10:35,3143,671,21
2022/7/17,10:40,3151,676,21
2022/7/17,10:45,3168,686,21
2022/7/17,10:50,3191,707,22
2022/7/17,10:55,3197,718,22
2022/7/17,11:00,3225,728,22
2022/7/17,11:05,3234,732,22
2022/7/17,11:10,3227,738,22
2022/7/17,11:15,3215,728,22
2022/7/17,11:20,3213,727,22
2022/7/17,11:25,3209,739,23
2022/7/17,11:30,3219,743,23
2022/7/17,11:35,3247,757,23
2022/7/17,11:40,3252,766,23
2022/7/17,11:45,3257,775,23
2022/7/17,11:50,3275,786,24
2022/7/17,11:55,3259,792,24
2022/7/17,12:00,3273,810,24
2022/7/17,12:05,3286,825,25
2022/7/17,12:10,3302,839,25
2022/7/17,12:15,3312,850,25
2022/7/17,12:20,3326,857,25
2022/7/17,12:25,3335,867,25
2022/7/17,12:30,3340,875,26
2022/7/17,12:35,3327,874,26
2022/7/17,12:40,3349,875,26
2022/7/17,12:45,3347,872,26
2022/7/17,12:50,3338,870,26
2022/7/17,12:55,3341,873,26
2022/7/17,13:00,3366,872,25
2022/7/17,13:05,3378,872,25
2022/7/17,13:10,3388,865,25
2022/7/17,13:15,3377,851,25
2022/7/17,13:20,3357,836,24
2022/7/17,13:25,3363,838,24
2022/7/17,13:30,3367,836,24
2022/7/17,13:35,3377,834,24
2022/7/17,13:40,3372,834,24
2022/7/17,13:45,3392,840,24
