2022/11/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4273,17:00～18:00,11/22,23:20,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3459,17:00～18:00,11/22,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4187,16:00～17:00,11/22,23:20,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3451,16:00～17:00,11/22,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/22,0:00,2516,2501,73,3437
2022/11/22,1:00,2417,2409,79,3033
2022/11/22,2:00,2416,2403,80,3009
2022/11/22,3:00,2451,2447,80,3054
2022/11/22,4:00,2501,2497,80,3120
2022/11/22,5:00,2611,2611,79,3277
2022/11/22,6:00,2832,2844,78,3588
2022/11/22,7:00,3040,3097,77,3932
2022/11/22,8:00,3263,3314,77,4231
2022/11/22,9:00,3375,3424,76,4431
2022/11/22,10:00,3363,3404,75,4482
2022/11/22,11:00,3373,3344,74,4546
2022/11/22,12:00,3259,3218,71,4562
2022/11/22,13:00,3378,3315,72,4678
2022/11/22,14:00,3364,3309,75,4478
2022/11/22,15:00,3312,3364,77,4262
2022/11/22,16:00,3424,3451,81,4187
2022/11/22,17:00,3439,3459,80,4273
2022/11/22,18:00,3374,3423,77,4327
2022/11/22,19:00,3256,3265,75,4340
2022/11/22,20:00,3130,3138,73,4247
2022/11/22,21:00,2976,2970,70,4207
2022/11/22,22:00,2845,2823,68,4129
2022/11/22,23:00,2698,2674,67,3980

最大使用率(%),時間帯
81,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4306,16:00～17:00,11/22,23:50,16,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3701,16:00～17:00,11/22,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2847,4:00～5:00,11/22,23:50,16,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2447,4:00～5:00,11/22,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/11/22,0:00,2609,0,0
2022/11/22,0:05,2583,0,0
2022/11/22,0:10,2576,0,0
2022/11/22,0:15,2564,0,0
2022/11/22,0:20,2541,0,0
2022/11/22,0:25,2534,0,0
2022/11/22,0:30,2529,0,0
2022/11/22,0:35,2488,0,0
2022/11/22,0:40,2483,0,0
2022/11/22,0:45,2456,0,0
2022/11/22,0:50,2440,0,0
2022/11/22,0:55,2431,0,0
2022/11/22,1:00,2426,0,0
2022/11/22,1:05,2429,0,0
2022/11/22,1:10,2418,0,0
2022/11/22,1:15,2426,0,0
2022/11/22,1:20,2408,0,0
2022/11/22,1:25,2430,0,0
2022/11/22,1:30,2429,0,0
2022/11/22,1:35,2405,0,0
2022/11/22,1:40,2407,0,0
2022/11/22,1:45,2410,0,0
2022/11/22,1:50,2403,0,0
2022/11/22,1:55,2389,0,0
2022/11/22,2:00,2395,0,0
2022/11/22,2:05,2387,0,0
2022/11/22,2:10,2392,0,0
2022/11/22,2:15,2400,0,0
2022/11/22,2:20,2394,0,0
2022/11/22,2:25,2418,0,0
2022/11/22,2:30,2405,0,0
2022/11/22,2:35,2410,0,0
2022/11/22,2:40,2401,0,0
2022/11/22,2:45,2436,0,0
2022/11/22,2:50,2442,0,0
2022/11/22,2:55,2432,0,0
2022/11/22,3:00,2430,0,0
2022/11/22,3:05,2429,0,0
2022/11/22,3:10,2438,0,0
2022/11/22,3:15,2445,0,0
2022/11/22,3:20,2456,0,0
2022/11/22,3:25,2432,0,0
2022/11/22,3:30,2437,0,0
2022/11/22,3:35,2445,0,0
2022/11/22,3:40,2460,0,0
2022/11/22,3:45,2456,0,0
2022/11/22,3:50,2448,0,0
2022/11/22,3:55,2449,0,0
2022/11/22,4:00,2469,0,0
2022/11/22,4:05,2491,0,0
2022/11/22,4:10,2482,0,0
2022/11/22,4:15,2491,0,0
2022/11/22,4:20,2484,0,0
2022/11/22,4:25,2497,0,0
2022/11/22,4:30,2496,0,0
2022/11/22,4:35,2492,0,0
2022/11/22,4:40,2490,0,0
2022/11/22,4:45,2511,0,0
2022/11/22,4:50,2514,0,0
2022/11/22,4:55,2518,0,0
2022/11/22,5:00,2523,0,0
2022/11/22,5:05,2548,0,0
2022/11/22,5:10,2570,0,0
2022/11/22,5:15,2585,0,0
2022/11/22,5:20,2595,0,0
2022/11/22,5:25,2602,0,0
2022/11/22,5:30,2610,0,0
2022/11/22,5:35,2605,0,0
2022/11/22,5:40,2619,0,0
2022/11/22,5:45,2638,0,0
2022/11/22,5:50,2634,0,0
2022/11/22,5:55,2679,0,0
2022/11/22,6:00,2696,0,0
2022/11/22,6:05,2733,0,0
2022/11/22,6:10,2779,0,0
2022/11/22,6:15,2778,0,0
2022/11/22,6:20,2796,0,0
2022/11/22,6:25,2826,0,0
2022/11/22,6:30,2817,0,0
2022/11/22,6:35,2843,0,0
2022/11/22,6:40,2856,2,0
2022/11/22,6:45,2881,5,0
2022/11/22,6:50,2897,17,0
2022/11/22,6:55,2900,16,0
2022/11/22,7:00,2916,41,1
2022/11/22,7:05,2976,64,2
2022/11/22,7:10,2991,88,2
2022/11/22,7:15,3003,109,3
2022/11/22,7:20,3011,132,4
2022/11/22,7:25,3011,153,5
2022/11/22,7:30,3028,177,5
2022/11/22,7:35,3065,202,6
2022/11/22,7:40,3066,230,7
2022/11/22,7:45,3082,257,8
2022/11/22,7:50,3099,285,9
2022/11/22,7:55,3089,311,10
2022/11/22,8:00,3114,339,10
2022/11/22,8:05,3170,367,11
2022/11/22,8:10,3186,396,12
2022/11/22,8:15,3204,424,13
2022/11/22,8:20,3214,452,14
2022/11/22,8:25,3255,479,14
2022/11/22,8:30,3247,506,15
2022/11/22,8:35,3290,534,16
2022/11/22,8:40,3309,561,16
2022/11/22,8:45,3308,586,17
2022/11/22,8:50,3334,611,18
2022/11/22,8:55,3347,632,18
2022/11/22,9:00,3361,654,19
2022/11/22,9:05,3358,677,20
2022/11/22,9:10,3364,699,20
2022/11/22,9:15,3360,722,21
2022/11/22,9:20,3369,745,22
2022/11/22,9:25,3360,767,22
2022/11/22,9:30,3361,789,23
2022/11/22,9:35,3378,812,24
2022/11/22,9:40,3375,833,24
2022/11/22,9:45,3370,854,25
2022/11/22,9:50,3384,875,25
2022/11/22,9:55,3379,892,26
2022/11/22,10:00,3373,910,26
2022/11/22,10:05,3359,927,27
2022/11/22,10:10,3337,944,28
2022/11/22,10:15,3352,961,28
2022/11/22,10:20,3357,976,29
2022/11/22,10:25,3361,990,29
2022/11/22,10:30,3368,1006,29
2022/11/22,10:35,3354,1018,30
2022/11/22,10:40,3359,1031,30
2022/11/22,10:45,3371,1040,30
2022/11/22,10:50,3364,1049,31
2022/11/22,10:55,3359,1058,31
2022/11/22,11:00,3373,1066,31
2022/11/22,11:05,3379,1072,31
2022/11/22,11:10,3373,1077,31
2022/11/22,11:15,3370,1080,32
2022/11/22,11:20,3367,1086,32
2022/11/22,11:25,3372,1087,32
2022/11/22,11:30,3369,1089,32
2022/11/22,11:35,3372,1093,32
2022/11/22,11:40,3380,1093,32
2022/11/22,11:45,3367,1091,32
2022/11/22,11:50,3371,1087,32
2022/11/22,11:55,3353,1083,32
2022/11/22,12:00,3329,1078,32
2022/11/22,12:05,3299,1068,32
2022/11/22,12:10,3294,1064,32
2022/11/22,12:15,3275,1059,32
2022/11/22,12:20,3269,1050,32
2022/11/22,12:25,3245,1034,31
2022/11/22,12:30,3228,1020,31
2022/11/22,12:35,3220,1004,31
2022/11/22,12:40,3219,997,30
2022/11/22,12:45,3226,979,30
2022/11/22,12:50,3244,965,29
2022/11/22,12:55,3259,949,29
2022/11/22,13:00,3292,932,28
2022/11/22,13:05,3345,919,27
2022/11/22,13:10,3365,901,26
2022/11/22,13:15,3356,883,26
2022/11/22,13:20,3353,860,25
2022/11/22,13:25,3388,844,24
2022/11/22,13:30,3379,822,24
2022/11/22,13:35,3393,803,23
2022/11/22,13:40,3399,773,22
2022/11/22,13:45,3405,747,21
2022/11/22,13:50,3399,721,21
2022/11/22,13:55,3397,689,20
2022/11/22,14:00,3398,655,19
2022/11/22,14:05,3403,625,18
2022/11/22,14:10,3399,590,17
2022/11/22,14:15,3388,559,16
2022/11/22,14:20,3381,524,15
2022/11/22,14:25,3371,491,14
2022/11/22,14:30,3365,453,13
2022/11/22,14:35,3349,416,12
2022/11/22,14:40,3336,377,11
2022/11/22,14:45,3333,348,10
2022/11/22,14:50,3338,319,9
2022/11/22,14:55,3330,291,8
2022/11/22,15:00,3315,264,7
2022/11/22,15:05,3302,232,7
2022/11/22,15:10,3296,204,6
2022/11/22,15:15,3303,177,5
2022/11/22,15:20,3301,152,4
2022/11/22,15:25,3295,126,3
2022/11/22,15:30,3297,104,3
2022/11/22,15:35,3313,85,2
2022/11/22,15:40,3307,67,2
2022/11/22,15:45,3311,52,1
2022/11/22,15:50,3323,39,1
2022/11/22,15:55,3329,28,0
2022/11/22,16:00,3336,20,0
2022/11/22,16:05,3359,14,0
2022/11/22,16:10,3374,9,0
2022/11/22,16:15,3385,6,0
2022/11/22,16:20,3407,4,0
2022/11/22,16:25,3423,2,0
2022/11/22,16:30,3425,0,0
2022/11/22,16:35,3442,0,0
2022/11/22,16:40,3440,0,0
2022/11/22,16:45,3442,0,0
2022/11/22,16:50,3448,0,0
2022/11/22,16:55,3456,0,0
2022/11/22,17:00,3456,0,0
2022/11/22,17:05,3451,0,0
2022/11/22,17:10,3443,0,0
2022/11/22,17:15,3457,0,0
2022/11/22,17:20,3441,0,0
2022/11/22,17:25,3432,0,0
2022/11/22,17:30,3424,0,0
2022/11/22,17:35,3427,0,0
2022/11/22,17:40,3419,0,0
2022/11/22,17:45,3407,0,0
2022/11/22,17:50,3420,0,0
2022/11/22,17:55,3418,0,0
2022/11/22,18:00,3412,0,0
2022/11/22,18:05,3412,0,0
2022/11/22,18:10,3394,0,0
2022/11/22,18:15,3387,0,0
2022/11/22,18:20,3378,0,0
2022/11/22,18:25,3370,0,0
2022/11/22,18:30,3381,0,0
2022/11/22,18:35,3360,0,0
2022/11/22,18:40,3362,0,0
2022/11/22,18:45,3347,0,0
2022/11/22,18:50,3339,0,0
2022/11/22,18:55,3326,0,0
2022/11/22,19:00,3318,0,0
2022/11/22,19:05,3298,0,0
2022/11/22,19:10,3289,0,0
2022/11/22,19:15,3269,0,0
2022/11/22,19:20,3280,0,0
2022/11/22,19:25,3266,0,0
2022/11/22,19:30,3257,0,0
2022/11/22,19:35,3238,0,0
2022/11/22,19:40,3234,0,0
2022/11/22,19:45,3216,0,0
2022/11/22,19:50,3214,0,0
2022/11/22,19:55,3192,0,0
2022/11/22,20:00,3189,0,0
2022/11/22,20:05,3176,0,0
2022/11/22,20:10,3170,0,0
2022/11/22,20:15,3159,0,0
2022/11/22,20:20,3145,0,0
2022/11/22,20:25,3129,0,0
2022/11/22,20:30,3126,0,0
2022/11/22,20:35,3120,0,0
2022/11/22,20:40,3099,0,0
2022/11/22,20:45,3092,0,0
2022/11/22,20:50,3077,0,0
2022/11/22,20:55,3067,0,0
2022/11/22,21:00,3050,0,0
2022/11/22,21:05,3045,0,0
2022/11/22,21:10,3026,0,0
2022/11/22,21:15,3025,0,0
2022/11/22,21:20,2991,0,0
2022/11/22,21:25,2976,0,0
2022/11/22,21:30,2964,0,0
2022/11/22,21:35,2953,0,0
2022/11/22,21:40,2950,0,0
2022/11/22,21:45,2927,0,0
2022/11/22,21:50,2913,0,0
2022/11/22,21:55,2902,0,0
2022/11/22,22:00,2888,0,0
2022/11/22,22:05,2895,0,0
2022/11/22,22:10,2903,0,0
2022/11/22,22:15,2877,0,0
2022/11/22,22:20,2858,0,0
2022/11/22,22:25,2838,0,0
2022/11/22,22:30,2850,0,0
2022/11/22,22:35,2831,0,0
2022/11/22,22:40,2818,0,0
2022/11/22,22:45,2816,0,0
2022/11/22,22:50,2780,0,0
2022/11/22,22:55,2760,0,0
2022/11/22,23:00,2738,0,0
2022/11/22,23:05,2754,0,0
2022/11/22,23:10,2765,0,0
2022/11/22,23:15,2747,0,0
2022/11/22,23:20,2719,0,0
2022/11/22,23:25,2702,0,0
2022/11/22,23:30,2690,0,0
2022/11/22,23:35,2668,0,0
2022/11/22,23:40,2657,0,0
2022/11/22,23:45,2658,0,0
2022/11/22,23:50,2634,0,0
2022/11/22,23:55,2608,0,0

