2022/11/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3892,17:00～18:00,11/8,23:20,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3381,17:00～18:00,11/8,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3892,17:00～18:00,11/8,23:20,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3381,17:00～18:00,11/8,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/8,0:00,2464,2457,76,3236
2022/11/8,1:00,2353,2351,83,2808
2022/11/8,2:00,2360,2344,84,2807
2022/11/8,3:00,2400,2387,85,2814
2022/11/8,4:00,2449,2446,85,2865
2022/11/8,5:00,2556,2547,85,2993
2022/11/8,6:00,2738,2747,84,3238
2022/11/8,7:00,2894,2929,83,3477
2022/11/8,8:00,3100,3125,82,3736
2022/11/8,9:00,3276,3264,83,3905
2022/11/8,10:00,3301,3304,83,3971
2022/11/8,11:00,3299,3308,82,3981
2022/11/8,12:00,3184,3190,82,3872
2022/11/8,13:00,3255,3255,79,4072
2022/11/8,14:00,3246,3245,80,4034
2022/11/8,15:00,3269,3241,81,3991
2022/11/8,16:00,3331,3285,86,3872
2022/11/8,17:00,3392,3381,87,3892
2022/11/8,18:00,3337,3335,83,3991
2022/11/8,19:00,3213,3223,80,4014
2022/11/8,20:00,3104,3100,78,3961
2022/11/8,21:00,2962,2922,75,3931
2022/11/8,22:00,2832,2788,74,3809
2022/11/8,23:00,2677,2650,70,3771

最大使用率(%),時間帯
87,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3910,17:00～18:00,11/8,23:50,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3378,17:00～18:00,11/8,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2836,4:00～5:00,11/8,23:50,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2450,4:00～5:00,11/8,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/11/8,0:00,2541,0,0
2022/11/8,0:05,2528,0,0
2022/11/8,0:10,2521,0,0
2022/11/8,0:15,2518,0,0
2022/11/8,0:20,2501,0,0
2022/11/8,0:25,2474,0,0
2022/11/8,0:30,2465,0,0
2022/11/8,0:35,2441,0,0
2022/11/8,0:40,2413,0,0
2022/11/8,0:45,2414,0,0
2022/11/8,0:50,2390,0,0
2022/11/8,0:55,2374,0,0
2022/11/8,1:00,2379,0,0
2022/11/8,1:05,2373,0,0
2022/11/8,1:10,2366,0,0
2022/11/8,1:15,2361,0,0
2022/11/8,1:20,2351,0,0
2022/11/8,1:25,2342,0,0
2022/11/8,1:30,2350,0,0
2022/11/8,1:35,2353,0,0
2022/11/8,1:40,2346,0,0
2022/11/8,1:45,2338,0,0
2022/11/8,1:50,2333,0,0
2022/11/8,1:55,2324,0,0
2022/11/8,2:00,2333,0,0
2022/11/8,2:05,2353,0,0
2022/11/8,2:10,2344,0,0
2022/11/8,2:15,2331,0,0
2022/11/8,2:20,2335,0,0
2022/11/8,2:25,2340,0,0
2022/11/8,2:30,2360,0,0
2022/11/8,2:35,2370,0,0
2022/11/8,2:40,2380,0,0
2022/11/8,2:45,2371,0,0
2022/11/8,2:50,2366,0,0
2022/11/8,2:55,2377,0,0
2022/11/8,3:00,2376,0,0
2022/11/8,3:05,2382,0,0
2022/11/8,3:10,2377,0,0
2022/11/8,3:15,2393,0,0
2022/11/8,3:20,2383,0,0
2022/11/8,3:25,2395,0,0
2022/11/8,3:30,2392,0,0
2022/11/8,3:35,2402,0,0
2022/11/8,3:40,2402,0,0
2022/11/8,3:45,2402,0,0
2022/11/8,3:50,2404,0,0
2022/11/8,3:55,2411,0,0
2022/11/8,4:00,2409,0,0
2022/11/8,4:05,2427,0,0
2022/11/8,4:10,2422,0,0
2022/11/8,4:15,2423,0,0
2022/11/8,4:20,2437,0,0
2022/11/8,4:25,2444,0,0
2022/11/8,4:30,2431,0,0
2022/11/8,4:35,2436,0,0
2022/11/8,4:40,2447,0,0
2022/11/8,4:45,2456,0,0
2022/11/8,4:50,2470,0,0
2022/11/8,4:55,2473,0,0
2022/11/8,5:00,2480,0,0
2022/11/8,5:05,2483,0,0
2022/11/8,5:10,2506,0,0
2022/11/8,5:15,2517,0,0
2022/11/8,5:20,2529,0,0
2022/11/8,5:25,2545,0,0
2022/11/8,5:30,2552,0,0
2022/11/8,5:35,2558,0,0
2022/11/8,5:40,2560,0,0
2022/11/8,5:45,2577,0,0
2022/11/8,5:50,2594,0,0
2022/11/8,5:55,2622,0,0
2022/11/8,6:00,2637,0,0
2022/11/8,6:05,2666,0,0
2022/11/8,6:10,2691,0,0
2022/11/8,6:15,2700,0,0
2022/11/8,6:20,2710,0,0
2022/11/8,6:25,2711,2,0
2022/11/8,6:30,2717,5,0
2022/11/8,6:35,2742,7,0
2022/11/8,6:40,2758,21,0
2022/11/8,6:45,2775,47,1
2022/11/8,6:50,2787,71,2
2022/11/8,6:55,2788,93,3
2022/11/8,7:00,2807,116,4
2022/11/8,7:05,2870,139,4
2022/11/8,7:10,2869,164,5
2022/11/8,7:15,2873,190,6
2022/11/8,7:20,2860,217,7
2022/11/8,7:25,2863,247,8
2022/11/8,7:30,2868,277,9
2022/11/8,7:35,2902,307,10
2022/11/8,7:40,2914,338,11
2022/11/8,7:45,2926,369,12
2022/11/8,7:50,2918,401,13
2022/11/8,7:55,2922,432,14
2022/11/8,8:00,2958,464,15
2022/11/8,8:05,2994,497,16
2022/11/8,8:10,3009,528,17
