2022/11/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4100,17:00～18:00,11/16,23:20,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3481,17:00～18:00,11/16,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4100,17:00～18:00,11/16,23:20,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3481,17:00～18:00,11/16,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/16,0:00,2563,2548,72,3523
2022/11/16,1:00,2453,2442,80,3050
2022/11/16,2:00,2440,2437,80,3046
2022/11/16,3:00,2474,2476,79,3096
2022/11/16,4:00,2518,2521,79,3172
2022/11/16,5:00,2643,2648,79,3330
2022/11/16,6:00,2875,2863,79,3628
2022/11/16,7:00,3050,3076,77,3931
2022/11/16,8:00,3222,3269,76,4205
2022/11/16,9:00,3365,3386,76,4381
2022/11/16,10:00,3369,3346,76,4387
2022/11/16,11:00,3343,3343,75,4436
2022/11/16,12:00,3218,3223,74,4336
2022/11/16,13:00,3289,3261,73,4482
2022/11/16,14:00,3287,3276,74,4386
2022/11/16,15:00,3321,3299,76,4318
2022/11/16,16:00,3411,3380,81,4167
2022/11/16,17:00,3482,3481,84,4100
2022/11/16,18:00,3442,3439,82,4151
2022/11/16,19:00,3339,3337,80,4147
2022/11/16,20:00,3222,3218,78,4093
2022/11/16,21:00,3060,3048,75,4044
2022/11/16,22:00,2920,2896,73,3980
2022/11/16,23:00,2749,2724,70,3893

最大使用率(%),時間帯
84,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4175,17:00～18:00,11/16,23:50,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3533,17:00～18:00,11/16,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4175,17:00～18:00,11/16,23:50,18,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3533,17:00～18:00,11/16,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/11/16,0:00,2652,0,0
2022/11/16,0:05,2649,0,0
2022/11/16,0:10,2630,0,0
2022/11/16,0:15,2598,0,0
2022/11/16,0:20,2595,0,0
2022/11/16,0:25,2577,0,0
2022/11/16,0:30,2560,0,0
2022/11/16,0:35,2522,0,0
2022/11/16,0:40,2507,0,0
2022/11/16,0:45,2507,0,0
2022/11/16,0:50,2493,0,0
2022/11/16,0:55,2477,0,0
2022/11/16,1:00,2476,0,0
2022/11/16,1:05,2465,0,0
2022/11/16,1:10,2465,0,0
2022/11/16,1:15,2456,0,0
2022/11/16,1:20,2452,0,0
2022/11/16,1:25,2451,0,0
2022/11/16,1:30,2447,0,0
2022/11/16,1:35,2437,0,0
2022/11/16,1:40,2432,0,0
2022/11/16,1:45,2435,0,0
2022/11/16,1:50,2440,0,0
2022/11/16,1:55,2435,0,0
2022/11/16,2:00,2436,0,0
2022/11/16,2:05,2436,0,0
2022/11/16,2:10,2440,0,0
2022/11/16,2:15,2433,0,0
2022/11/16,2:20,2429,0,0
2022/11/16,2:25,2423,0,0
2022/11/16,2:30,2427,0,0
2022/11/16,2:35,2421,0,0
2022/11/16,2:40,2427,0,0
2022/11/16,2:45,2443,0,0
2022/11/16,2:50,2444,0,0
2022/11/16,2:55,2441,0,0
2022/11/16,3:00,2452,0,0
2022/11/16,3:05,2460,0,0
2022/11/16,3:10,2467,0,0
2022/11/16,3:15,2468,0,0
2022/11/16,3:20,2470,0,0
2022/11/16,3:25,2468,0,0
2022/11/16,3:30,2464,0,0
2022/11/16,3:35,2465,0,0
2022/11/16,3:40,2467,0,0
2022/11/16,3:45,2481,0,0
2022/11/16,3:50,2471,0,0
2022/11/16,3:55,2483,0,0
2022/11/16,4:00,2487,0,0
2022/11/16,4:05,2488,0,0
2022/11/16,4:10,2500,0,0
2022/11/16,4:15,2499,0,0
2022/11/16,4:20,2504,0,0
2022/11/16,4:25,2504,0,0
2022/11/16,4:30,2499,0,0
2022/11/16,4:35,2512,0,0
2022/11/16,4:40,2525,0,0
2022/11/16,4:45,2529,0,0
2022/11/16,4:50,2539,0,0
2022/11/16,4:55,2537,0,0
2022/11/16,5:00,2571,0,0
2022/11/16,5:05,2589,0,0
2022/11/16,5:10,2592,0,0
2022/11/16,5:15,2605,0,0
2022/11/16,5:20,2619,0,0
2022/11/16,5:25,2621,0,0
2022/11/16,5:30,2607,0,0
2022/11/16,5:35,2633,0,0
2022/11/16,5:40,2657,0,0
2022/11/16,5:45,2674,0,0
2022/11/16,5:50,2693,0,0
2022/11/16,5:55,2719,0,0
2022/11/16,6:00,2723,0,0
2022/11/16,6:05,2780,0,0
2022/11/16,6:10,2808,0,0
2022/11/16,6:15,2836,0,0
2022/11/16,6:20,2840,0,0
2022/11/16,6:25,2850,0,0
2022/11/16,6:30,2860,1,0
2022/11/16,6:35,2893,3,0
2022/11/16,6:40,2907,5,0
2022/11/16,6:45,2911,11,0
2022/11/16,6:50,2941,32,1
2022/11/16,6:55,2963,54,1
2022/11/16,7:00,2984,77,2
2022/11/16,7:05,3025,99,3
2022/11/16,7:10,3020,121,4
2022/11/16,7:15,3027,143,4
2022/11/16,7:20,3027,167,5
2022/11/16,7:25,3031,192,6
2022/11/16,7:30,3029,220,7
2022/11/16,7:35,3063,249,8
2022/11/16,7:40,3052,278,9
2022/11/16,7:45,3082,307,9
2022/11/16,7:50,3077,337,10
2022/11/16,7:55,3082,367,11
2022/11/16,8:00,3096,398,12
2022/11/16,8:05,3140,429,13
2022/11/16,8:10,3152,460,14
2022/11/16,8:15,3155,490,15
2022/11/16,8:20,3161,522,16
2022/11/16,8:25,3197,554,17
2022/11/16,8:30,3207,587,18
2022/11/16,8:35,3232,618,19
2022/11/16,8:40,3254,648,19
2022/11/16,8:45,3293,678,20
2022/11/16,8:50,3292,708,21
2022/11/16,8:55,3304,737,22
2022/11/16,9:00,3324,765,23
2022/11/16,9:05,3339,793,23
2022/11/16,9:10,3343,820,24
2022/11/16,9:15,3340,847,25
2022/11/16,9:20,3356,872,25
2022/11/16,9:25,3355,896,26
2022/11/16,9:30,3363,919,27
2022/11/16,9:35,3374,940,27
2022/11/16,9:40,3377,960,28
2022/11/16,9:45,3372,978,29
2022/11/16,9:50,3375,998,29
2022/11/16,9:55,3371,1015,30
2022/11/16,10:00,3393,1031,30
2022/11/16,10:05,3369,1044,30
2022/11/16,10:10,3363,1058,31
2022/11/16,10:15,3362,1071,31
2022/11/16,10:20,3363,1086,32
2022/11/16,10:25,3373,1098,32
2022/11/16,10:30,3372,1109,32
2022/11/16,10:35,3365,1118,33
2022/11/16,10:40,3373,1127,33
2022/11/16,10:45,3359,1134,33
2022/11/16,10:50,3371,1140,33
2022/11/16,10:55,3363,1145,34
2022/11/16,11:00,3369,1150,34
2022/11/16,11:05,3366,1154,34
2022/11/16,11:10,3364,1157,34
2022/11/16,11:15,3346,1158,34
2022/11/16,11:20,3357,1159,34
2022/11/16,11:25,3367,1162,34
2022/11/16,11:30,3344,1160,34
2022/11/16,11:35,3336,1157,34
2022/11/16,11:40,3318,1154,34
2022/11/16,11:45,3327,1151,34
2022/11/16,11:50,3327,1149,34
2022/11/16,11:55,3312,1143,34
2022/11/16,12:00,3297,1138,34
2022/11/16,12:05,3282,1132,34
2022/11/16,12:10,3255,1127,34
2022/11/16,12:15,3242,1119,34
2022/11/16,12:20,3210,1107,34
2022/11/16,12:25,3211,1100,34
2022/11/16,12:30,3199,1085,33
2022/11/16,12:35,3185,1075,33
2022/11/16,12:40,3176,1059,33
2022/11/16,12:45,3190,1045,32
2022/11/16,12:50,3196,1027,32
2022/11/16,12:55,3222,1009,31
2022/11/16,13:00,3238,993,30
2022/11/16,13:05,3272,975,29
2022/11/16,13:10,3277,957,29
2022/11/16,13:15,3298,940,28
2022/11/16,13:20,3292,921,27
2022/11/16,13:25,3286,903,27
2022/11/16,13:30,3285,882,26
2022/11/16,13:35,3304,863,26
2022/11/16,13:40,3282,837,25
2022/11/16,13:45,3307,815,24
2022/11/16,13:50,3300,794,24
2022/11/16,13:55,3284,769,23
2022/11/16,14:00,3276,743,22
2022/11/16,14:05,3286,718,21
2022/11/16,14:10,3273,687,20
2022/11/16,14:15,3267,661,20
2022/11/16,14:20,3280,636,19
2022/11/16,14:25,3276,607,18
2022/11/16,14:30,3280,583,17
2022/11/16,14:35,3285,554,16
2022/11/16,14:40,3290,526,15
2022/11/16,14:45,3289,496,15
2022/11/16,14:50,3292,466,14
2022/11/16,14:55,3291,436,13
2022/11/16,15:00,3283,406,12
2022/11/16,15:05,3283,379,11
2022/11/16,15:10,3276,351,10
2022/11/16,15:15,3281,322,9
2022/11/16,15:20,3307,293,8
2022/11/16,15:25,3321,263,7
2022/11/16,15:30,3313,235,7
2022/11/16,15:35,3322,207,6
2022/11/16,15:40,3341,181,5
2022/11/16,15:45,3339,156,4
2022/11/16,15:50,3342,134,4
2022/11/16,15:55,3352,112,3
2022/11/16,16:00,3364,94,2
2022/11/16,16:05,3358,75,2
2022/11/16,16:10,3379,56,1
2022/11/16,16:15,3369,38,1
2022/11/16,16:20,3363,14,0
2022/11/16,16:25,3370,4,0
2022/11/16,16:30,3395,1,0
2022/11/16,16:35,3414,0,0
2022/11/16,16:40,3429,0,0
2022/11/16,16:45,3447,0,0
2022/11/16,16:50,3456,0,0
2022/11/16,16:55,3478,0,0
2022/11/16,17:00,3472,0,0
2022/11/16,17:05,3483,0,0
2022/11/16,17:10,3477,0,0
2022/11/16,17:15,3484,0,0
2022/11/16,17:20,3479,0,0
2022/11/16,17:25,3499,0,0
2022/11/16,17:30,3475,0,0
2022/11/16,17:35,3485,0,0
2022/11/16,17:40,3467,0,0
2022/11/16,17:45,3470,0,0
2022/11/16,17:50,3472,0,0
2022/11/16,17:55,3470,0,0
2022/11/16,18:00,3475,0,0
2022/11/16,18:05,3462,0,0
