2022/11/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4049,18:00～19:00,11/27,23:20,32,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3072,18:00～19:00,11/27,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2996,1:00～2:00,11/27,23:20,31,76

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2288,1:00～2:00,11/27,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/27,0:00,2402,2379,71,3375
2022/11/27,1:00,2307,2288,77,2996
2022/11/27,2:00,2304,2293,76,3004
2022/11/27,3:00,2320,2317,76,3047
2022/11/27,4:00,2334,2343,75,3088
2022/11/27,5:00,2363,2363,75,3137
2022/11/27,6:00,2417,2406,74,3231
2022/11/27,7:00,2519,2576,71,3508
2022/11/27,8:00,2588,2611,71,3633
2022/11/27,9:00,2644,2684,70,3772
2022/11/27,10:00,2648,2685,68,3852
2022/11/27,11:00,2637,2661,68,3844
2022/11/27,12:00,2627,2615,68,3817
2022/11/27,13:00,2597,2589,67,3842
2022/11/27,14:00,2600,2622,65,3990
2022/11/27,15:00,2661,2671,66,3984
2022/11/27,16:00,2802,2811,71,3929
2022/11/27,17:00,3004,3032,75,4005
2022/11/27,18:00,3076,3072,75,4049
2022/11/27,19:00,3038,3029,74,4065
2022/11/27,20:00,2952,2974,72,4058
2022/11/27,21:00,2819,2824,70,3991
2022/11/27,22:00,2651,2631,68,3846
2022/11/27,23:00,2519,2503,66,3793

最大使用率(%),時間帯
77,1:00～2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4471,10:00～11:00,11/27,23:50,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3588,10:00～11:00,11/27,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2803,1:00～2:00,11/27,23:50,25,80

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2249,1:00～2:00,11/27,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/11/27,0:00,2479,0,0
2022/11/27,0:05,2479,0,0
2022/11/27,0:10,2477,0,0
2022/11/27,0:15,2457,0,0
2022/11/27,0:20,2431,0,0
2022/11/27,0:25,2413,0,0
2022/11/27,0:30,2388,0,0
2022/11/27,0:35,2382,0,0
2022/11/27,0:40,2367,0,0
2022/11/27,0:45,2355,0,0
2022/11/27,0:50,2341,0,0
2022/11/27,0:55,2329,0,0
2022/11/27,1:00,2330,0,0
2022/11/27,1:05,2331,0,0
2022/11/27,1:10,2327,0,0
2022/11/27,1:15,2315,0,0
2022/11/27,1:20,2316,0,0
2022/11/27,1:25,2303,0,0
2022/11/27,1:30,2300,0,0
2022/11/27,1:35,2308,0,0
2022/11/27,1:40,2292,0,0
2022/11/27,1:45,2290,0,0
2022/11/27,1:50,2276,0,0
2022/11/27,1:55,2279,0,0
2022/11/27,2:00,2273,0,0
2022/11/27,2:05,2300,0,0
2022/11/27,2:10,2310,0,0
2022/11/27,2:15,2305,0,0
2022/11/27,2:20,2299,0,0
2022/11/27,2:25,2289,0,0
2022/11/27,2:30,2304,0,0
2022/11/27,2:35,2301,0,0
2022/11/27,2:40,2291,0,0
2022/11/27,2:45,2309,0,0
2022/11/27,2:50,2300,0,0
2022/11/27,2:55,2310,0,0
2022/11/27,3:00,2303,0,0
2022/11/27,3:05,2315,0,0
2022/11/27,3:10,2308,0,0
2022/11/27,3:15,2314,0,0
2022/11/27,3:20,2327,0,0
2022/11/27,3:25,2319,0,0
2022/11/27,3:30,2303,0,0
2022/11/27,3:35,2301,0,0
2022/11/27,3:40,2323,0,0
2022/11/27,3:45,2328,0,0
2022/11/27,3:50,2309,0,0
2022/11/27,3:55,2328,0,0
2022/11/27,4:00,2334,0,0
2022/11/27,4:05,2336,0,0
2022/11/27,4:10,2334,0,0
2022/11/27,4:15,2328,0,0
2022/11/27,4:20,2327,0,0
2022/11/27,4:25,2329,0,0
2022/11/27,4:30,2314,0,0
2022/11/27,4:35,2312,0,0
2022/11/27,4:40,2323,0,0
2022/11/27,4:45,2327,0,0
2022/11/27,4:50,2335,0,0
2022/11/27,4:55,2345,0,0
2022/11/27,5:00,2347,0,0
2022/11/27,5:05,2359,0,0
2022/11/27,5:10,2362,0,0
2022/11/27,5:15,2353,0,0
2022/11/27,5:20,2371,0,0
2022/11/27,5:25,2363,0,0
2022/11/27,5:30,2347,0,0
2022/11/27,5:35,2342,0,0
2022/11/27,5:40,2337,0,0
2022/11/27,5:45,2338,0,0
2022/11/27,5:50,2360,0,0
