2022/11/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4384,17:00～18:00,11/24,23:20,27,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3455,17:00～18:00,11/24,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3017,1:00～2:00,11/24,23:20,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2459,1:00～2:00,11/24,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/24,0:00,2592,2550,74,3468
2022/11/24,1:00,2452,2459,81,3017
2022/11/24,2:00,2440,2456,80,3015
2022/11/24,3:00,2463,2466,80,3049
2022/11/24,4:00,2503,2514,80,3121
2022/11/24,5:00,2603,2617,79,3267
2022/11/24,6:00,2818,2845,78,3573
2022/11/24,7:00,3018,3090,76,3931
2022/11/24,8:00,3211,3296,75,4232
2022/11/24,9:00,3348,3426,75,4438
2022/11/24,10:00,3353,3379,75,4449
2022/11/24,11:00,3387,3330,75,4464
2022/11/24,12:00,3281,3215,75,4360
2022/11/24,13:00,3339,3332,73,4535
2022/11/24,14:00,3306,3337,74,4463
2022/11/24,15:00,3325,3318,75,4408
2022/11/24,16:00,3423,3380,78,4335
2022/11/24,17:00,3472,3455,79,4384
2022/11/24,18:00,3417,3416,76,4456
2022/11/24,19:00,3302,3301,75,4399
2022/11/24,20:00,3179,3179,73,4321
2022/11/24,21:00,3013,3018,70,4277
2022/11/24,22:00,2870,2869,69,4148
2022/11/24,23:00,2711,2705,68,3972

最大使用率(%),時間帯
81,1:00～2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4170,17:00～18:00,11/24,23:50,22,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3410,17:00～18:00,11/24,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2984,3:00～4:00,11/24,23:50,22,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2441,3:00～4:00,11/24,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/11/24,0:00,2712,0,0
2022/11/24,0:05,2682,0,0
2022/11/24,0:10,2670,0,0
2022/11/24,0:15,2642,0,0
2022/11/24,0:20,2636,0,0
2022/11/24,0:25,2624,0,0
2022/11/24,0:30,2591,0,0
2022/11/24,0:35,2566,0,0
2022/11/24,0:40,2539,0,0
2022/11/24,0:45,2518,0,0
2022/11/24,0:50,2512,0,0
2022/11/24,0:55,2487,0,0
2022/11/24,1:00,2478,0,0
2022/11/24,1:05,2473,0,0
2022/11/24,1:10,2459,0,0
2022/11/24,1:15,2447,0,0
2022/11/24,1:20,2445,0,0
2022/11/24,1:25,2438,0,0
2022/11/24,1:30,2444,0,0
2022/11/24,1:35,2454,0,0
2022/11/24,1:40,2444,0,0
2022/11/24,1:45,2435,0,0
2022/11/24,1:50,2431,0,0
2022/11/24,1:55,2433,0,0
2022/11/24,2:00,2428,0,0
2022/11/24,2:05,2441,0,0
2022/11/24,2:10,2431,0,0
2022/11/24,2:15,2435,0,0
2022/11/24,2:20,2425,0,0
2022/11/24,2:25,2424,0,0
2022/11/24,2:30,2422,0,0
2022/11/24,2:35,2444,0,0
2022/11/24,2:40,2433,0,0
2022/11/24,2:45,2449,0,0
2022/11/24,2:50,2425,0,0
2022/11/24,2:55,2447,0,0
2022/11/24,3:00,2445,0,0
2022/11/24,3:05,2446,0,0
2022/11/24,3:10,2461,0,0
2022/11/24,3:15,2452,0,0
2022/11/24,3:20,2457,0,0
2022/11/24,3:25,2447,0,0
2022/11/24,3:30,2451,0,0
2022/11/24,3:35,2464,0,0
2022/11/24,3:40,2460,0,0
2022/11/24,3:45,2472,0,0
2022/11/24,3:50,2450,0,0
2022/11/24,3:55,2462,0,0
2022/11/24,4:00,2462,0,0
2022/11/24,4:05,2470,0,0
2022/11/24,4:10,2495,0,0
2022/11/24,4:15,2483,0,0
2022/11/24,4:20,2492,0,0
2022/11/24,4:25,2482,0,0
2022/11/24,4:30,2494,0,0
2022/11/24,4:35,2488,0,0
2022/11/24,4:40,2502,0,0
2022/11/24,4:45,2509,0,0
2022/11/24,4:50,2527,0,0
2022/11/24,4:55,2526,0,0
2022/11/24,5:00,2528,0,0
2022/11/24,5:05,2547,0,0
2022/11/24,5:10,2573,0,0
2022/11/24,5:15,2578,0,0
2022/11/24,5:20,2563,0,0
2022/11/24,5:25,2589,0,0
2022/11/24,5:30,2593,0,0
2022/11/24,5:35,2582,0,0
2022/11/24,5:40,2604,0,0
2022/11/24,5:45,2610,0,0
2022/11/24,5:50,2620,0,0
