2022/11/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3688,17:00～18:00,11/19,23:20,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3040,17:00～18:00,11/19,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3688,17:00～18:00,11/19,23:20,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3040,17:00～18:00,11/19,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/19,0:00,2520,2521,75,3344
2022/11/19,1:00,2415,2406,81,2978
2022/11/19,2:00,2403,2380,81,2963
2022/11/19,3:00,2429,2415,81,2989
2022/11/19,4:00,2452,2444,80,3029
2022/11/19,5:00,2500,2494,80,3113
2022/11/19,6:00,2583,2600,78,3272
2022/11/19,7:00,2668,2734,76,3482
2022/11/19,8:00,2776,2792,76,3606
2022/11/19,9:00,2859,2816,77,3670
2022/11/19,10:00,2844,2836,76,3718
2022/11/19,11:00,2818,2861,75,3736
2022/11/19,12:00,2781,2787,75,3687
2022/11/19,13:00,2783,2764,73,3765
2022/11/19,14:00,2781,2748,74,3720
2022/11/19,15:00,2800,2767,77,3620
2022/11/19,16:00,2896,2873,81,3551
2022/11/19,17:00,3036,3040,82,3688
2022/11/19,18:00,3047,3037,77,3912
2022/11/19,19:00,3003,2989,77,3870
2022/11/19,20:00,2925,2920,76,3823
2022/11/19,21:00,2792,2775,76,3671
2022/11/19,22:00,2666,2647,74,3600
2022/11/19,23:00,2542,2517,72,3519

最大使用率(%),時間帯
82,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3870,18:00～19:00,11/19,23:50,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3250,18:00～19:00,11/19,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2871,6:00～7:00,11/19,23:50,19,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2411,6:00～7:00,11/19,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/11/19,0:00,2621,0,0
2022/11/19,0:05,2620,0,0
2022/11/19,0:10,2588,0,0
2022/11/19,0:15,2566,0,0
2022/11/19,0:20,2549,0,0
2022/11/19,0:25,2527,0,0
2022/11/19,0:30,2515,0,0
2022/11/19,0:35,2500,0,0
2022/11/19,0:40,2495,0,0
2022/11/19,0:45,2459,0,0
2022/11/19,0:50,2436,0,0
2022/11/19,0:55,2420,0,0
2022/11/19,1:00,2409,0,0
2022/11/19,1:05,2432,0,0
2022/11/19,1:10,2433,0,0
2022/11/19,1:15,2423,0,0
2022/11/19,1:20,2417,0,0
2022/11/19,1:25,2400,0,0
2022/11/19,1:30,2413,0,0
2022/11/19,1:35,2404,0,0
2022/11/19,1:40,2420,0,0
2022/11/19,1:45,2399,0,0
2022/11/19,1:50,2393,0,0
2022/11/19,1:55,2383,0,0
2022/11/19,2:00,2377,0,0
2022/11/19,2:05,2388,0,0
2022/11/19,2:10,2396,0,0
2022/11/19,2:15,2403,0,0
2022/11/19,2:20,2397,0,0
2022/11/19,2:25,2377,0,0
2022/11/19,2:30,2383,0,0
2022/11/19,2:35,2395,0,0
2022/11/19,2:40,2403,0,0
2022/11/19,2:45,2421,0,0
2022/11/19,2:50,2420,0,0
2022/11/19,2:55,2398,0,0
2022/11/19,3:00,2409,0,0
2022/11/19,3:05,2400,0,0
2022/11/19,3:10,2433,0,0
2022/11/19,3:15,2428,0,0
2022/11/19,3:20,2426,0,0
2022/11/19,3:25,2428,0,0
2022/11/19,3:30,2421,0,0
2022/11/19,3:35,2426,0,0
2022/11/19,3:40,2427,0,0
2022/11/19,3:45,2428,0,0
2022/11/19,3:50,2432,0,0
2022/11/19,3:55,2435,0,0
2022/11/19,4:00,2418,0,0
2022/11/19,4:05,2433,0,0
2022/11/19,4:10,2447,0,0
2022/11/19,4:15,2429,0,0
2022/11/19,4:20,2431,0,0
2022/11/19,4:25,2451,0,0
2022/11/19,4:30,2438,0,0
2022/11/19,4:35,2458,0,0
2022/11/19,4:40,2460,0,0
2022/11/19,4:45,2450,0,0
2022/11/19,4:50,2460,0,0
2022/11/19,4:55,2458,0,0
2022/11/19,5:00,2469,0,0
2022/11/19,5:05,2471,0,0
2022/11/19,5:10,2484,0,0
2022/11/19,5:15,2485,0,0
2022/11/19,5:20,2486,0,0
2022/11/19,5:25,2489,0,0
2022/11/19,5:30,2479,0,0
2022/11/19,5:35,2490,0,0
2022/11/19,5:40,2489,0,0
2022/11/19,5:45,2499,0,0
2022/11/19,5:50,2506,0,0
2022/11/19,5:55,2519,0,0
2022/11/19,6:00,2543,0,0
2022/11/19,6:05,2555,0,0
2022/11/19,6:10,2576,0,0
2022/11/19,6:15,2569,0,0
2022/11/19,6:20,2590,0,0
2022/11/19,6:25,2581,0,0
2022/11/19,6:30,2578,0,0
2022/11/19,6:35,2569,1,0
2022/11/19,6:40,2575,4,0
2022/11/19,6:45,2566,6,0
2022/11/19,6:50,2590,20,0
2022/11/19,6:55,2592,30,1
2022/11/19,7:00,2581,51,1
2022/11/19,7:05,2630,75,2
2022/11/19,7:10,2638,97,3
2022/11/19,7:15,2631,122,4
2022/11/19,7:20,2663,146,5
2022/11/19,7:25,2681,172,6
2022/11/19,7:30,2655,198,7
2022/11/19,7:35,2684,228,8
2022/11/19,7:40,2664,258,9
2022/11/19,7:45,2675,286,10
2022/11/19,7:50,2688,316,11
2022/11/19,7:55,2692,347,12
2022/11/19,8:00,2711,377,13
2022/11/19,8:05,2748,407,14
2022/11/19,8:10,2758,439,15
2022/11/19,8:15,2752,469,17
2022/11/19,8:20,2752,502,18
2022/11/19,8:25,2765,534,19
2022/11/19,8:30,2757,567,20
2022/11/19,8:35,2783,598,21
2022/11/19,8:40,2787,628,22
2022/11/19,8:45,2802,659,23
2022/11/19,8:50,2802,690,24
2022/11/19,8:55,2807,721,25
2022/11/19,9:00,2824,748,26
2022/11/19,9:05,2849,776,27
2022/11/19,9:10,2852,801,28
2022/11/19,9:15,2863,825,28
2022/11/19,9:20,2855,847,29
2022/11/19,9:25,2853,869,30
2022/11/19,9:30,2847,891,31
2022/11/19,9:35,2868,913,31
2022/11/19,9:40,2851,934,32
2022/11/19,9:45,2867,953,33
2022/11/19,9:50,2886,970,33
2022/11/19,9:55,2872,987,34
2022/11/19,10:00,2855,1003,35
2022/11/19,10:05,2865,1019,35
2022/11/19,10:10,2848,1033,36
2022/11/19,10:15,2862,1046,36
2022/11/19,10:20,2828,1058,37
2022/11/19,10:25,2840,1071,37
2022/11/19,10:30,2843,1082,38
2022/11/19,10:35,2824,1091,38
2022/11/19,10:40,2836,1100,38
2022/11/19,10:45,2831,1108,39
2022/11/19,10:50,2843,1115,39
2022/11/19,10:55,2820,1122,39
2022/11/19,11:00,2847,1127,39
2022/11/19,11:05,2820,1130,40
2022/11/19,11:10,2827,1134,40
2022/11/19,11:15,2841,1136,39
2022/11/19,11:20,2814,1138,40
2022/11/19,11:25,2805,1140,40
2022/11/19,11:30,2814,1140,40
2022/11/19,11:35,2816,1139,40
2022/11/19,11:40,2808,1137,40
2022/11/19,11:45,2834,1136,40
2022/11/19,11:50,2808,1132,40
2022/11/19,11:55,2814,1128,40
2022/11/19,12:00,2806,1124,40
2022/11/19,12:05,2818,1120,39
2022/11/19,12:10,2805,1113,39
