2022/11/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4289,17:00～18:00,11/25,23:20,25,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3423,17:00～18:00,11/25,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3407,6:00～7:00,11/25,23:20,22,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2803,6:00～7:00,11/25,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/25,0:00,2503,2501,73,3403
2022/11/25,1:00,2397,2402,81,2945
2022/11/25,2:00,2395,2395,81,2942
2022/11/25,3:00,2430,2437,81,2996
2022/11/25,4:00,2481,2483,81,3045
2022/11/25,5:00,2580,2592,81,3178
2022/11/25,6:00,2795,2803,82,3407
2022/11/25,7:00,2978,3038,80,3719
2022/11/25,8:00,3154,3226,79,3972
2022/11/25,9:00,3306,3336,79,4181
2022/11/25,10:00,3297,3305,78,4218
2022/11/25,11:00,3291,3296,77,4249
2022/11/25,12:00,3154,3172,76,4149
2022/11/25,13:00,3233,3242,74,4321
2022/11/25,14:00,3239,3217,77,4162
2022/11/25,15:00,3263,3236,78,4182
2022/11/25,16:00,3350,3338,78,4246
2022/11/25,17:00,3417,3423,79,4289
2022/11/25,18:00,3377,3362,76,4434
2022/11/25,19:00,3280,3255,74,4380
2022/11/25,20:00,3184,3152,73,4331
2022/11/25,21:00,3029,2995,70,4273
2022/11/25,22:00,2894,2884,69,4145
2022/11/25,23:00,2740,2732,68,4029

最大使用率(%),時間帯
82,6:00～7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3856,17:00～18:00,11/25,23:50,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3188,17:00～18:00,11/25,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2911,1:00～2:00,11/25,23:50,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2406,1:00～2:00,11/25,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/11/25,0:00,2617,0,0
2022/11/25,0:05,2596,0,0
2022/11/25,0:10,2575,0,0
2022/11/25,0:15,2539,0,0
2022/11/25,0:20,2529,0,0
2022/11/25,0:25,2523,0,0
2022/11/25,0:30,2496,0,0
2022/11/25,0:35,2472,0,0
2022/11/25,0:40,2447,0,0
2022/11/25,0:45,2451,0,0
2022/11/25,0:50,2422,0,0
2022/11/25,0:55,2415,0,0
2022/11/25,1:00,2393,0,0
2022/11/25,1:05,2406,0,0
2022/11/25,1:10,2410,0,0
2022/11/25,1:15,2410,0,0
2022/11/25,1:20,2393,0,0
2022/11/25,1:25,2395,0,0
2022/11/25,1:30,2399,0,0
2022/11/25,1:35,2380,0,0
2022/11/25,1:40,2395,0,0
2022/11/25,1:45,2389,0,0
2022/11/25,1:50,2381,0,0
2022/11/25,1:55,2381,0,0
2022/11/25,2:00,2386,0,0
2022/11/25,2:05,2374,0,0
2022/11/25,2:10,2382,0,0
2022/11/25,2:15,2396,0,0
2022/11/25,2:20,2391,0,0
2022/11/25,2:25,2380,0,0
2022/11/25,2:30,2371,0,0
2022/11/25,2:35,2404,0,0
2022/11/25,2:40,2407,0,0
2022/11/25,2:45,2400,0,0
2022/11/25,2:50,2403,0,0
2022/11/25,2:55,2400,0,0
2022/11/25,3:00,2409,0,0
2022/11/25,3:05,2418,0,0
2022/11/25,3:10,2419,0,0
2022/11/25,3:15,2427,0,0
2022/11/25,3:20,2417,0,0
2022/11/25,3:25,2414,0,0
2022/11/25,3:30,2423,0,0
2022/11/25,3:35,2417,0,0
2022/11/25,3:40,2425,0,0
2022/11/25,3:45,2433,0,0
2022/11/25,3:50,2438,0,0
2022/11/25,3:55,2432,0,0
2022/11/25,4:00,2446,0,0
2022/11/25,4:05,2447,0,0
2022/11/25,4:10,2458,0,0
2022/11/25,4:15,2455,0,0
2022/11/25,4:20,2463,0,0
2022/11/25,4:25,2461,0,0
2022/11/25,4:30,2469,0,0
2022/11/25,4:35,2486,0,0
2022/11/25,4:40,2496,0,0
2022/11/25,4:45,2488,0,0
2022/11/25,4:50,2497,0,0
2022/11/25,4:55,2507,0,0
2022/11/25,5:00,2515,0,0
2022/11/25,5:05,2525,0,0
2022/11/25,5:10,2545,0,0
2022/11/25,5:15,2555,0,0
2022/11/25,5:20,2565,0,0
2022/11/25,5:25,2563,0,0
2022/11/25,5:30,2558,0,0
2022/11/25,5:35,2577,0,0
2022/11/25,5:40,2590,0,0
2022/11/25,5:45,2608,0,0
2022/11/25,5:50,2629,0,0
2022/11/25,5:55,2624,0,0
2022/11/25,6:00,2637,0,0
2022/11/25,6:05,2701,0,0
2022/11/25,6:10,2727,0,0
2022/11/25,6:15,2748,0,0
2022/11/25,6:20,2770,0,0
2022/11/25,6:25,2769,0,0
2022/11/25,6:30,2784,0,0
2022/11/25,6:35,2819,0,0
2022/11/25,6:40,2823,1,0
2022/11/25,6:45,2846,3,0
2022/11/25,6:50,2873,10,0
2022/11/25,6:55,2863,13,0
2022/11/25,7:00,2878,32,1
2022/11/25,7:05,2920,63,2
2022/11/25,7:10,2919,85,2
2022/11/25,7:15,2943,108,3
2022/11/25,7:20,2958,130,4
2022/11/25,7:25,2964,154,5
2022/11/25,7:30,2958,178,6
2022/11/25,7:35,3000,204,6
2022/11/25,7:40,2995,233,7
2022/11/25,7:45,3007,261,8
2022/11/25,7:50,3002,290,9
2022/11/25,7:55,3019,320,10
2022/11/25,8:00,3042,351,11
2022/11/25,8:05,3083,382,12
2022/11/25,8:10,3086,413,13
2022/11/25,8:15,3109,444,14
2022/11/25,8:20,3101,474,15
2022/11/25,8:25,3130,505,16
2022/11/25,8:30,3143,535,17
2022/11/25,8:35,3173,567,17
2022/11/25,8:40,3179,598,18
2022/11/25,8:45,3218,627,19
2022/11/25,8:50,3219,656,20
2022/11/25,8:55,3226,684,21
2022/11/25,9:00,3251,712,21
2022/11/25,9:05,3275,739,22
2022/11/25,9:10,3288,765,23
2022/11/25,9:15,3286,790,24
2022/11/25,9:20,3309,814,24
2022/11/25,9:25,3291,837,25
2022/11/25,9:30,3304,859,25
2022/11/25,9:35,3311,881,26
2022/11/25,9:40,3313,901,27
2022/11/25,9:45,3313,920,27
2022/11/25,9:50,3321,938,28
2022/11/25,9:55,3316,955,28
2022/11/25,10:00,3319,971,29
2022/11/25,10:05,3303,987,29
2022/11/25,10:10,3289,1002,30
2022/11/25,10:15,3291,1016,30
2022/11/25,10:20,3289,1029,31
2022/11/25,10:25,3292,1040,31
2022/11/25,10:30,3298,1051,31
2022/11/25,10:35,3293,1061,32
2022/11/25,10:40,3287,1071,32
2022/11/25,10:45,3291,1079,32
2022/11/25,10:50,3296,1087,32
2022/11/25,10:55,3283,1093,33
2022/11/25,11:00,3299,1099,33
2022/11/25,11:05,3311,1102,33
2022/11/25,11:10,3312,1107,33
2022/11/25,11:15,3300,1109,33
