2022/10/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4080,17:00～18:00,10/26,23:20,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3385,17:00～18:00,10/26,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3043,5:00～6:00,10/26,23:20,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2590,5:00～6:00,10/26,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/26,0:00,2543,2547,74,3401
2022/10/26,1:00,2416,2426,81,2950
2022/10/26,2:00,2403,2408,81,2950
2022/10/26,3:00,2434,2432,82,2941
2022/10/26,4:00,2478,2480,84,2923
2022/10/26,5:00,2592,2590,85,3043
2022/10/26,6:00,2798,2795,84,3301
2022/10/26,7:00,2908,2950,82,3510
2022/10/26,8:00,3115,3208,81,3830
2022/10/26,9:00,3295,3293,82,4008
2022/10/26,10:00,3316,3295,82,4043
2022/10/26,11:00,3307,3301,81,4065
2022/10/26,12:00,3167,3175,81,3892
2022/10/26,13:00,3236,3282,80,4008
2022/10/26,14:00,3212,3261,79,4046
2022/10/26,15:00,3213,3225,78,4103
2022/10/26,16:00,3278,3258,79,4101
2022/10/26,17:00,3370,3385,82,4080
2022/10/26,18:00,3355,3331,81,4122
2022/10/26,19:00,3265,3232,79,4128
2022/10/26,20:00,3162,3142,78,4053
2022/10/26,21:00,3008,2980,74,4011
2022/10/26,22:00,2861,2830,72,3926
2022/10/26,23:00,2700,2676,68,3919

最大使用率(%),時間帯
85,5:00～6:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4143,17:00～18:00,10/26,23:50,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3408,17:00～18:00,10/26,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2992,4:00～5:00,10/26,23:50,22,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2462,4:00～5:00,10/26,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/10/26,0:00,2641,0,0
2022/10/26,0:05,2620,0,0
2022/10/26,0:10,2622,0,0
2022/10/26,0:15,2605,0,0
2022/10/26,0:20,2582,0,0
2022/10/26,0:25,2557,0,0
2022/10/26,0:30,2540,0,0
2022/10/26,0:35,2521,0,0
2022/10/26,0:40,2506,0,0
2022/10/26,0:45,2480,0,0
2022/10/26,0:50,2464,0,0
2022/10/26,0:55,2440,0,0
2022/10/26,1:00,2431,0,0
2022/10/26,1:05,2434,0,0
2022/10/26,1:10,2437,0,0
2022/10/26,1:15,2434,0,0
2022/10/26,1:20,2429,0,0
2022/10/26,1:25,2410,0,0
2022/10/26,1:30,2402,0,0
2022/10/26,1:35,2408,0,0
2022/10/26,1:40,2412,0,0
2022/10/26,1:45,2389,0,0
2022/10/26,1:50,2395,0,0
2022/10/26,1:55,2378,0,0
2022/10/26,2:00,2388,0,0
2022/10/26,2:05,2376,0,0
2022/10/26,2:10,2391,0,0
2022/10/26,2:15,2385,0,0
2022/10/26,2:20,2396,0,0
2022/10/26,2:25,2393,0,0
2022/10/26,2:30,2390,0,0
2022/10/26,2:35,2400,0,0
2022/10/26,2:40,2402,0,0
2022/10/26,2:45,2404,0,0
2022/10/26,2:50,2419,0,0
2022/10/26,2:55,2413,0,0
2022/10/26,3:00,2404,0,0
2022/10/26,3:05,2414,0,0
2022/10/26,3:10,2425,0,0
2022/10/26,3:15,2422,0,0
2022/10/26,3:20,2430,0,0
2022/10/26,3:25,2436,0,0
2022/10/26,3:30,2434,0,0
2022/10/26,3:35,2424,0,0
2022/10/26,3:40,2427,0,0
2022/10/26,3:45,2445,0,0
2022/10/26,3:50,2438,0,0
2022/10/26,3:55,2448,0,0
2022/10/26,4:00,2449,0,0
2022/10/26,4:05,2459,0,0
2022/10/26,4:10,2461,0,0
2022/10/26,4:15,2465,0,0
2022/10/26,4:20,2472,0,0
2022/10/26,4:25,2465,0,0
2022/10/26,4:30,2469,0,0
2022/10/26,4:35,2480,0,0
2022/10/26,4:40,2474,0,0
2022/10/26,4:45,2466,0,0
2022/10/26,4:50,2479,0,0
2022/10/26,4:55,2488,0,0
2022/10/26,5:00,2499,0,0
2022/10/26,5:05,2532,0,0
2022/10/26,5:10,2559,0,0
2022/10/26,5:15,2559,0,0
2022/10/26,5:20,2569,0,0
2022/10/26,5:25,2574,0,0
2022/10/26,5:30,2580,0,0
2022/10/26,5:35,2582,0,0
2022/10/26,5:40,2608,0,0
2022/10/26,5:45,2611,0,0
2022/10/26,5:50,2633,0,0
2022/10/26,5:55,2643,0,0
2022/10/26,6:00,2654,0,0
2022/10/26,6:05,2703,0,0
2022/10/26,6:10,2724,1,0
2022/10/26,6:15,2742,4,0
2022/10/26,6:20,2765,14,0
2022/10/26,6:25,2782,20,0
2022/10/26,6:30,2815,45,1
2022/10/26,6:35,2825,64,2
2022/10/26,6:40,2828,81,2
2022/10/26,6:45,2845,100,3
2022/10/26,6:50,2848,121,4
2022/10/26,6:55,2848,144,5
2022/10/26,7:00,2853,170,5
2022/10/26,7:05,2871,197,6
2022/10/26,7:10,2875,227,7
2022/10/26,7:15,2883,258,8
2022/10/26,7:20,2885,287,9
2022/10/26,7:25,2882,317,10
2022/10/26,7:30,2884,348,12
2022/10/26,7:35,2918,381,13
2022/10/26,7:40,2923,413,14
2022/10/26,7:45,2935,446,15
2022/10/26,7:50,2918,480,16
2022/10/26,7:55,2932,512,17
2022/10/26,8:00,2949,547,18
2022/10/26,8:05,3007,582,19
2022/10/26,8:10,3031,616,20
2022/10/26,8:15,3051,651,21
2022/10/26,8:20,3060,684,22
2022/10/26,8:25,3083,714,23
2022/10/26,8:30,3110,747,24
2022/10/26,8:35,3133,779,24
2022/10/26,8:40,3152,808,25
2022/10/26,8:45,3179,836,26
2022/10/26,8:50,3197,866,27
2022/10/26,8:55,3206,893,27
2022/10/26,9:00,3241,917,28
2022/10/26,9:05,3274,944,28
2022/10/26,9:10,3275,969,29
2022/10/26,9:15,3266,991,30
2022/10/26,9:20,3288,1014,30
2022/10/26,9:25,3277,1040,31
2022/10/26,9:30,3290,1060,32
2022/10/26,9:35,3309,1080,32
2022/10/26,9:40,3302,1097,33
2022/10/26,9:45,3315,1117,33
2022/10/26,9:50,3309,1133,34
2022/10/26,9:55,3309,1152,34
2022/10/26,10:00,3315,1167,35
2022/10/26,10:05,3283,1180,35
2022/10/26,10:10,3291,1193,36
2022/10/26,10:15,3297,1205,36
2022/10/26,10:20,3307,1218,36
2022/10/26,10:25,3314,1228,37
2022/10/26,10:30,3323,1239,37
2022/10/26,10:35,3317,1247,37
2022/10/26,10:40,3317,1256,37
2022/10/26,10:45,3327,1264,37
2022/10/26,10:50,3321,1271,38
2022/10/26,10:55,3318,1277,38
2022/10/26,11:00,3321,1280,38
2022/10/26,11:05,3328,1285,38
2022/10/26,11:10,3327,1288,38
2022/10/26,11:15,3322,1291,38
2022/10/26,11:20,3313,1294,39
2022/10/26,11:25,3323,1295,38
2022/10/26,11:30,3293,1294,39
2022/10/26,11:35,3299,1293,39
2022/10/26,11:40,3297,1289,39
2022/10/26,11:45,3300,1285,38
2022/10/26,11:50,3284,1282,39
2022/10/26,11:55,3273,1278,39
2022/10/26,12:00,3249,1272,39
2022/10/26,12:05,3216,1267,39
2022/10/26,12:10,3203,1264,39
2022/10/26,12:15,3187,1257,39
2022/10/26,12:20,3163,1243,39
2022/10/26,12:25,3155,1233,39
2022/10/26,12:30,3143,1223,38
2022/10/26,12:35,3129,1212,38
2022/10/26,12:40,3120,1202,38
2022/10/26,12:45,3139,1185,37
2022/10/26,12:50,3143,1170,37
2022/10/26,12:55,3150,1155,36
2022/10/26,13:00,3176,1142,35
2022/10/26,13:05,3217,1128,35
2022/10/26,13:10,3241,1111,34
2022/10/26,13:15,3239,1096,33
2022/10/26,13:20,3233,1077,33
2022/10/26,13:25,3236,1054,32
2022/10/26,13:30,3222,1033,32
2022/10/26,13:35,3237,1016,31
2022/10/26,13:40,3248,996,30
2022/10/26,13:45,3239,974,30
2022/10/26,13:50,3235,953,29
2022/10/26,13:55,3228,930,28
2022/10/26,14:00,3230,905,28
2022/10/26,14:05,3224,879,27
2022/10/26,14:10,3210,852,26
2022/10/26,14:15,3218,830,25
2022/10/26,14:20,3204,801,25
2022/10/26,14:25,3205,774,24
2022/10/26,14:30,3198,746,23
2022/10/26,14:35,3208,719,22
2022/10/26,14:40,3200,690,21
2022/10/26,14:45,3202,659,20
2022/10/26,14:50,3201,628,19
2022/10/26,14:55,3202,595,18
2022/10/26,15:00,3201,563,17
2022/10/26,15:05,3177,529,16
2022/10/26,15:10,3166,495,15
2022/10/26,15:15,3176,462,14
2022/10/26,15:20,3198,429,13
2022/10/26,15:25,3219,397,12
2022/10/26,15:30,3210,364,11
2022/10/26,15:35,3216,332,10
2022/10/26,15:40,3220,300,9
2022/10/26,15:45,3225,269,8
2022/10/26,15:50,3226,240,7
2022/10/26,15:55,3250,211,6
2022/10/26,16:00,3265,184,5
2022/10/26,16:05,3264,158,4
2022/10/26,16:10,3266,132,4
2022/10/26,16:15,3257,110,3
2022/10/26,16:20,3270,90,2
2022/10/26,16:25,3266,71,2
2022/10/26,16:30,3265,53,1
2022/10/26,16:35,3273,35,1
2022/10/26,16:40,3257,14,0
2022/10/26,16:45,3279,4,0
2022/10/26,16:50,3292,1,0
2022/10/26,16:55,3313,0,0
2022/10/26,17:00,3320,0,0
2022/10/26,17:05,3333,0,0
2022/10/26,17:10,3357,0,0
2022/10/26,17:15,3368,0,0
2022/10/26,17:20,3356,0,0
2022/10/26,17:25,3368,0,0
2022/10/26,17:30,3360,0,0
2022/10/26,17:35,3381,0,0
2022/10/26,17:40,3376,0,0
2022/10/26,17:45,3361,0,0
2022/10/26,17:50,3371,0,0
2022/10/26,17:55,3362,0,0
2022/10/26,18:00,3383,0,0
2022/10/26,18:05,3366,0,0
2022/10/26,18:10,3369,0,0
2022/10/26,18:15,3365,0,0
2022/10/26,18:20,3349,0,0
2022/10/26,18:25,3362,0,0
2022/10/26,18:30,3367,0,0
2022/10/26,18:35,3346,0,0
2022/10/26,18:40,3334,0,0
2022/10/26,18:45,3332,0,0
2022/10/26,18:50,3319,0,0
2022/10/26,18:55,3308,0,0
2022/10/26,19:00,3308,0,0
2022/10/26,19:05,3311,0,0
2022/10/26,19:10,3307,0,0
2022/10/26,19:15,3277,0,0
2022/10/26,19:20,3281,0,0
2022/10/26,19:25,3258,0,0
2022/10/26,19:30,3259,0,0
2022/10/26,19:35,3248,0,0
2022/10/26,19:40,3234,0,0
2022/10/26,19:45,3238,0,0
2022/10/26,19:50,3220,0,0
2022/10/26,19:55,3213,0,0
2022/10/26,20:00,3200,0,0
2022/10/26,20:05,3186,0,0
2022/10/26,20:10,3179,0,0
2022/10/26,20:15,3179,0,0
2022/10/26,20:20,3168,0,0
2022/10/26,20:25,3166,0,0
2022/10/26,20:30,3161,0,0
2022/10/26,20:35,3157,0,0
2022/10/26,20:40,3138,0,0
2022/10/26,20:45,3143,0,0
2022/10/26,20:50,3118,0,0
2022/10/26,20:55,3109,0,0
2022/10/26,21:00,3092,0,0
2022/10/26,21:05,3088,0,0
2022/10/26,21:10,3061,0,0
2022/10/26,21:15,3046,0,0
2022/10/26,21:20,3036,0,0
2022/10/26,21:25,3016,0,0
2022/10/26,21:30,3008,0,0
2022/10/26,21:35,2984,0,0
2022/10/26,21:40,2978,0,0
2022/10/26,21:45,2945,0,0
2022/10/26,21:50,2938,0,0
2022/10/26,21:55,2921,0,0
2022/10/26,22:00,2898,0,0
2022/10/26,22:05,2916,0,0
2022/10/26,22:10,2918,0,0
2022/10/26,22:15,2900,0,0
2022/10/26,22:20,2889,0,0
2022/10/26,22:25,2858,0,0
2022/10/26,22:30,2873,0,0
2022/10/26,22:35,2846,0,0
2022/10/26,22:40,2820,0,0
2022/10/26,22:45,2828,0,0
2022/10/26,22:50,2802,0,0
2022/10/26,22:55,2789,0,0
2022/10/26,23:00,2756,0,0
2022/10/26,23:05,2777,0,0
2022/10/26,23:10,2764,0,0
2022/10/26,23:15,2745,0,0
2022/10/26,23:20,2743,0,0
2022/10/26,23:25,2699,0,0
2022/10/26,23:30,2693,0,0
2022/10/26,23:35,2687,0,0
2022/10/26,23:40,2654,0,0
2022/10/26,23:45,2638,0,0
2022/10/26,23:50,2628,0,0
2022/10/26,23:55,2613,0,0

