2022/10/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3770,17:00～18:00,10/16,23:20,30,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2902,17:00～18:00,10/16,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2713,1:00～2:00,10/16,23:20,28,78

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2121,1:00～2:00,10/16,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/16,0:00,2228,2211,72,3066
2022/10/16,1:00,2128,2121,78,2713
2022/10/16,2:00,2110,2106,78,2701
2022/10/16,3:00,2145,2133,78,2740
2022/10/16,4:00,2156,2159,77,2765
2022/10/16,5:00,2165,2164,77,2782
2022/10/16,6:00,2134,2137,77,2770
2022/10/16,7:00,2242,2227,77,2902
2022/10/16,8:00,2389,2383,75,3148
2022/10/16,9:00,2496,2517,74,3356
2022/10/16,10:00,2588,2611,75,3422
2022/10/16,11:00,2575,2670,74,3469
2022/10/16,12:00,2648,2682,75,3488
2022/10/16,13:00,2664,2630,77,3441
2022/10/16,14:00,2668,2657,76,3503
2022/10/16,15:00,2697,2671,75,3586
2022/10/16,16:00,2725,2763,73,3721
2022/10/16,17:00,2889,2902,76,3770
2022/10/16,18:00,2914,2884,76,3795
2022/10/16,19:00,2858,2842,74,3820
2022/10/16,20:00,2758,2736,72,3826
2022/10/16,21:00,2631,2622,69,3813
2022/10/16,22:00,2484,2487,65,3772
2022/10/16,23:00,2376,2380,63,3738

最大使用率(%),時間帯
78,1:00～2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4045,17:00～18:00,10/16,23:50,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3390,17:00～18:00,10/16,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2894,6:00～7:00,10/16,23:50,19,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2426,6:00～7:00,10/16,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/10/16,0:00,2305,0,0
2022/10/16,0:05,2305,0,0
2022/10/16,0:10,2303,0,0
2022/10/16,0:15,2277,0,0
2022/10/16,0:20,2236,0,0
2022/10/16,0:25,2222,0,0
2022/10/16,0:30,2219,0,0
2022/10/16,0:35,2217,0,0
2022/10/16,0:40,2202,0,0
2022/10/16,0:45,2179,0,0
2022/10/16,0:50,2160,0,0
2022/10/16,0:55,2151,0,0
2022/10/16,1:00,2140,0,0
2022/10/16,1:05,2140,0,0
2022/10/16,1:10,2150,0,0
2022/10/16,1:15,2137,0,0
2022/10/16,1:20,2119,0,0
2022/10/16,1:25,2136,0,0
2022/10/16,1:30,2104,0,0
2022/10/16,1:35,2119,0,0
2022/10/16,1:40,2101,0,0
2022/10/16,1:45,2108,0,0
2022/10/16,1:50,2096,0,0
2022/10/16,1:55,2100,0,0
2022/10/16,2:00,2092,0,0
2022/10/16,2:05,2104,0,0
2022/10/16,2:10,2108,0,0
2022/10/16,2:15,2101,0,0
2022/10/16,2:20,2093,0,0
2022/10/16,2:25,2084,0,0
2022/10/16,2:30,2085,0,0
2022/10/16,2:35,2096,0,0
2022/10/16,2:40,2105,0,0
2022/10/16,2:45,2114,0,0
2022/10/16,2:50,2120,0,0
2022/10/16,2:55,2121,0,0
2022/10/16,3:00,2121,0,0
2022/10/16,3:05,2127,0,0
2022/10/16,3:10,2123,0,0
2022/10/16,3:15,2125,0,0
2022/10/16,3:20,2141,0,0
2022/10/16,3:25,2143,0,0
2022/10/16,3:30,2132,0,0
2022/10/16,3:35,2145,0,0
2022/10/16,3:40,2146,0,0
2022/10/16,3:45,2144,0,0
2022/10/16,3:50,2146,0,0
2022/10/16,3:55,2142,0,0
2022/10/16,4:00,2137,0,0
2022/10/16,4:05,2145,0,0
2022/10/16,4:10,2153,0,0
2022/10/16,4:15,2144,0,0
2022/10/16,4:20,2147,0,0
2022/10/16,4:25,2146,0,0
2022/10/16,4:30,2138,0,0
2022/10/16,4:35,2144,0,0
2022/10/16,4:40,2153,0,0
2022/10/16,4:45,2158,0,0
2022/10/16,4:50,2155,0,0
2022/10/16,4:55,2147,0,0
2022/10/16,5:00,2156,0,0
2022/10/16,5:05,2178,0,0
2022/10/16,5:10,2156,0,0
2022/10/16,5:15,2165,0,0
2022/10/16,5:20,2155,0,0
2022/10/16,5:25,2167,0,0
2022/10/16,5:30,2149,0,0
2022/10/16,5:35,2153,0,0
2022/10/16,5:40,2149,0,0
2022/10/16,5:45,2145,0,0
2022/10/16,5:50,2153,0,0
