2022/10/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4349,17:00～18:00,10/17,23:20,27,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3417,17:00～18:00,10/17,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2925,6:00～7:00,10/17,23:20,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2445,6:00～7:00,10/17,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/17,0:00,2219,2203,67,3266
2022/10/17,1:00,2126,2117,75,2825
2022/10/17,2:00,2121,2109,75,2794
2022/10/17,3:00,2170,2152,77,2790
2022/10/17,4:00,2215,2209,79,2788
2022/10/17,5:00,2276,2278,81,2799
2022/10/17,6:00,2426,2445,82,2925
2022/10/17,7:00,2678,2703,82,3242
2022/10/17,8:00,2984,3050,81,3666
2022/10/17,9:00,3220,3287,81,3964
2022/10/17,10:00,3340,3317,82,4069
2022/10/17,11:00,3353,3334,80,4141
2022/10/17,12:00,3242,3259,79,4097
2022/10/17,13:00,3358,3381,79,4245
2022/10/17,14:00,3361,3373,79,4231
2022/10/17,15:00,3387,3346,77,4371
2022/10/17,16:00,3433,3370,79,4334
2022/10/17,17:00,3433,3417,78,4349
2022/10/17,18:00,3341,3348,77,4314
2022/10/17,19:00,3190,3188,74,4277
2022/10/17,20:00,3040,3031,71,4235
2022/10/17,21:00,2861,2863,67,4215
2022/10/17,22:00,2734,2734,67,4043
2022/10/17,23:00,2605,2581,69,3768

最大使用率(%),時間帯
82,6:00～7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3982,17:00～18:00,10/17,23:50,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3357,17:00～18:00,10/17,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2729,3:00～4:00,10/17,23:50,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2301,3:00～4:00,10/17,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/10/17,0:00,2290,0,0
2022/10/17,0:05,2264,0,0
2022/10/17,0:10,2258,0,0
2022/10/17,0:15,2261,0,0
2022/10/17,0:20,2249,0,0
2022/10/17,0:25,2242,0,0
2022/10/17,0:30,2210,0,0
2022/10/17,0:35,2204,0,0
2022/10/17,0:40,2199,0,0
2022/10/17,0:45,2174,0,0
2022/10/17,0:50,2152,0,0
2022/10/17,0:55,2143,0,0
2022/10/17,1:00,2136,0,0
2022/10/17,1:05,2136,0,0
2022/10/17,1:10,2140,0,0
2022/10/17,1:15,2123,0,0
2022/10/17,1:20,2134,0,0
2022/10/17,1:25,2132,0,0
2022/10/17,1:30,2093,0,0
2022/10/17,1:35,2109,0,0
2022/10/17,1:40,2105,0,0
2022/10/17,1:45,2111,0,0
2022/10/17,1:50,2116,0,0
2022/10/17,1:55,2102,0,0
2022/10/17,2:00,2092,0,0
2022/10/17,2:05,2113,0,0
2022/10/17,2:10,2097,0,0
2022/10/17,2:15,2103,0,0
2022/10/17,2:20,2111,0,0
2022/10/17,2:25,2111,0,0
2022/10/17,2:30,2118,0,0
2022/10/17,2:35,2111,0,0
2022/10/17,2:40,2118,0,0
2022/10/17,2:45,2114,0,0
2022/10/17,2:50,2139,0,0
2022/10/17,2:55,2133,0,0
2022/10/17,3:00,2127,0,0
2022/10/17,3:05,2144,0,0
2022/10/17,3:10,2151,0,0
2022/10/17,3:15,2155,0,0
2022/10/17,3:20,2153,0,0
2022/10/17,3:25,2169,0,0
2022/10/17,3:30,2158,0,0
2022/10/17,3:35,2165,0,0
2022/10/17,3:40,2167,0,0
2022/10/17,3:45,2169,0,0
2022/10/17,3:50,2169,0,0
2022/10/17,3:55,2166,0,0
2022/10/17,4:00,2185,0,0
2022/10/17,4:05,2192,0,0
2022/10/17,4:10,2192,0,0
2022/10/17,4:15,2196,0,0
2022/10/17,4:20,2208,0,0
2022/10/17,4:25,2215,0,0
2022/10/17,4:30,2209,0,0
2022/10/17,4:35,2209,0,0
2022/10/17,4:40,2218,0,0
2022/10/17,4:45,2231,0,0
2022/10/17,4:50,2225,0,0
2022/10/17,4:55,2235,0,0
2022/10/17,5:00,2233,0,0
2022/10/17,5:05,2244,0,0
2022/10/17,5:10,2256,0,0
2022/10/17,5:15,2259,0,0
2022/10/17,5:20,2262,0,0
2022/10/17,5:25,2256,0,0
2022/10/17,5:30,2259,0,0
2022/10/17,5:35,2268,0,0
2022/10/17,5:40,2277,0,0
2022/10/17,5:45,2291,0,0
2022/10/17,5:50,2297,0,0
2022/10/17,5:55,2295,0,0
2022/10/17,6:00,2328,1,0
2022/10/17,6:05,2344,3,0
2022/10/17,6:10,2349,5,0
2022/10/17,6:15,2351,4,0
2022/10/17,6:20,2368,10,0
2022/10/17,6:25,2386,16,0
2022/10/17,6:30,2407,23,0
2022/10/17,6:35,2426,31,1
2022/10/17,6:40,2443,38,1
2022/10/17,6:45,2477,44,1
2022/10/17,6:50,2493,54,2
2022/10/17,6:55,2519,58,2
2022/10/17,7:00,2554,66,2
2022/10/17,7:05,2601,68,2
2022/10/17,7:10,2590,72,2
2022/10/17,7:15,2604,78,2
2022/10/17,7:20,2614,86,3
2022/10/17,7:25,2648,90,3
2022/10/17,7:30,2667,98,3
2022/10/17,7:35,2719,98,3
2022/10/17,7:40,2696,108,4
2022/10/17,7:45,2726,111,4
2022/10/17,7:50,2747,120,4
2022/10/17,7:55,2768,121,4
