2022/10/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3996,13:00～14:00,10/21,23:20,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3289,13:00～14:00,10/21,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2980,5:00～6:00,10/21,23:20,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2481,5:00～6:00,10/21,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/21,0:00,2421,2404,72,3349
2022/10/21,1:00,2308,2298,79,2895
2022/10/21,2:00,2294,2296,79,2870
2022/10/21,3:00,2340,2338,81,2871
2022/10/21,4:00,2393,2381,83,2877
2022/10/21,5:00,2489,2481,83,2980
2022/10/21,6:00,2625,2669,81,3206
2022/10/21,7:00,2742,2786,81,3353
2022/10/21,8:00,2979,3006,81,3639
2022/10/21,9:00,3199,3151,83,3841
2022/10/21,10:00,3260,3209,83,3919
2022/10/21,11:00,3276,3243,83,3935
2022/10/21,12:00,3195,3178,83,3844
2022/10/21,13:00,3297,3289,82,3996
2022/10/21,14:00,3245,3285,80,4037
2022/10/21,15:00,3217,3273,78,4101
2022/10/21,16:00,3226,3240,79,4076
2022/10/21,17:00,3268,3274,80,4064
2022/10/21,18:00,3218,3214,78,4125
2022/10/21,19:00,3102,3093,75,4093
2022/10/21,20:00,2980,2973,73,4060
2022/10/21,21:00,2813,2816,70,3986
2022/10/21,22:00,2698,2697,68,3928
2022/10/21,23:00,2566,2560,66,3884

最大使用率(%),時間帯
83,5:00～6:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3641,18:00～19:00,10/21,23:50,27,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2876,18:00～19:00,10/21,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2982,0:00～1:00,10/21,23:50,27,79

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2356,0:00～1:00,10/21,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/10/21,0:00,2510,0,0
2022/10/21,0:05,2505,0,0
2022/10/21,0:10,2482,0,0
2022/10/21,0:15,2480,0,0
2022/10/21,0:20,2453,0,0
2022/10/21,0:25,2429,0,0
2022/10/21,0:30,2423,0,0
2022/10/21,0:35,2395,0,0
2022/10/21,0:40,2374,0,0
2022/10/21,0:45,2361,0,0
2022/10/21,0:50,2345,0,0
2022/10/21,0:55,2324,0,0
2022/10/21,1:00,2331,0,0
2022/10/21,1:05,2327,0,0
2022/10/21,1:10,2323,0,0
2022/10/21,1:15,2318,0,0
2022/10/21,1:20,2307,0,0
2022/10/21,1:25,2293,0,0
2022/10/21,1:30,2302,0,0
2022/10/21,1:35,2293,0,0
2022/10/21,1:40,2292,0,0
2022/10/21,1:45,2287,0,0
2022/10/21,1:50,2279,0,0
2022/10/21,1:55,2289,0,0
2022/10/21,2:00,2285,0,0
2022/10/21,2:05,2270,0,0
2022/10/21,2:10,2278,0,0
2022/10/21,2:15,2276,0,0
2022/10/21,2:20,2283,0,0
2022/10/21,2:25,2274,0,0
2022/10/21,2:30,2288,0,0
2022/10/21,2:35,2291,0,0
2022/10/21,2:40,2301,0,0
2022/10/21,2:45,2309,0,0
2022/10/21,2:50,2302,0,0
2022/10/21,2:55,2297,0,0
2022/10/21,3:00,2306,0,0
2022/10/21,3:05,2312,0,0
2022/10/21,3:10,2314,0,0
2022/10/21,3:15,2327,0,0
2022/10/21,3:20,2330,0,0
2022/10/21,3:25,2322,0,0
2022/10/21,3:30,2335,0,0
2022/10/21,3:35,2356,0,0
2022/10/21,3:40,2350,0,0
2022/10/21,3:45,2335,0,0
2022/10/21,3:50,2342,0,0
2022/10/21,3:55,2345,0,0
2022/10/21,4:00,2347,0,0
2022/10/21,4:05,2368,0,0
2022/10/21,4:10,2364,0,0
2022/10/21,4:15,2368,0,0
2022/10/21,4:20,2359,0,0
2022/10/21,4:25,2371,0,0
2022/10/21,4:30,2378,0,0
2022/10/21,4:35,2392,0,0
2022/10/21,4:40,2406,0,0
2022/10/21,4:45,2414,0,0
2022/10/21,4:50,2416,0,0
2022/10/21,4:55,2425,0,0
2022/10/21,5:00,2424,0,0
2022/10/21,5:05,2436,0,0
2022/10/21,5:10,2451,0,0
2022/10/21,5:15,2453,0,0
2022/10/21,5:20,2464,0,0
2022/10/21,5:25,2470,0,0
2022/10/21,5:30,2475,0,0
2022/10/21,5:35,2496,0,0
2022/10/21,5:40,2513,0,0
2022/10/21,5:45,2506,0,0
2022/10/21,5:50,2526,0,0
2022/10/21,5:55,2515,0,0
2022/10/21,6:00,2526,0,0
2022/10/21,6:05,2565,1,0
2022/10/21,6:10,2588,4,0
2022/10/21,6:15,2583,6,0
2022/10/21,6:20,2614,23,0
2022/10/21,6:25,2607,33,1
2022/10/21,6:30,2623,58,2
2022/10/21,6:35,2635,77,2
2022/10/21,6:40,2652,100,3
2022/10/21,6:45,2647,121,4
2022/10/21,6:50,2651,145,5
2022/10/21,6:55,2663,170,6
2022/10/21,7:00,2672,196,7
2022/10/21,7:05,2725,224,8
2022/10/21,7:10,2725,255,9
2022/10/21,7:15,2705,285,10
2022/10/21,7:20,2701,316,11
2022/10/21,7:25,2727,348,12
2022/10/21,7:30,2721,380,13
2022/10/21,7:35,2743,413,15
2022/10/21,7:40,2750,446,16
2022/10/21,7:45,2776,480,17
