2022/10/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4213,16:00～17:00,10/7,23:20,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3546,16:00～17:00,10/7,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2967,6:00～7:00,10/7,23:20,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2634,6:00～7:00,10/7,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/7,0:00,2433,2429,74,3267
2022/10/7,1:00,2317,2311,84,2739
2022/10/7,2:00,2291,2290,84,2726
2022/10/7,3:00,2339,2331,86,2704
2022/10/7,4:00,2388,2365,86,2745
2022/10/7,5:00,2462,2458,87,2826
2022/10/7,6:00,2623,2634,88,2967
2022/10/7,7:00,2863,2816,89,3186
2022/10/7,8:00,3183,3170,88,3600
2022/10/7,9:00,3434,3405,88,3890
2022/10/7,10:00,3486,3459,88,3958
2022/10/7,11:00,3511,3442,89,3935
2022/10/7,12:00,3419,3369,87,3899
2022/10/7,13:00,3563,3522,86,4111
2022/10/7,14:00,3593,3507,86,4173
2022/10/7,15:00,3586,3498,85,4217
2022/10/7,16:00,3639,3546,86,4213
2022/10/7,17:00,3624,3508,85,4236
2022/10/7,18:00,3539,3477,82,4299
2022/10/7,19:00,3386,3380,80,4227
2022/10/7,20:00,3239,3241,77,4171
2022/10/7,21:00,3054,3051,74,4120
2022/10/7,22:00,2898,2902,71,4034
2022/10/7,23:00,2720,2731,69,3889

最大使用率(%),時間帯
89,7:00～8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3606,18:00～19:00,10/7,23:50,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2990,18:00～19:00,10/7,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2871,1:00～2:00,10/7,23:50,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2380,1:00～2:00,10/7,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/10/7,0:00,2524,0,0
2022/10/7,0:05,2525,0,0
2022/10/7,0:10,2506,0,0
2022/10/7,0:15,2465,0,0
2022/10/7,0:20,2450,0,0
2022/10/7,0:25,2443,0,0
2022/10/7,0:30,2428,0,0
2022/10/7,0:35,2407,0,0
2022/10/7,0:40,2382,0,0
2022/10/7,0:45,2377,0,0
2022/10/7,0:50,2363,0,0
2022/10/7,0:55,2339,0,0
2022/10/7,1:00,2334,0,0
2022/10/7,1:05,2345,0,0
2022/10/7,1:10,2339,0,0
2022/10/7,1:15,2322,0,0
2022/10/7,1:20,2312,0,0
2022/10/7,1:25,2307,0,0
2022/10/7,1:30,2306,0,0
2022/10/7,1:35,2306,0,0
2022/10/7,1:40,2299,0,0
2022/10/7,1:45,2298,0,0
2022/10/7,1:50,2299,0,0
2022/10/7,1:55,2289,0,0
2022/10/7,2:00,2290,0,0
2022/10/7,2:05,2286,0,0
2022/10/7,2:10,2278,0,0
2022/10/7,2:15,2282,0,0
2022/10/7,2:20,2283,0,0
2022/10/7,2:25,2266,0,0
2022/10/7,2:30,2271,0,0
2022/10/7,2:35,2284,0,0
2022/10/7,2:40,2292,0,0
2022/10/7,2:45,2298,0,0
2022/10/7,2:50,2298,0,0
2022/10/7,2:55,2289,0,0
2022/10/7,3:00,2303,0,0
2022/10/7,3:05,2318,0,0
2022/10/7,3:10,2322,0,0
2022/10/7,3:15,2315,0,0
2022/10/7,3:20,2332,0,0
2022/10/7,3:25,2335,0,0
2022/10/7,3:30,2324,0,0
2022/10/7,3:35,2332,0,0
2022/10/7,3:40,2343,0,0
2022/10/7,3:45,2345,0,0
2022/10/7,3:50,2348,0,0
2022/10/7,3:55,2342,0,0
2022/10/7,4:00,2345,0,0
2022/10/7,4:05,2348,0,0
2022/10/7,4:10,2378,0,0
2022/10/7,4:15,2374,0,0
2022/10/7,4:20,2382,0,0
2022/10/7,4:25,2393,0,0
2022/10/7,4:30,2371,0,0
2022/10/7,4:35,2387,0,0
2022/10/7,4:40,2387,0,0
2022/10/7,4:45,2398,0,0
2022/10/7,4:50,2389,0,0
2022/10/7,4:55,2394,0,0
2022/10/7,5:00,2398,0,0
2022/10/7,5:05,2431,0,0
2022/10/7,5:10,2432,0,0
2022/10/7,5:15,2437,0,0
2022/10/7,5:20,2454,0,0
2022/10/7,5:25,2451,0,0
2022/10/7,5:30,2455,0,0
2022/10/7,5:35,2457,0,0
2022/10/7,5:40,2454,0,0
2022/10/7,5:45,2456,0,0
2022/10/7,5:50,2481,1,0
2022/10/7,5:55,2494,2,0
2022/10/7,6:00,2501,5,0
2022/10/7,6:05,2528,6,0
2022/10/7,6:10,2557,12,0
2022/10/7,6:15,2570,18,0
2022/10/7,6:20,2599,22,0
2022/10/7,6:25,2597,24,0
2022/10/7,6:30,2594,26,1
2022/10/7,6:35,2628,30,1
2022/10/7,6:40,2646,30,1
