2022/10/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4064,10:00～11:00,10/28,23:20,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3379,10:00～11:00,10/28,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4028,11:00～12:00,10/28,23:20,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3360,11:00～12:00,10/28,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/28,0:00,2503,2490,73,3388
2022/10/28,1:00,2390,2381,82,2894
2022/10/28,2:00,2385,2378,82,2880
2022/10/28,3:00,2419,2419,82,2931
2022/10/28,4:00,2466,2469,82,2994
2022/10/28,5:00,2578,2583,81,3153
2022/10/28,6:00,2786,2804,81,3439
2022/10/28,7:00,2971,2927,82,3608
2022/10/28,8:00,3207,3145,82,3879
2022/10/28,9:00,3355,3344,82,4053
2022/10/28,10:00,3369,3379,82,4064
2022/10/28,11:00,3351,3360,83,4028
2022/10/28,12:00,3218,3252,82,3902
2022/10/28,13:00,3284,3304,82,3977
2022/10/28,14:00,3243,3276,80,4006
2022/10/28,15:00,3237,3251,79,4054
2022/10/28,16:00,3271,3288,81,4037
2022/10/28,17:00,3336,3361,82,4068
2022/10/28,18:00,3292,3282,81,4054
2022/10/28,19:00,3191,3173,79,4033
2022/10/28,20:00,3074,3070,77,3947
2022/10/28,21:00,2919,2908,75,3857
2022/10/28,22:00,2795,2774,73,3789
2022/10/28,23:00,2646,2630,71,3725

最大使用率(%),時間帯
83,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3697,18:00～19:00,10/28,23:50,27,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2914,18:00～19:00,10/28,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2936,1:00～2:00,10/28,23:50,27,78

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2315,1:00～2:00,10/28,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/10/28,0:00,2584,0,0
2022/10/28,0:05,2587,0,0
2022/10/28,0:10,2578,0,0
2022/10/28,0:15,2554,0,0
2022/10/28,0:20,2528,0,0
2022/10/28,0:25,2517,0,0
2022/10/28,0:30,2504,0,0
2022/10/28,0:35,2483,0,0
2022/10/28,0:40,2468,0,0
2022/10/28,0:45,2442,0,0
2022/10/28,0:50,2426,0,0
2022/10/28,0:55,2416,0,0
2022/10/28,1:00,2406,0,0
2022/10/28,1:05,2418,0,0
2022/10/28,1:10,2412,0,0
2022/10/28,1:15,2401,0,0
2022/10/28,1:20,2382,0,0
2022/10/28,1:25,2385,0,0
2022/10/28,1:30,2375,0,0
2022/10/28,1:35,2386,0,0
2022/10/28,1:40,2387,0,0
2022/10/28,1:45,2371,0,0
2022/10/28,1:50,2368,0,0
2022/10/28,1:55,2373,0,0
2022/10/28,2:00,2362,0,0
2022/10/28,2:05,2375,0,0
2022/10/28,2:10,2362,0,0
2022/10/28,2:15,2366,0,0
2022/10/28,2:20,2365,0,0
2022/10/28,2:25,2366,0,0
2022/10/28,2:30,2369,0,0
2022/10/28,2:35,2396,0,0
2022/10/28,2:40,2389,0,0
2022/10/28,2:45,2403,0,0
2022/10/28,2:50,2392,0,0
2022/10/28,2:55,2394,0,0
2022/10/28,3:00,2402,0,0
2022/10/28,3:05,2409,0,0
2022/10/28,3:10,2410,0,0
2022/10/28,3:15,2415,0,0
2022/10/28,3:20,2409,0,0
2022/10/28,3:25,2405,0,0
2022/10/28,3:30,2391,0,0
2022/10/28,3:35,2410,0,0
2022/10/28,3:40,2419,0,0
2022/10/28,3:45,2428,0,0
2022/10/28,3:50,2439,0,0
2022/10/28,3:55,2426,0,0
2022/10/28,4:00,2440,0,0
2022/10/28,4:05,2443,0,0
2022/10/28,4:10,2453,0,0
2022/10/28,4:15,2451,0,0
2022/10/28,4:20,2441,0,0
2022/10/28,4:25,2453,0,0
2022/10/28,4:30,2425,0,0
2022/10/28,4:35,2440,0,0
2022/10/28,4:40,2470,0,0
2022/10/28,4:45,2473,0,0
2022/10/28,4:50,2485,0,0
2022/10/28,4:55,2483,0,0
2022/10/28,5:00,2517,0,0
2022/10/28,5:05,2521,0,0
2022/10/28,5:10,2529,0,0
2022/10/28,5:15,2537,0,0
2022/10/28,5:20,2541,0,0
2022/10/28,5:25,2551,0,0
2022/10/28,5:30,2564,0,0
2022/10/28,5:35,2575,0,0
2022/10/28,5:40,2585,0,0
2022/10/28,5:45,2599,0,0
2022/10/28,5:50,2620,0,0
2022/10/28,5:55,2634,0,0
2022/10/28,6:00,2660,0,0
2022/10/28,6:05,2705,0,0
2022/10/28,6:10,2719,1,0
2022/10/28,6:15,2747,3,0
2022/10/28,6:20,2748,7,0
2022/10/28,6:25,2746,5,0
2022/10/28,6:30,2760,17,0
2022/10/28,6:35,2817,34,1
2022/10/28,6:40,2822,51,1
2022/10/28,6:45,2829,66,2
2022/10/28,6:50,2841,82,2
2022/10/28,6:55,2846,96,3
2022/10/28,7:00,2869,114,3
2022/10/28,7:05,2907,133,4
2022/10/28,7:10,2909,153,5
2022/10/28,7:15,2914,175,6
2022/10/28,7:20,2942,198,6
2022/10/28,7:25,2939,220,7
2022/10/28,7:30,2962,245,8
2022/10/28,7:35,3000,268,8
2022/10/28,7:40,2997,292,9
2022/10/28,7:45,3022,317,10
2022/10/28,7:50,3014,342,11
2022/10/28,7:55,3020,367,12
2022/10/28,8:00,3049,394,12
2022/10/28,8:05,3111,421,13
2022/10/28,8:10,3130,446,14
2022/10/28,8:15,3145,472,15
2022/10/28,8:20,3150,497,15
2022/10/28,8:25,3177,519,16
2022/10/28,8:30,3197,541,16
2022/10/28,8:35,3231,565,17
2022/10/28,8:40,3250,587,18
2022/10/28,8:45,3273,609,18
2022/10/28,8:50,3281,629,19
