2022/10/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3963,18:00～19:00,10/22,23:20,37,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2895,18:00～19:00,10/22,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2863,4:00～5:00,10/22,23:20,25,79

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2290,4:00～5:00,10/22,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/22,0:00,2374,2356,79,2982
2022/10/22,1:00,2261,2244,78,2880
2022/10/22,2:00,2248,2225,78,2849
2022/10/22,3:00,2278,2263,80,2847
2022/10/22,4:00,2294,2290,80,2863
2022/10/22,5:00,2302,2303,79,2888
2022/10/22,6:00,2329,2338,79,2939
2022/10/22,7:00,2401,2445,77,3082
2022/10/22,8:00,2534,2542,78,3215
2022/10/22,9:00,2710,2651,80,3367
2022/10/22,10:00,2706,2712,77,3472
2022/10/22,11:00,2689,2791,75,3559
2022/10/22,12:00,2705,2721,76,3514
2022/10/22,13:00,2666,2724,74,3564
2022/10/22,14:00,2658,2711,74,3566
2022/10/22,15:00,2696,2656,75,3560
2022/10/22,16:00,2782,2734,74,3729
2022/10/22,17:00,2911,2879,74,3890
2022/10/22,18:00,2900,2895,73,3963
2022/10/22,19:00,2836,2832,72,3920
2022/10/22,20:00,2742,2731,69,3970
2022/10/22,21:00,2608,2605,66,3945
2022/10/22,22:00,2490,2492,64,3856
2022/10/22,23:00,2382,2372,63,3773

最大使用率(%),時間帯
80,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3612,18:00～19:00,10/22,23:50,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2866,18:00～19:00,10/22,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2665,1:00～2:00,10/22,23:50,26,79

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2114,1:00～2:00,10/22,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/10/22,0:00,2461,0,0
2022/10/22,0:05,2452,0,0
2022/10/22,0:10,2450,0,0
2022/10/22,0:15,2432,0,0
2022/10/22,0:20,2405,0,0
2022/10/22,0:25,2389,0,0
2022/10/22,0:30,2369,0,0
2022/10/22,0:35,2344,0,0
2022/10/22,0:40,2328,0,0
2022/10/22,0:45,2320,0,0
2022/10/22,0:50,2305,0,0
2022/10/22,0:55,2275,0,0
2022/10/22,1:00,2256,0,0
2022/10/22,1:05,2277,0,0
2022/10/22,1:10,2278,0,0
2022/10/22,1:15,2259,0,0
2022/10/22,1:20,2265,0,0
2022/10/22,1:25,2273,0,0
2022/10/22,1:30,2255,0,0
2022/10/22,1:35,2250,0,0
2022/10/22,1:40,2255,0,0
2022/10/22,1:45,2242,0,0
2022/10/22,1:50,2241,0,0
2022/10/22,1:55,2226,0,0
2022/10/22,2:00,2240,0,0
2022/10/22,2:05,2249,0,0
2022/10/22,2:10,2243,0,0
2022/10/22,2:15,2228,0,0
2022/10/22,2:20,2243,0,0
2022/10/22,2:25,2245,0,0
2022/10/22,2:30,2243,0,0
2022/10/22,2:35,2254,0,0
2022/10/22,2:40,2249,0,0
2022/10/22,2:45,2250,0,0
2022/10/22,2:50,2251,0,0
2022/10/22,2:55,2234,0,0
2022/10/22,3:00,2269,0,0
2022/10/22,3:05,2268,0,0
2022/10/22,3:10,2257,0,0
2022/10/22,3:15,2269,0,0
2022/10/22,3:20,2283,0,0
2022/10/22,3:25,2285,0,0
2022/10/22,3:30,2275,0,0
2022/10/22,3:35,2272,0,0
2022/10/22,3:40,2278,0,0
2022/10/22,3:45,2282,0,0
2022/10/22,3:50,2269,0,0
2022/10/22,3:55,2268,0,0
2022/10/22,4:00,2273,0,0
2022/10/22,4:05,2279,0,0
2022/10/22,4:10,2277,0,0
2022/10/22,4:15,2280,0,0
2022/10/22,4:20,2292,0,0
2022/10/22,4:25,2292,0,0
2022/10/22,4:30,2293,0,0
2022/10/22,4:35,2293,0,0
2022/10/22,4:40,2293,0,0
2022/10/22,4:45,2288,0,0
2022/10/22,4:50,2300,0,0
2022/10/22,4:55,2306,0,0
2022/10/22,5:00,2301,0,0
2022/10/22,5:05,2288,0,0
2022/10/22,5:10,2301,0,0
2022/10/22,5:15,2297,0,0
2022/10/22,5:20,2304,0,0
2022/10/22,5:25,2302,0,0
2022/10/22,5:30,2296,0,0
2022/10/22,5:35,2300,0,0
2022/10/22,5:40,2297,0,0
2022/10/22,5:45,2286,0,0
2022/10/22,5:50,2285,0,0
