2022/10/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4767,14:00～15:00,10/3,23:20,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3795,14:00～15:00,10/3,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2750,5:00～6:00,10/3,23:20,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2301,5:00～6:00,10/3,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/3,0:00,2295,2292,74,3081
2022/10/3,1:00,2176,2177,82,2641
2022/10/3,2:00,2156,2155,82,2617
2022/10/3,3:00,2193,2181,83,2621
2022/10/3,4:00,2242,2232,83,2672
2022/10/3,5:00,2307,2301,83,2750
2022/10/3,6:00,2417,2463,81,2950
2022/10/3,7:00,2715,2718,83,3262
2022/10/3,8:00,3111,3114,82,3781
2022/10/3,9:00,3428,3470,80,4236
2022/10/3,10:00,3661,3603,82,4436
2022/10/3,11:00,3694,3643,81,4506
2022/10/3,12:00,3672,3649,81,4500
2022/10/3,13:00,3800,3761,80,4698
2022/10/3,14:00,3727,3795,78,4767
2022/10/3,15:00,3666,3753,79,4629
2022/10/3,16:00,3644,3649,81,4453
2022/10/3,17:00,3619,3552,83,4316
2022/10/3,18:00,3561,3492,81,4367
2022/10/3,19:00,3392,3361,79,4270
2022/10/3,20:00,3215,3188,76,4218
2022/10/3,21:00,3026,3017,71,4212
2022/10/3,22:00,2891,2878,69,4157
2022/10/3,23:00,2741,2719,67,4059

最大使用率(%),時間帯
83,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4821,14:00～15:00,10/3,23:50,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4174,14:00～15:00,10/3,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4523,16:00～17:00,10/3,23:50,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3996,16:00～17:00,10/3,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/10/3,0:00,2372,0,0
2022/10/3,0:05,2365,0,0
2022/10/3,0:10,2356,0,0
2022/10/3,0:15,2361,0,0
2022/10/3,0:20,2331,0,0
2022/10/3,0:25,2318,0,0
2022/10/3,0:30,2289,0,0
2022/10/3,0:35,2281,0,0
2022/10/3,0:40,2258,0,0
2022/10/3,0:45,2232,0,0
2022/10/3,0:50,2217,0,0
2022/10/3,0:55,2198,0,0
2022/10/3,1:00,2199,0,0
2022/10/3,1:05,2220,0,0
2022/10/3,1:10,2201,0,0
2022/10/3,1:15,2181,0,0
2022/10/3,1:20,2184,0,0
2022/10/3,1:25,2173,0,0
2022/10/3,1:30,2171,0,0
2022/10/3,1:35,2161,0,0
2022/10/3,1:40,2166,0,0
2022/10/3,1:45,2149,0,0
2022/10/3,1:50,2138,0,0
2022/10/3,1:55,2135,0,0
2022/10/3,2:00,2160,0,0
2022/10/3,2:05,2161,0,0
2022/10/3,2:10,2138,0,0
2022/10/3,2:15,2144,0,0
2022/10/3,2:20,2146,0,0
2022/10/3,2:25,2143,0,0
2022/10/3,2:30,2136,0,0
2022/10/3,2:35,2151,0,0
2022/10/3,2:40,2149,0,0
2022/10/3,2:45,2157,0,0
2022/10/3,2:50,2156,0,0
2022/10/3,2:55,2147,0,0
2022/10/3,3:00,2167,0,0
2022/10/3,3:05,2163,0,0
2022/10/3,3:10,2174,0,0
2022/10/3,3:15,2177,0,0
2022/10/3,3:20,2183,0,0
2022/10/3,3:25,2179,0,0
2022/10/3,3:30,2185,0,0
2022/10/3,3:35,2184,0,0
2022/10/3,3:40,2186,0,0
2022/10/3,3:45,2186,0,0
2022/10/3,3:50,2216,0,0
2022/10/3,3:55,2203,0,0
2022/10/3,4:00,2216,0,0
2022/10/3,4:05,2227,0,0
2022/10/3,4:10,2219,0,0
2022/10/3,4:15,2219,0,0
2022/10/3,4:20,2215,0,0
2022/10/3,4:25,2228,0,0
2022/10/3,4:30,2226,0,0
2022/10/3,4:35,2229,0,0
2022/10/3,4:40,2263,0,0
2022/10/3,4:45,2265,0,0
2022/10/3,4:50,2265,0,0
2022/10/3,4:55,2256,0,0
2022/10/3,5:00,2267,0,0
2022/10/3,5:05,2290,0,0
2022/10/3,5:10,2293,0,0
2022/10/3,5:15,2284,0,0
2022/10/3,5:20,2296,0,0
2022/10/3,5:25,2297,0,0
2022/10/3,5:30,2302,0,0
2022/10/3,5:35,2309,0,0
2022/10/3,5:40,2296,0,0
2022/10/3,5:45,2318,0,0
2022/10/3,5:50,2315,2,0
2022/10/3,5:55,2314,4,0
2022/10/3,6:00,2312,5,0
2022/10/3,6:05,2341,12,0
2022/10/3,6:10,2365,24,1
2022/10/3,6:15,2378,36,1
2022/10/3,6:20,2389,49,2
2022/10/3,6:25,2368,58,2
2022/10/3,6:30,2383,73,3
2022/10/3,6:35,2429,88,3
2022/10/3,6:40,2431,105,4
2022/10/3,6:45,2446,122,4
2022/10/3,6:50,2470,140,5
2022/10/3,6:55,2506,158,6
2022/10/3,7:00,2524,180,7
2022/10/3,7:05,2587,203,7
2022/10/3,7:10,2607,228,8
2022/10/3,7:15,2628,252,9
2022/10/3,7:20,2651,281,10
2022/10/3,7:25,2665,313,11
2022/10/3,7:30,2679,348,12
2022/10/3,7:35,2738,380,13
2022/10/3,7:40,2765,411,14
2022/10/3,7:45,2807,439,15
2022/10/3,7:50,2827,461,16
2022/10/3,7:55,2852,480,16
2022/10/3,8:00,2890,501,17
2022/10/3,8:05,2958,522,17
2022/10/3,8:10,3001,550,18
2022/10/3,8:15,3025,573,18
2022/10/3,8:20,3038,598,19
2022/10/3,8:25,3095,621,20
2022/10/3,8:30,3108,639,20
2022/10/3,8:35,3143,653,20
2022/10/3,8:40,3168,669,21
2022/10/3,8:45,3199,683,21
2022/10/3,8:50,3223,697,21
2022/10/3,8:55,3231,709,21
2022/10/3,9:00,3256,713,21
2022/10/3,9:05,3284,711,21
2022/10/3,9:10,3305,719,21
2022/10/3,9:15,3312,735,22
2022/10/3,9:20,3353,771,22
2022/10/3,9:25,3392,803,23
2022/10/3,9:30,3438,833,24
2022/10/3,9:35,3467,854,24
2022/10/3,9:40,3492,881,25
2022/10/3,9:45,3507,904,25
2022/10/3,9:50,3535,924,26
2022/10/3,9:55,3557,943,26
2022/10/3,10:00,3577,962,26
2022/10/3,10:05,3598,978,27
2022/10/3,10:10,3619,997,27
2022/10/3,10:15,3645,995,27
2022/10/3,10:20,3652,1005,27
2022/10/3,10:25,3667,999,27
2022/10/3,10:30,3692,1004,27
2022/10/3,10:35,3683,997,27
2022/10/3,10:40,3693,993,26
2022/10/3,10:45,3679,983,26
2022/10/3,10:50,3682,983,26
2022/10/3,10:55,3673,968,26
2022/10/3,11:00,3684,963,26
2022/10/3,11:05,3709,972,26
2022/10/3,11:10,3716,970,26
2022/10/3,11:15,3698,958,25
2022/10/3,11:20,3681,947,25
2022/10/3,11:25,3695,944,25
2022/10/3,11:30,3669,926,25
2022/10/3,11:35,3700,917,24
2022/10/3,11:40,3673,897,24
2022/10/3,11:45,3671,874,23
2022/10/3,11:50,3690,870,23
2022/10/3,11:55,3693,882,23
2022/10/3,12:00,3690,892,24
2022/10/3,12:05,3695,903,24
2022/10/3,12:10,3686,895,24
2022/10/3,12:15,3668,886,24
2022/10/3,12:20,3648,879,24
