2022/10/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3934,17:00～18:00,10/10,23:20,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3157,17:00～18:00,10/10,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2575,4:00～5:00,10/10,23:20,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2187,4:00～5:00,10/10,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/10,0:00,2217,2245,73,3009
2022/10/10,1:00,2121,2106,82,2570
2022/10/10,2:00,2119,2101,82,2567
2022/10/10,3:00,2157,2144,84,2556
2022/10/10,4:00,2195,2187,85,2575
2022/10/10,5:00,2230,2227,84,2628
2022/10/10,6:00,2266,2279,83,2699
2022/10/10,7:00,2417,2419,84,2875
2022/10/10,8:00,2680,2637,84,3182
2022/10/10,9:00,2814,2747,83,3377
2022/10/10,10:00,2844,2885,80,3536
2022/10/10,11:00,2881,2976,79,3637
2022/10/10,12:00,2861,2913,79,3599
2022/10/10,13:00,2858,2951,77,3676
2022/10/10,14:00,2887,2934,78,3696
2022/10/10,15:00,2956,2921,77,3824
2022/10/10,16:00,2982,3019,75,3928
2022/10/10,17:00,3087,3157,78,3934
2022/10/10,18:00,3106,3095,77,4010
2022/10/10,19:00,3014,2989,75,4002
2022/10/10,20:00,2909,2901,73,3936
2022/10/10,21:00,2770,2757,70,3934
2022/10/10,22:00,2629,2615,68,3845
2022/10/10,23:00,2499,2488,67,3680

最大使用率(%),時間帯
85,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4103,14:00～15:00,10/10,23:50,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3598,14:00～15:00,10/10,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2690,5:00～6:00,10/10,23:50,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2359,5:00～6:00,10/10,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/10/10,0:00,2279,0,0
2022/10/10,0:05,2267,0,0
2022/10/10,0:10,2235,0,0
2022/10/10,0:15,2240,0,0
2022/10/10,0:20,2232,0,0
2022/10/10,0:25,2223,0,0
2022/10/10,0:30,2218,0,0
2022/10/10,0:35,2219,0,0
2022/10/10,0:40,2186,0,0
2022/10/10,0:45,2173,0,0
2022/10/10,0:50,2166,0,0
2022/10/10,0:55,2140,0,0
2022/10/10,1:00,2144,0,0
2022/10/10,1:05,2125,0,0
2022/10/10,1:10,2119,0,0
2022/10/10,1:15,2117,0,0
2022/10/10,1:20,2131,0,0
2022/10/10,1:25,2122,0,0
2022/10/10,1:30,2125,0,0
2022/10/10,1:35,2113,0,0
2022/10/10,1:40,2108,0,0
2022/10/10,1:45,2102,0,0
2022/10/10,1:50,2105,0,0
2022/10/10,1:55,2096,0,0
2022/10/10,2:00,2098,0,0
2022/10/10,2:05,2100,0,0
2022/10/10,2:10,2093,0,0
2022/10/10,2:15,2098,0,0
2022/10/10,2:20,2101,0,0
2022/10/10,2:25,2107,0,0
2022/10/10,2:30,2114,0,0
2022/10/10,2:35,2119,0,0
2022/10/10,2:40,2125,0,0
2022/10/10,2:45,2117,0,0
2022/10/10,2:50,2130,0,0
2022/10/10,2:55,2128,0,0
2022/10/10,3:00,2124,0,0
2022/10/10,3:05,2146,0,0
2022/10/10,3:10,2140,0,0
2022/10/10,3:15,2152,0,0
2022/10/10,3:20,2149,0,0
2022/10/10,3:25,2133,0,0
2022/10/10,3:30,2147,0,0
2022/10/10,3:35,2148,0,0
2022/10/10,3:40,2147,0,0
2022/10/10,3:45,2169,0,0
2022/10/10,3:50,2152,0,0
2022/10/10,3:55,2154,0,0
2022/10/10,4:00,2178,0,0
2022/10/10,4:05,2176,0,0
2022/10/10,4:10,2182,0,0
2022/10/10,4:15,2173,0,0
2022/10/10,4:20,2174,0,0
2022/10/10,4:25,2176,0,0
2022/10/10,4:30,2188,0,0
2022/10/10,4:35,2191,0,0
2022/10/10,4:40,2196,0,0
2022/10/10,4:45,2189,0,0
2022/10/10,4:50,2191,0,0
2022/10/10,4:55,2191,0,0
2022/10/10,5:00,2199,0,0
2022/10/10,5:05,2225,0,0
2022/10/10,5:10,2218,0,0
2022/10/10,5:15,2218,0,0
2022/10/10,5:20,2224,0,0
2022/10/10,5:25,2221,0,0
2022/10/10,5:30,2218,0,0
2022/10/10,5:35,2223,0,0
2022/10/10,5:40,2227,0,0
2022/10/10,5:45,2206,0,0
2022/10/10,5:50,2223,0,0
