2022/10/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4289,16:00～17:00,10/6,23:20,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3396,16:00～17:00,10/6,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3206,7:00～8:00,10/6,23:20,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2836,7:00～8:00,10/6,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/6,0:00,2407,2379,73,3274
2022/10/6,1:00,2291,2278,82,2788
2022/10/6,2:00,2270,2255,82,2761
2022/10/6,3:00,2313,2297,84,2751
2022/10/6,4:00,2355,2343,84,2801
2022/10/6,5:00,2426,2419,83,2899
2022/10/6,6:00,2552,2571,87,2915
2022/10/6,7:00,2748,2836,85,3206
2022/10/6,8:00,3069,3136,85,3601
2022/10/6,9:00,3310,3305,85,3877
2022/10/6,10:00,3321,3356,82,4015
2022/10/6,11:00,3308,3336,81,4053
2022/10/6,12:00,3222,3190,80,3998
2022/10/6,13:00,3363,3333,79,4246
2022/10/6,14:00,3396,3347,78,4300
2022/10/6,15:00,3346,3343,77,4340
2022/10/6,16:00,3378,3396,78,4289
2022/10/6,17:00,3403,3374,79,4277
2022/10/6,18:00,3371,3333,77,4336
2022/10/6,19:00,3244,3221,74,4337
2022/10/6,20:00,3105,3087,71,4325
2022/10/6,21:00,2938,2921,69,4249
2022/10/6,22:00,2790,2788,67,4126
2022/10/6,23:00,2637,2636,66,3988

最大使用率(%),時間帯
87,6:00～7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3978,13:00～14:00,10/6,23:50,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3490,13:00～14:00,10/6,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3008,6:00～7:00,10/6,23:50,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2646,6:00～7:00,10/6,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/10/6,0:00,2505,0,0
2022/10/6,0:05,2462,0,0
2022/10/6,0:10,2456,0,0
2022/10/6,0:15,2451,0,0
2022/10/6,0:20,2428,0,0
2022/10/6,0:25,2419,0,0
2022/10/6,0:30,2388,0,0
2022/10/6,0:35,2400,0,0
2022/10/6,0:40,2352,0,0
2022/10/6,0:45,2357,0,0
2022/10/6,0:50,2342,0,0
2022/10/6,0:55,2327,0,0
2022/10/6,1:00,2317,0,0
2022/10/6,1:05,2310,0,0
2022/10/6,1:10,2305,0,0
2022/10/6,1:15,2299,0,0
2022/10/6,1:20,2287,0,0
2022/10/6,1:25,2290,0,0
2022/10/6,1:30,2281,0,0
2022/10/6,1:35,2284,0,0
2022/10/6,1:40,2270,0,0
2022/10/6,1:45,2270,0,0
2022/10/6,1:50,2255,0,0
2022/10/6,1:55,2266,0,0
2022/10/6,2:00,2274,0,0
2022/10/6,2:05,2265,0,0
2022/10/6,2:10,2257,0,0
2022/10/6,2:15,2263,0,0
2022/10/6,2:20,2250,0,0
2022/10/6,2:25,2251,0,0
2022/10/6,2:30,2253,0,0
2022/10/6,2:35,2271,0,0
2022/10/6,2:40,2269,0,0
2022/10/6,2:45,2276,0,0
2022/10/6,2:50,2279,0,0
2022/10/6,2:55,2286,0,0
2022/10/6,3:00,2290,0,0
2022/10/6,3:05,2296,0,0
2022/10/6,3:10,2309,0,0
2022/10/6,3:15,2296,0,0
2022/10/6,3:20,2301,0,0
2022/10/6,3:25,2306,0,0
2022/10/6,3:30,2311,0,0
2022/10/6,3:35,2316,0,0
2022/10/6,3:40,2314,0,0
2022/10/6,3:45,2311,0,0
2022/10/6,3:50,2303,0,0
2022/10/6,3:55,2322,0,0
2022/10/6,4:00,2338,0,0
2022/10/6,4:05,2343,0,0
2022/10/6,4:10,2335,0,0
2022/10/6,4:15,2346,0,0
2022/10/6,4:20,2341,0,0
2022/10/6,4:25,2345,0,0
2022/10/6,4:30,2339,0,0
2022/10/6,4:35,2336,0,0
2022/10/6,4:40,2352,0,0
2022/10/6,4:45,2359,0,0
2022/10/6,4:50,2383,0,0
2022/10/6,4:55,2369,0,0
2022/10/6,5:00,2373,0,0
2022/10/6,5:05,2388,0,0
2022/10/6,5:10,2396,0,0
2022/10/6,5:15,2416,0,0
2022/10/6,5:20,2423,0,0
2022/10/6,5:25,2417,0,0
2022/10/6,5:30,2419,0,0
2022/10/6,5:35,2422,0,0
2022/10/6,5:40,2426,0,0
2022/10/6,5:45,2430,0,0
2022/10/6,5:50,2440,1,0
