2022/10/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3772,17:00～18:00,10/15,23:20,27,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2959,17:00～18:00,10/15,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2810,1:00～2:00,10/15,23:20,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2278,1:00～2:00,10/15,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/15,0:00,2400,2397,74,3232
2022/10/15,1:00,2278,2278,81,2810
2022/10/15,2:00,2247,2253,80,2788
2022/10/15,3:00,2275,2275,80,2820
2022/10/15,4:00,2287,2289,78,2930
2022/10/15,5:00,2295,2288,78,2940
2022/10/15,6:00,2300,2332,76,3022
2022/10/15,7:00,2404,2444,75,3194
2022/10/15,8:00,2589,2586,77,3332
2022/10/15,9:00,2692,2727,76,3531
2022/10/15,10:00,2783,2827,76,3637
2022/10/15,11:00,2796,2843,75,3709
2022/10/15,12:00,2802,2826,75,3691
2022/10/15,13:00,2848,2804,77,3669
2022/10/15,14:00,2872,2780,78,3659
2022/10/15,15:00,2841,2787,75,3761
2022/10/15,16:00,2839,2859,76,3708
2022/10/15,17:00,2941,2959,77,3772
2022/10/15,18:00,2937,2947,77,3789
2022/10/15,19:00,2854,2861,75,3770
2022/10/15,20:00,2743,2742,72,3789
2022/10/15,21:00,2599,2596,68,3800
2022/10/15,22:00,2490,2484,66,3731
2022/10/15,23:00,2388,2370,66,3610

最大使用率(%),時間帯
81,1:00～2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3690,18:00～19:00,10/15,23:50,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2887,18:00～19:00,10/15,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2702,1:00～2:00,10/15,23:50,28,78

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2114,1:00～2:00,10/15,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/10/15,0:00,2488,0,0
2022/10/15,0:05,2481,0,0
2022/10/15,0:10,2444,0,0
2022/10/15,0:15,2450,0,0
2022/10/15,0:20,2420,0,0
2022/10/15,0:25,2408,0,0
2022/10/15,0:30,2399,0,0
2022/10/15,0:35,2376,0,0
2022/10/15,0:40,2357,0,0
2022/10/15,0:45,2338,0,0
2022/10/15,0:50,2334,0,0
2022/10/15,0:55,2317,0,0
2022/10/15,1:00,2301,0,0
2022/10/15,1:05,2302,0,0
2022/10/15,1:10,2307,0,0
2022/10/15,1:15,2280,0,0
2022/10/15,1:20,2276,0,0
2022/10/15,1:25,2272,0,0
2022/10/15,1:30,2284,0,0
2022/10/15,1:35,2276,0,0
2022/10/15,1:40,2256,0,0
2022/10/15,1:45,2255,0,0
2022/10/15,1:50,2252,0,0
2022/10/15,1:55,2246,0,0
2022/10/15,2:00,2252,0,0
2022/10/15,2:05,2246,0,0
2022/10/15,2:10,2244,0,0
2022/10/15,2:15,2248,0,0
2022/10/15,2:20,2240,0,0
2022/10/15,2:25,2237,0,0
2022/10/15,2:30,2228,0,0
2022/10/15,2:35,2241,0,0
2022/10/15,2:40,2237,0,0
2022/10/15,2:45,2239,0,0
2022/10/15,2:50,2257,0,0
2022/10/15,2:55,2259,0,0
2022/10/15,3:00,2239,0,0
2022/10/15,3:05,2250,0,0
2022/10/15,3:10,2267,0,0
2022/10/15,3:15,2263,0,0
2022/10/15,3:20,2269,0,0
2022/10/15,3:25,2278,0,0
2022/10/15,3:30,2284,0,0
2022/10/15,3:35,2276,0,0
2022/10/15,3:40,2267,0,0
2022/10/15,3:45,2272,0,0
2022/10/15,3:50,2274,0,0
2022/10/15,3:55,2269,0,0
2022/10/15,4:00,2255,0,0
2022/10/15,4:05,2282,0,0
2022/10/15,4:10,2264,0,0
2022/10/15,4:15,2275,0,0
2022/10/15,4:20,2270,0,0
2022/10/15,4:25,2282,0,0
2022/10/15,4:30,2281,0,0
2022/10/15,4:35,2296,0,0
2022/10/15,4:40,2274,0,0
2022/10/15,4:45,2291,0,0
2022/10/15,4:50,2294,0,0
2022/10/15,4:55,2296,0,0
2022/10/15,5:00,2283,0,0
2022/10/15,5:05,2310,0,0
2022/10/15,5:10,2303,0,0
2022/10/15,5:15,2306,0,0
2022/10/15,5:20,2300,0,0
2022/10/15,5:25,2298,0,0
2022/10/15,5:30,2296,0,0
2022/10/15,5:35,2288,0,0
2022/10/15,5:40,2273,0,0
2022/10/15,5:45,2268,0,0
2022/10/15,5:50,2281,0,0
2022/10/15,5:55,2260,0,0
2022/10/15,6:00,2273,2,0
