2022/10/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4030,17:00～18:00,10/13,23:20,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3445,17:00～18:00,10/13,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3908,16:00～17:00,10/13,23:20,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3411,16:00～17:00,10/13,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/13,0:00,2383,2379,74,3195
2022/10/13,1:00,2279,2269,83,2727
2022/10/13,2:00,2268,2259,82,2737
2022/10/13,3:00,2309,2298,83,2768
2022/10/13,4:00,2346,2339,82,2845
2022/10/13,5:00,2407,2406,83,2898
2022/10/13,6:00,2563,2559,86,2965
2022/10/13,7:00,2787,2787,86,3240
2022/10/13,8:00,3100,3083,86,3579
2022/10/13,9:00,3355,3274,88,3812
2022/10/13,10:00,3410,3340,86,3922
2022/10/13,11:00,3425,3367,86,3972
2022/10/13,12:00,3281,3279,82,3971
2022/10/13,13:00,3407,3439,85,3997
2022/10/13,14:00,3411,3390,87,3918
2022/10/13,15:00,3389,3369,86,3922
2022/10/13,16:00,3450,3411,88,3908
2022/10/13,17:00,3451,3445,85,4030
2022/10/13,18:00,3380,3359,81,4159
2022/10/13,19:00,3242,3205,77,4163
2022/10/13,20:00,3100,3085,74,4155
2022/10/13,21:00,2939,2919,71,4136
2022/10/13,22:00,2787,2780,69,4036
2022/10/13,23:00,2630,2628,68,3845

最大使用率(%),時間帯
88,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3989,13:00～14:00,10/13,23:50,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3344,13:00～14:00,10/13,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2795,3:00～4:00,10/13,23:50,19,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2343,3:00～4:00,10/13,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/10/13,0:00,2476,0,0
2022/10/13,0:05,2469,0,0
2022/10/13,0:10,2455,0,0
2022/10/13,0:15,2432,0,0
2022/10/13,0:20,2405,0,0
2022/10/13,0:25,2387,0,0
2022/10/13,0:30,2375,0,0
2022/10/13,0:35,2355,0,0
2022/10/13,0:40,2346,0,0
2022/10/13,0:45,2324,0,0
2022/10/13,0:50,2289,0,0
2022/10/13,0:55,2296,0,0
2022/10/13,1:00,2287,0,0
2022/10/13,1:05,2298,0,0
2022/10/13,1:10,2305,0,0
2022/10/13,1:15,2283,0,0
2022/10/13,1:20,2266,0,0
2022/10/13,1:25,2269,0,0
2022/10/13,1:30,2279,0,0
2022/10/13,1:35,2261,0,0
2022/10/13,1:40,2271,0,0
2022/10/13,1:45,2250,0,0
2022/10/13,1:50,2250,0,0
2022/10/13,1:55,2248,0,0
2022/10/13,2:00,2254,0,0
2022/10/13,2:05,2266,0,0
2022/10/13,2:10,2258,0,0
2022/10/13,2:15,2261,0,0
2022/10/13,2:20,2246,0,0
2022/10/13,2:25,2256,0,0
2022/10/13,2:30,2262,0,0
2022/10/13,2:35,2277,0,0
2022/10/13,2:40,2270,0,0
2022/10/13,2:45,2263,0,0
2022/10/13,2:50,2264,0,0
2022/10/13,2:55,2267,0,0
2022/10/13,3:00,2262,0,0
2022/10/13,3:05,2285,0,0
2022/10/13,3:10,2307,0,0
2022/10/13,3:15,2299,0,0
2022/10/13,3:20,2296,0,0
2022/10/13,3:25,2297,0,0
2022/10/13,3:30,2301,0,0
2022/10/13,3:35,2301,0,0
2022/10/13,3:40,2308,0,0
2022/10/13,3:45,2305,0,0
2022/10/13,3:50,2316,0,0
2022/10/13,3:55,2308,0,0
2022/10/13,4:00,2312,0,0
2022/10/13,4:05,2326,0,0
2022/10/13,4:10,2319,0,0
2022/10/13,4:15,2324,0,0
2022/10/13,4:20,2338,0,0
2022/10/13,4:25,2340,0,0
2022/10/13,4:30,2336,0,0
2022/10/13,4:35,2341,0,0
2022/10/13,4:40,2361,0,0
2022/10/13,4:45,2351,0,0
2022/10/13,4:50,2337,0,0
2022/10/13,4:55,2357,0,0
2022/10/13,5:00,2362,0,0
2022/10/13,5:05,2361,0,0
2022/10/13,5:10,2376,0,0
2022/10/13,5:15,2383,0,0
2022/10/13,5:20,2380,0,0
2022/10/13,5:25,2401,0,0
2022/10/13,5:30,2407,0,0
2022/10/13,5:35,2418,0,0
2022/10/13,5:40,2411,0,0
2022/10/13,5:45,2417,0,0
2022/10/13,5:50,2425,0,0
